time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,6,194,6,1,0
4.0,7,193,7,2,0
5.0,10,190,10,2,0
6.0,15,185,15,4,0
7.0,25,175,25,6,0
8.0,31,169,31,8,0
9.0,38,162,38,8,0
10.0,50,149,50,10,0
11.0,61,136,61,11,0
12.0,77,120,77,16,0
13.0,95,99,95,22,1
14.0,111,82,111,22,2
15.0,135,55,135,30,2
16.0,146,39,146,31,4
17.0,147,28,147,32,6
18.0,151,18,151,32,8
19.0,149,13,149,33,8
20.0,139,10,139,32,10
21.0,128,8,128,32,11
22.0,112,8,112,27,16
23.0,92,7,92,20,23
24.0,75,7,75,19,24
25.0,48,7,48,11,32
26.0,32,7,32,8,35
27.0,21,7,21,5,38
28.0,11,7,11,3,40
29.0,7,6,7,2,41
30.0,4,6,4,1,42
31.0,2,6,2,0,43
32.0,2,6,2,0,43
33.0,1,6,1,0,43
34.0,1,6,1,0,43
35.0,1,6,1,0,43
36.0,1,6,1,0,43
37.0,1,6,1,0,43
38.0,1,6,1,0,43
39.0,0,6,0,0,43
40.0,0,6,0,0,43
41.0,0,6,0,0,43
42.0,0,6,0,0,43
43.0,0,6,0,0,43
44.0,0,6,0,0,43
45.0,0,6,0,0,43
46.0,0,6,0,0,43
47.0,0,6,0,0,43
48.0,0,6,0,0,43
49.0,0,6,0,0,43
50.0,0,6,0,0,43
51.0,0,6,0,0,43
52.0,0,6,0,0,43
53.0,0,6,0,0,43
54.0,0,6,0,0,43
55.0,0,6,0,0,43
56.0,0,6,0,0,43
57.0,0,6,0,0,43
58.0,0,6,0,0,43
59.0,0,6,0,0,43
60.0,0,6,0,0,43
61.0,0,6,0,0,43
62.0,0,6,0,0,43
63.0,0,6,0,0,43
64.0,0,6,0,0,43
65.0,0,6,0,0,43
66.0,0,6,0,0,43
67.0,0,6,0,0,43
68.0,0,6,0,0,43
69.0,0,6,0,0,43
70.0,0,6,0,0,43
71.0,0,6,0,0,43
72.0,0,6,0,0,43
73.0,0,6,0,0,43
74.0,0,6,0,0,43
75.0,0,6,0,0,43
76.0,0,6,0,0,43
77.0,0,6,0,0,43
78.0,0,6,0,0,43
79.0,0,6,0,0,43
80.0,0,6,0,0,43
81.0,0,6,0,0,43
82.0,0,6,0,0,43
83.0,0,6,0,0,43
84.0,0,6,0,0,43
85.0,0,6,0,0,43
86.0,0,6,0,0,43
87.0,0,6,0,0,43
88.0,0,6,0,0,43
89.0,0,6,0,0,43
90.0,0,6,0,0,43
91.0,0,6,0,0,43
92.0,0,6,0,0,43
93.0,0,6,0,0,43
94.0,0,6,0,0,43
95.0,0,6,0,0,43
96.0,0,6,0,0,43
97.0,0,6,0,0,43
98.0,0,6,0,0,43
99.0,0,6,0,0,43
100.0,0,6,0,0,43
