time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,6,194,6,1,0
3.0,8,192,8,2,0
4.0,12,188,12,5,0
5.0,16,184,16,6,0
6.0,26,174,26,8,0
7.0,36,164,36,13,0
8.0,50,150,50,16,0
9.0,68,132,68,18,0
10.0,85,114,85,21,0
11.0,98,99,98,24,1
12.0,118,76,118,33,1
13.0,136,56,136,36,2
14.0,143,45,143,36,5
15.0,147,37,147,37,6
16.0,146,28,146,38,8
17.0,143,21,143,36,13
18.0,132,18,132,34,16
19.0,120,12,120,33,18
20.0,103,11,103,30,21
21.0,90,9,90,26,25
22.0,67,9,67,17,34
23.0,48,8,48,13,38
24.0,37,8,37,10,41
25.0,29,8,29,8,43
26.0,21,7,21,5,46
27.0,14,7,14,2,49
28.0,12,6,12,2,50
29.0,6,6,6,1,51
30.0,5,6,5,1,51
31.0,3,6,3,1,51
32.0,3,6,3,1,51
33.0,2,6,2,1,51
34.0,2,6,2,1,51
35.0,2,6,2,1,51
36.0,1,6,1,1,51
37.0,1,6,1,1,51
38.0,0,6,0,0,52
39.0,0,6,0,0,52
40.0,0,6,0,0,52
41.0,0,6,0,0,52
42.0,0,6,0,0,52
43.0,0,6,0,0,52
44.0,0,6,0,0,52
45.0,0,6,0,0,52
46.0,0,6,0,0,52
47.0,0,6,0,0,52
48.0,0,6,0,0,52
49.0,0,6,0,0,52
50.0,0,6,0,0,52
51.0,0,6,0,0,52
52.0,0,6,0,0,52
53.0,0,6,0,0,52
54.0,0,6,0,0,52
55.0,0,6,0,0,52
56.0,0,6,0,0,52
57.0,0,6,0,0,52
58.0,0,6,0,0,52
59.0,0,6,0,0,52
60.0,0,6,0,0,52
61.0,0,6,0,0,52
62.0,0,6,0,0,52
63.0,0,6,0,0,52
64.0,0,6,0,0,52
65.0,0,6,0,0,52
66.0,0,6,0,0,52
67.0,0,6,0,0,52
68.0,0,6,0,0,52
69.0,0,6,0,0,52
70.0,0,6,0,0,52
71.0,0,6,0,0,52
72.0,0,6,0,0,52
73.0,0,6,0,0,52
74.0,0,6,0,0,52
75.0,0,6,0,0,52
76.0,0,6,0,0,52
77.0,0,6,0,0,52
78.0,0,6,0,0,52
79.0,0,6,0,0,52
80.0,0,6,0,0,52
81.0,0,6,0,0,52
82.0,0,6,0,0,52
83.0,0,6,0,0,52
84.0,0,6,0,0,52
85.0,0,6,0,0,52
86.0,0,6,0,0,52
87.0,0,6,0,0,52
88.0,0,6,0,0,52
89.0,0,6,0,0,52
90.0,0,6,0,0,52
91.0,0,6,0,0,52
92.0,0,6,0,0,52
93.0,0,6,0,0,52
94.0,0,6,0,0,52
95.0,0,6,0,0,52
96.0,0,6,0,0,52
97.0,0,6,0,0,52
98.0,0,6,0,0,52
99.0,0,6,0,0,52
100.0,0,6,0,0,52
