time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,248,252,248,48,0
2.0,485,15,485,103,0
3.0,500,0,500,107,0
4.0,500,0,500,107,0
5.0,500,0,500,107,0
6.0,500,0,500,107,0
7.0,500,0,500,107,0
8.0,500,0,500,107,0
9.0,500,0,500,107,0
10.0,500,0,500,107,0
11.0,300,0,300,107,0
12.0,118,0,118,107,0
13.0,107,0,107,107,0
14.0,106,0,106,106,1
15.0,59,0,59,59,48
16.0,4,0,4,4,103
17.0,0,0,0,0,107
18.0,0,0,0,0,107
19.0,0,0,0,0,107
20.0,0,0,0,0,107
21.0,0,0,0,0,107
22.0,0,0,0,0,107
23.0,0,0,0,0,107
24.0,0,0,0,0,107
25.0,0,0,0,0,107
26.0,0,0,0,0,107
27.0,0,0,0,0,107
28.0,0,0,0,0,107
29.0,0,0,0,0,107
30.0,0,0,0,0,107
31.0,0,0,0,0,107
32.0,0,0,0,0,107
33.0,0,0,0,0,107
34.0,0,0,0,0,107
35.0,0,0,0,0,107
36.0,0,0,0,0,107
37.0,0,0,0,0,107
38.0,0,0,0,0,107
39.0,0,0,0,0,107
40.0,0,0,0,0,107
41.0,0,0,0,0,107
42.0,0,0,0,0,107
43.0,0,0,0,0,107
44.0,0,0,0,0,107
45.0,0,0,0,0,107
46.0,0,0,0,0,107
47.0,0,0,0,0,107
48.0,0,0,0,0,107
49.0,0,0,0,0,107
50.0,0,0,0,0,107
51.0,0,0,0,0,107
52.0,0,0,0,0,107
53.0,0,0,0,0,107
54.0,0,0,0,0,107
55.0,0,0,0,0,107
56.0,0,0,0,0,107
57.0,0,0,0,0,107
58.0,0,0,0,0,107
59.0,0,0,0,0,107
60.0,0,0,0,0,107
61.0,0,0,0,0,107
62.0,0,0,0,0,107
63.0,0,0,0,0,107
64.0,0,0,0,0,107
65.0,0,0,0,0,107
66.0,0,0,0,0,107
67.0,0,0,0,0,107
68.0,0,0,0,0,107
69.0,0,0,0,0,107
70.0,0,0,0,0,107
71.0,0,0,0,0,107
72.0,0,0,0,0,107
73.0,0,0,0,0,107
74.0,0,0,0,0,107
75.0,0,0,0,0,107
76.0,0,0,0,0,107
77.0,0,0,0,0,107
78.0,0,0,0,0,107
79.0,0,0,0,0,107
80.0,0,0,0,0,107
81.0,0,0,0,0,107
82.0,0,0,0,0,107
83.0,0,0,0,0,107
84.0,0,0,0,0,107
85.0,0,0,0,0,107
86.0,0,0,0,0,107
87.0,0,0,0,0,107
88.0,0,0,0,0,107
89.0,0,0,0,0,107
90.0,0,0,0,0,107
91.0,0,0,0,0,107
92.0,0,0,0,0,107
93.0,0,0,0,0,107
94.0,0,0,0,0,107
95.0,0,0,0,0,107
96.0,0,0,0,0,107
97.0,0,0,0,0,107
98.0,0,0,0,0,107
99.0,0,0,0,0,107
100.0,0,0,0,0,107
