time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,4,196,4,1,0
6.0,6,194,6,2,0
7.0,7,193,7,2,0
8.0,12,188,12,2,0
9.0,13,187,13,2,0
10.0,15,184,15,3,0
11.0,17,182,17,4,0
12.0,20,178,20,3,1
13.0,29,169,29,4,1
14.0,37,161,37,5,1
15.0,52,144,52,6,1
16.0,57,137,57,8,2
17.0,71,122,71,12,2
18.0,79,109,79,15,2
19.0,86,101,86,17,2
20.0,109,75,109,19,3
21.0,125,57,125,21,4
22.0,131,47,131,26,4
23.0,134,35,134,26,5
24.0,133,28,133,26,6
25.0,127,17,127,27,7
26.0,123,14,123,24,10
27.0,110,12,110,21,14
28.0,102,7,102,18,17
29.0,95,6,95,17,19
30.0,70,5,70,14,22
31.0,53,4,53,11,25
32.0,43,4,43,6,30
33.0,31,4,31,5,31
34.0,24,4,24,4,32
35.0,13,4,13,2,34
36.0,11,3,11,2,34
37.0,9,3,9,1,35
38.0,4,3,4,1,35
39.0,3,3,3,0,36
40.0,2,3,2,0,36
41.0,1,3,1,0,36
42.0,1,3,1,0,36
43.0,1,3,1,0,36
44.0,1,3,1,0,36
45.0,1,3,1,0,36
46.0,0,3,0,0,36
47.0,0,3,0,0,36
48.0,0,3,0,0,36
49.0,0,3,0,0,36
50.0,0,3,0,0,36
51.0,0,3,0,0,36
52.0,0,3,0,0,36
53.0,0,3,0,0,36
54.0,0,3,0,0,36
55.0,0,3,0,0,36
56.0,0,3,0,0,36
57.0,0,3,0,0,36
58.0,0,3,0,0,36
59.0,0,3,0,0,36
60.0,0,3,0,0,36
61.0,0,3,0,0,36
62.0,0,3,0,0,36
63.0,0,3,0,0,36
64.0,0,3,0,0,36
65.0,0,3,0,0,36
66.0,0,3,0,0,36
67.0,0,3,0,0,36
68.0,0,3,0,0,36
69.0,0,3,0,0,36
70.0,0,3,0,0,36
71.0,0,3,0,0,36
72.0,0,3,0,0,36
73.0,0,3,0,0,36
74.0,0,3,0,0,36
75.0,0,3,0,0,36
76.0,0,3,0,0,36
77.0,0,3,0,0,36
78.0,0,3,0,0,36
79.0,0,3,0,0,36
80.0,0,3,0,0,36
81.0,0,3,0,0,36
82.0,0,3,0,0,36
83.0,0,3,0,0,36
84.0,0,3,0,0,36
85.0,0,3,0,0,36
86.0,0,3,0,0,36
87.0,0,3,0,0,36
88.0,0,3,0,0,36
89.0,0,3,0,0,36
90.0,0,3,0,0,36
91.0,0,3,0,0,36
92.0,0,3,0,0,36
93.0,0,3,0,0,36
94.0,0,3,0,0,36
95.0,0,3,0,0,36
96.0,0,3,0,0,36
97.0,0,3,0,0,36
98.0,0,3,0,0,36
99.0,0,3,0,0,36
100.0,0,3,0,0,36
