time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,5,195,5,0,0
6.0,6,194,6,1,0
7.0,7,193,7,1,0
8.0,10,190,10,3,0
9.0,11,189,11,3,0
10.0,13,186,13,4,0
11.0,19,180,19,5,0
12.0,24,174,24,5,0
13.0,37,161,37,10,0
14.0,52,145,52,15,0
15.0,60,135,60,17,0
16.0,74,120,74,24,1
17.0,82,111,82,25,1
18.0,101,89,101,29,3
19.0,119,70,119,34,3
20.0,127,59,127,35,4
21.0,135,45,135,39,5
22.0,136,38,136,41,5
23.0,128,33,128,36,10
24.0,126,19,126,32,15
25.0,120,15,120,31,17
26.0,108,12,108,24,25
27.0,101,10,101,23,26
28.0,79,10,79,17,32
29.0,61,9,61,13,37
30.0,50,9,50,11,39
31.0,37,8,37,6,44
32.0,30,8,30,4,46
33.0,25,8,25,4,46
34.0,11,8,11,3,47
35.0,7,8,7,2,48
36.0,4,8,4,1,49
37.0,2,8,2,1,49
38.0,2,8,2,1,49
39.0,1,8,1,0,50
40.0,1,8,1,0,50
41.0,0,8,0,0,50
42.0,0,8,0,0,50
43.0,0,8,0,0,50
44.0,0,8,0,0,50
45.0,0,8,0,0,50
46.0,0,8,0,0,50
47.0,0,8,0,0,50
48.0,0,8,0,0,50
49.0,0,8,0,0,50
50.0,0,8,0,0,50
51.0,0,8,0,0,50
52.0,0,8,0,0,50
53.0,0,8,0,0,50
54.0,0,8,0,0,50
55.0,0,8,0,0,50
56.0,0,8,0,0,50
57.0,0,8,0,0,50
58.0,0,8,0,0,50
59.0,0,8,0,0,50
60.0,0,8,0,0,50
61.0,0,8,0,0,50
62.0,0,8,0,0,50
63.0,0,8,0,0,50
64.0,0,8,0,0,50
65.0,0,8,0,0,50
66.0,0,8,0,0,50
67.0,0,8,0,0,50
68.0,0,8,0,0,50
69.0,0,8,0,0,50
70.0,0,8,0,0,50
71.0,0,8,0,0,50
72.0,0,8,0,0,50
73.0,0,8,0,0,50
74.0,0,8,0,0,50
75.0,0,8,0,0,50
76.0,0,8,0,0,50
77.0,0,8,0,0,50
78.0,0,8,0,0,50
79.0,0,8,0,0,50
80.0,0,8,0,0,50
81.0,0,8,0,0,50
82.0,0,8,0,0,50
83.0,0,8,0,0,50
84.0,0,8,0,0,50
85.0,0,8,0,0,50
86.0,0,8,0,0,50
87.0,0,8,0,0,50
88.0,0,8,0,0,50
89.0,0,8,0,0,50
90.0,0,8,0,0,50
91.0,0,8,0,0,50
92.0,0,8,0,0,50
93.0,0,8,0,0,50
94.0,0,8,0,0,50
95.0,0,8,0,0,50
96.0,0,8,0,0,50
97.0,0,8,0,0,50
98.0,0,8,0,0,50
99.0,0,8,0,0,50
100.0,0,8,0,0,50
