time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,7,193,7,1,0
7.0,10,190,10,2,0
8.0,14,186,14,4,0
9.0,22,178,22,7,0
10.0,29,170,29,9,0
11.0,43,156,43,10,0
12.0,55,143,55,16,0
13.0,73,125,73,19,0
14.0,90,107,90,22,0
15.0,104,93,104,24,0
16.0,111,82,111,24,1
17.0,121,69,121,24,2
18.0,126,60,126,24,4
19.0,127,51,127,24,7
20.0,135,35,135,26,9
21.0,126,30,126,26,10
22.0,123,20,123,22,16
23.0,110,15,110,22,19
24.0,93,14,93,19,22
25.0,81,12,81,17,24
26.0,71,11,71,17,25
27.0,59,10,59,16,26
28.0,51,9,51,15,28
29.0,43,8,43,12,31
30.0,27,8,27,8,35
31.0,23,7,23,7,36
32.0,14,6,14,5,38
33.0,11,4,11,3,41
34.0,10,4,10,3,41
35.0,9,3,9,3,41
36.0,8,3,8,2,42
37.0,7,3,7,2,42
38.0,6,3,6,1,43
39.0,5,3,5,1,43
40.0,5,3,5,1,43
41.0,4,3,4,1,43
42.0,3,3,3,1,43
43.0,1,3,1,0,44
44.0,1,3,1,0,44
45.0,0,3,0,0,44
46.0,0,3,0,0,44
47.0,0,3,0,0,44
48.0,0,3,0,0,44
49.0,0,3,0,0,44
50.0,0,3,0,0,44
51.0,0,3,0,0,44
52.0,0,3,0,0,44
53.0,0,3,0,0,44
54.0,0,3,0,0,44
55.0,0,3,0,0,44
56.0,0,3,0,0,44
57.0,0,3,0,0,44
58.0,0,3,0,0,44
59.0,0,3,0,0,44
60.0,0,3,0,0,44
61.0,0,3,0,0,44
62.0,0,3,0,0,44
63.0,0,3,0,0,44
64.0,0,3,0,0,44
65.0,0,3,0,0,44
66.0,0,3,0,0,44
67.0,0,3,0,0,44
68.0,0,3,0,0,44
69.0,0,3,0,0,44
70.0,0,3,0,0,44
71.0,0,3,0,0,44
72.0,0,3,0,0,44
73.0,0,3,0,0,44
74.0,0,3,0,0,44
75.0,0,3,0,0,44
76.0,0,3,0,0,44
77.0,0,3,0,0,44
78.0,0,3,0,0,44
79.0,0,3,0,0,44
80.0,0,3,0,0,44
81.0,0,3,0,0,44
82.0,0,3,0,0,44
83.0,0,3,0,0,44
84.0,0,3,0,0,44
85.0,0,3,0,0,44
86.0,0,3,0,0,44
87.0,0,3,0,0,44
88.0,0,3,0,0,44
89.0,0,3,0,0,44
90.0,0,3,0,0,44
91.0,0,3,0,0,44
92.0,0,3,0,0,44
93.0,0,3,0,0,44
94.0,0,3,0,0,44
95.0,0,3,0,0,44
96.0,0,3,0,0,44
97.0,0,3,0,0,44
98.0,0,3,0,0,44
99.0,0,3,0,0,44
100.0,0,3,0,0,44
