time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,7,193,7,2,0
5.0,7,193,7,2,0
6.0,8,192,8,2,0
7.0,14,186,14,3,0
8.0,18,182,18,3,0
9.0,27,173,27,4,0
10.0,37,162,37,6,0
11.0,48,151,48,10,0
12.0,62,135,62,12,1
13.0,82,115,82,13,1
14.0,98,95,98,13,2
15.0,119,74,119,15,2
16.0,133,59,133,18,2
17.0,142,44,142,19,3
18.0,146,36,146,21,3
19.0,143,30,143,21,4
20.0,138,24,138,22,6
21.0,128,23,128,19,10
22.0,118,17,118,17,13
23.0,102,13,102,16,14
24.0,84,11,84,15,15
25.0,65,9,65,13,17
26.0,51,8,51,11,20
27.0,36,8,36,9,22
28.0,29,7,29,7,24
29.0,23,7,23,6,25
30.0,17,7,17,3,28
31.0,16,7,16,2,29
32.0,10,7,10,1,30
33.0,7,6,7,1,30
34.0,5,6,5,1,30
35.0,3,6,3,1,30
36.0,2,6,2,0,31
37.0,2,6,2,0,31
38.0,1,6,1,0,31
39.0,1,6,1,0,31
40.0,1,6,1,0,31
41.0,1,6,1,0,31
42.0,1,6,1,0,31
43.0,0,6,0,0,31
44.0,0,6,0,0,31
45.0,0,6,0,0,31
46.0,0,6,0,0,31
47.0,0,6,0,0,31
48.0,0,6,0,0,31
49.0,0,6,0,0,31
50.0,0,6,0,0,31
51.0,0,6,0,0,31
52.0,0,6,0,0,31
53.0,0,6,0,0,31
54.0,0,6,0,0,31
55.0,0,6,0,0,31
56.0,0,6,0,0,31
57.0,0,6,0,0,31
58.0,0,6,0,0,31
59.0,0,6,0,0,31
60.0,0,6,0,0,31
61.0,0,6,0,0,31
62.0,0,6,0,0,31
63.0,0,6,0,0,31
64.0,0,6,0,0,31
65.0,0,6,0,0,31
66.0,0,6,0,0,31
67.0,0,6,0,0,31
68.0,0,6,0,0,31
69.0,0,6,0,0,31
70.0,0,6,0,0,31
71.0,0,6,0,0,31
72.0,0,6,0,0,31
73.0,0,6,0,0,31
74.0,0,6,0,0,31
75.0,0,6,0,0,31
76.0,0,6,0,0,31
77.0,0,6,0,0,31
78.0,0,6,0,0,31
79.0,0,6,0,0,31
80.0,0,6,0,0,31
81.0,0,6,0,0,31
82.0,0,6,0,0,31
83.0,0,6,0,0,31
84.0,0,6,0,0,31
85.0,0,6,0,0,31
86.0,0,6,0,0,31
87.0,0,6,0,0,31
88.0,0,6,0,0,31
89.0,0,6,0,0,31
90.0,0,6,0,0,31
91.0,0,6,0,0,31
92.0,0,6,0,0,31
93.0,0,6,0,0,31
94.0,0,6,0,0,31
95.0,0,6,0,0,31
96.0,0,6,0,0,31
97.0,0,6,0,0,31
98.0,0,6,0,0,31
99.0,0,6,0,0,31
100.0,0,6,0,0,31
