time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,2,0
3.0,5,195,5,2,0
4.0,6,194,6,2,0
5.0,9,191,9,4,0
6.0,10,190,10,4,0
7.0,14,186,14,4,0
8.0,20,180,20,4,0
9.0,39,161,39,6,0
10.0,52,147,52,9,0
11.0,66,133,66,12,0
12.0,76,121,76,15,2
13.0,89,106,89,20,2
14.0,108,86,108,22,2
15.0,122,69,122,25,4
16.0,137,53,137,27,4
17.0,146,40,146,29,4
18.0,151,29,151,29,4
19.0,136,25,136,27,6
20.0,131,16,131,24,9
21.0,124,9,124,22,12
22.0,114,7,114,17,17
23.0,100,6,100,12,22
24.0,81,5,81,11,24
25.0,65,4,65,6,29
26.0,50,3,50,4,31
27.0,37,3,37,2,33
28.0,26,3,26,2,33
29.0,22,3,22,2,33
30.0,13,3,13,2,33
31.0,6,3,6,1,34
32.0,4,3,4,1,34
33.0,3,3,3,1,34
34.0,2,3,2,0,35
35.0,1,3,1,0,35
36.0,0,3,0,0,35
37.0,0,3,0,0,35
38.0,0,3,0,0,35
39.0,0,3,0,0,35
40.0,0,3,0,0,35
41.0,0,3,0,0,35
42.0,0,3,0,0,35
43.0,0,3,0,0,35
44.0,0,3,0,0,35
45.0,0,3,0,0,35
46.0,0,3,0,0,35
47.0,0,3,0,0,35
48.0,0,3,0,0,35
49.0,0,3,0,0,35
50.0,0,3,0,0,35
51.0,0,3,0,0,35
52.0,0,3,0,0,35
53.0,0,3,0,0,35
54.0,0,3,0,0,35
55.0,0,3,0,0,35
56.0,0,3,0,0,35
57.0,0,3,0,0,35
58.0,0,3,0,0,35
59.0,0,3,0,0,35
60.0,0,3,0,0,35
61.0,0,3,0,0,35
62.0,0,3,0,0,35
63.0,0,3,0,0,35
64.0,0,3,0,0,35
65.0,0,3,0,0,35
66.0,0,3,0,0,35
67.0,0,3,0,0,35
68.0,0,3,0,0,35
69.0,0,3,0,0,35
70.0,0,3,0,0,35
71.0,0,3,0,0,35
72.0,0,3,0,0,35
73.0,0,3,0,0,35
74.0,0,3,0,0,35
75.0,0,3,0,0,35
76.0,0,3,0,0,35
77.0,0,3,0,0,35
78.0,0,3,0,0,35
79.0,0,3,0,0,35
80.0,0,3,0,0,35
81.0,0,3,0,0,35
82.0,0,3,0,0,35
83.0,0,3,0,0,35
84.0,0,3,0,0,35
85.0,0,3,0,0,35
86.0,0,3,0,0,35
87.0,0,3,0,0,35
88.0,0,3,0,0,35
89.0,0,3,0,0,35
90.0,0,3,0,0,35
91.0,0,3,0,0,35
92.0,0,3,0,0,35
93.0,0,3,0,0,35
94.0,0,3,0,0,35
95.0,0,3,0,0,35
96.0,0,3,0,0,35
97.0,0,3,0,0,35
98.0,0,3,0,0,35
99.0,0,3,0,0,35
100.0,0,3,0,0,35
