time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,499,1,0,0
2.0,3,497,3,0,0
3.0,5,495,5,1,0
4.0,12,488,12,2,0
5.0,19,481,19,3,0
6.0,29,471,29,4,0
7.0,53,447,53,8,0
8.0,103,397,103,19,0
9.0,170,330,170,37,0
10.0,242,257,242,57,0
11.0,328,171,328,70,0
12.0,373,124,373,80,0
13.0,417,79,417,91,0
14.0,439,51,439,104,0
15.0,449,35,449,108,0
16.0,451,24,451,109,0
17.0,436,18,436,109,1
18.0,399,15,399,109,2
19.0,353,11,353,108,3
20.0,302,8,302,107,4
21.0,226,7,226,103,8
22.0,178,7,178,92,19
23.0,126,7,126,74,37
24.0,92,6,92,55,57
25.0,68,5,68,42,70
26.0,48,5,48,32,80
27.0,32,5,32,21,91
28.0,18,4,18,9,104
29.0,10,4,10,5,108
30.0,6,4,6,4,109
31.0,4,4,4,3,110
32.0,3,4,3,2,111
33.0,3,4,3,2,111
34.0,3,4,3,2,111
35.0,2,4,2,2,111
36.0,2,4,2,2,111
37.0,2,4,2,2,111
38.0,1,4,1,1,112
39.0,1,4,1,1,112
40.0,1,4,1,1,112
41.0,1,4,1,1,112
42.0,0,4,0,0,113
43.0,0,4,0,0,113
44.0,0,4,0,0,113
45.0,0,4,0,0,113
46.0,0,4,0,0,113
47.0,0,4,0,0,113
48.0,0,4,0,0,113
49.0,0,4,0,0,113
50.0,0,4,0,0,113
51.0,0,4,0,0,113
52.0,0,4,0,0,113
53.0,0,4,0,0,113
54.0,0,4,0,0,113
55.0,0,4,0,0,113
56.0,0,4,0,0,113
57.0,0,4,0,0,113
58.0,0,4,0,0,113
59.0,0,4,0,0,113
60.0,0,4,0,0,113
61.0,0,4,0,0,113
62.0,0,4,0,0,113
63.0,0,4,0,0,113
64.0,0,4,0,0,113
65.0,0,4,0,0,113
66.0,0,4,0,0,113
67.0,0,4,0,0,113
68.0,0,4,0,0,113
69.0,0,4,0,0,113
70.0,0,4,0,0,113
71.0,0,4,0,0,113
72.0,0,4,0,0,113
73.0,0,4,0,0,113
74.0,0,4,0,0,113
75.0,0,4,0,0,113
76.0,0,4,0,0,113
77.0,0,4,0,0,113
78.0,0,4,0,0,113
79.0,0,4,0,0,113
80.0,0,4,0,0,113
81.0,0,4,0,0,113
82.0,0,4,0,0,113
83.0,0,4,0,0,113
84.0,0,4,0,0,113
85.0,0,4,0,0,113
86.0,0,4,0,0,113
87.0,0,4,0,0,113
88.0,0,4,0,0,113
89.0,0,4,0,0,113
90.0,0,4,0,0,113
91.0,0,4,0,0,113
92.0,0,4,0,0,113
93.0,0,4,0,0,113
94.0,0,4,0,0,113
95.0,0,4,0,0,113
96.0,0,4,0,0,113
97.0,0,4,0,0,113
98.0,0,4,0,0,113
99.0,0,4,0,0,113
100.0,0,4,0,0,113
