time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3.0,7,9993,7,3,0
4.0,48,9952,48,15,0
5.0,283,9717,283,67,0
6.0,1562,8438,1562,336,0
7.0,5405,4595,5405,1181,0
8.0,8845,1155,8845,1908,0
9.0,9762,238,9762,2108,0
10.0,9947,53,9947,2146,0
11.0,9993,7,9993,2156,0
12.0,9999,1,9999,2159,0
13.0,9996,0,9996,2159,0
14.0,9966,0,9966,2158,1
15.0,9783,0,9783,2158,1
16.0,8773,0,8773,2158,1
17.0,5773,0,5773,2156,3
18.0,3048,0,3048,2144,15
19.0,2279,0,2279,2092,67
20.0,1863,0,1863,1823,336
21.0,982,0,982,978,1181
22.0,252,0,252,251,1908
23.0,51,0,51,51,2108
24.0,13,0,13,13,2146
25.0,3,0,3,3,2156
26.0,0,0,0,0,2159
27.0,0,0,0,0,2159
28.0,0,0,0,0,2159
29.0,0,0,0,0,2159
30.0,0,0,0,0,2159
31.0,0,0,0,0,2159
32.0,0,0,0,0,2159
33.0,0,0,0,0,2159
34.0,0,0,0,0,2159
35.0,0,0,0,0,2159
36.0,0,0,0,0,2159
37.0,0,0,0,0,2159
38.0,0,0,0,0,2159
39.0,0,0,0,0,2159
40.0,0,0,0,0,2159
41.0,0,0,0,0,2159
42.0,0,0,0,0,2159
43.0,0,0,0,0,2159
44.0,0,0,0,0,2159
45.0,0,0,0,0,2159
46.0,0,0,0,0,2159
47.0,0,0,0,0,2159
48.0,0,0,0,0,2159
49.0,0,0,0,0,2159
50.0,0,0,0,0,2159
51.0,0,0,0,0,2159
52.0,0,0,0,0,2159
53.0,0,0,0,0,2159
54.0,0,0,0,0,2159
55.0,0,0,0,0,2159
56.0,0,0,0,0,2159
57.0,0,0,0,0,2159
58.0,0,0,0,0,2159
59.0,0,0,0,0,2159
60.0,0,0,0,0,2159
61.0,0,0,0,0,2159
62.0,0,0,0,0,2159
63.0,0,0,0,0,2159
64.0,0,0,0,0,2159
65.0,0,0,0,0,2159
66.0,0,0,0,0,2159
67.0,0,0,0,0,2159
68.0,0,0,0,0,2159
69.0,0,0,0,0,2159
70.0,0,0,0,0,2159
71.0,0,0,0,0,2159
72.0,0,0,0,0,2159
73.0,0,0,0,0,2159
74.0,0,0,0,0,2159
75.0,0,0,0,0,2159
76.0,0,0,0,0,2159
77.0,0,0,0,0,2159
78.0,0,0,0,0,2159
79.0,0,0,0,0,2159
80.0,0,0,0,0,2159
81.0,0,0,0,0,2159
82.0,0,0,0,0,2159
83.0,0,0,0,0,2159
84.0,0,0,0,0,2159
85.0,0,0,0,0,2159
86.0,0,0,0,0,2159
87.0,0,0,0,0,2159
88.0,0,0,0,0,2159
89.0,0,0,0,0,2159
90.0,0,0,0,0,2159
91.0,0,0,0,0,2159
92.0,0,0,0,0,2159
93.0,0,0,0,0,2159
94.0,0,0,0,0,2159
95.0,0,0,0,0,2159
96.0,0,0,0,0,2159
97.0,0,0,0,0,2159
98.0,0,0,0,0,2159
99.0,0,0,0,0,2159
100.0,0,0,0,0,2159
