time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,9992,8,4,0
2.0,31,9969,31,7,0
3.0,188,9812,188,51,0
4.0,1212,8788,1212,282,0
5.0,4628,5372,4628,1024,0
6.0,8507,1493,8507,1904,0
7.0,9686,314,9686,2152,0
8.0,9946,54,9946,2209,0
9.0,9993,7,9993,2220,0
10.0,9997,3,9997,2221,0
11.0,9994,2,9994,2222,0
12.0,9976,0,9976,2222,0
13.0,9863,0,9863,2222,0
14.0,9069,0,9069,2221,1
15.0,6392,0,6392,2218,4
16.0,3390,0,3390,2215,7
17.0,2415,0,2415,2171,51
18.0,1981,0,1981,1940,282
19.0,1203,0,1203,1198,1024
20.0,320,0,320,318,1904
21.0,72,0,72,70,2152
22.0,13,0,13,13,2209
23.0,2,0,2,2,2220
24.0,1,0,1,1,2221
25.0,0,0,0,0,2222
26.0,0,0,0,0,2222
27.0,0,0,0,0,2222
28.0,0,0,0,0,2222
29.0,0,0,0,0,2222
30.0,0,0,0,0,2222
31.0,0,0,0,0,2222
32.0,0,0,0,0,2222
33.0,0,0,0,0,2222
34.0,0,0,0,0,2222
35.0,0,0,0,0,2222
36.0,0,0,0,0,2222
37.0,0,0,0,0,2222
38.0,0,0,0,0,2222
39.0,0,0,0,0,2222
40.0,0,0,0,0,2222
41.0,0,0,0,0,2222
42.0,0,0,0,0,2222
43.0,0,0,0,0,2222
44.0,0,0,0,0,2222
45.0,0,0,0,0,2222
46.0,0,0,0,0,2222
47.0,0,0,0,0,2222
48.0,0,0,0,0,2222
49.0,0,0,0,0,2222
50.0,0,0,0,0,2222
51.0,0,0,0,0,2222
52.0,0,0,0,0,2222
53.0,0,0,0,0,2222
54.0,0,0,0,0,2222
55.0,0,0,0,0,2222
56.0,0,0,0,0,2222
57.0,0,0,0,0,2222
58.0,0,0,0,0,2222
59.0,0,0,0,0,2222
60.0,0,0,0,0,2222
61.0,0,0,0,0,2222
62.0,0,0,0,0,2222
63.0,0,0,0,0,2222
64.0,0,0,0,0,2222
65.0,0,0,0,0,2222
66.0,0,0,0,0,2222
67.0,0,0,0,0,2222
68.0,0,0,0,0,2222
69.0,0,0,0,0,2222
70.0,0,0,0,0,2222
71.0,0,0,0,0,2222
72.0,0,0,0,0,2222
73.0,0,0,0,0,2222
74.0,0,0,0,0,2222
75.0,0,0,0,0,2222
76.0,0,0,0,0,2222
77.0,0,0,0,0,2222
78.0,0,0,0,0,2222
79.0,0,0,0,0,2222
80.0,0,0,0,0,2222
81.0,0,0,0,0,2222
82.0,0,0,0,0,2222
83.0,0,0,0,0,2222
84.0,0,0,0,0,2222
85.0,0,0,0,0,2222
86.0,0,0,0,0,2222
87.0,0,0,0,0,2222
88.0,0,0,0,0,2222
89.0,0,0,0,0,2222
90.0,0,0,0,0,2222
91.0,0,0,0,0,2222
92.0,0,0,0,0,2222
93.0,0,0,0,0,2222
94.0,0,0,0,0,2222
95.0,0,0,0,0,2222
96.0,0,0,0,0,2222
97.0,0,0,0,0,2222
98.0,0,0,0,0,2222
99.0,0,0,0,0,2222
100.0,0,0,0,0,2222
