time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,499,1,0,0
2,1,499,1,0,0
3,1,499,1,0,0
4.0,2,498,2,0,0
5.0,3,497,3,0,0
6.0,3,497,3,0,0
7.0,5,495,5,0,0
8.0,7,493,7,1,0
9.0,10,490,10,2,0
10.0,13,486,13,4,0
11.0,17,482,17,6,0
12.0,19,480,19,7,0
13.0,22,477,22,8,0
14.0,27,471,27,10,0
15.0,32,465,32,11,0
16.0,41,456,41,12,0
17.0,54,441,54,14,0
18.0,73,421,73,19,0
19.0,92,400,92,22,0
20.0,116,374,116,30,0
21.0,141,347,141,37,0
22.0,161,325,161,39,1
23.0,187,296,187,42,2
24.0,217,260,217,48,4
25.0,248,222,248,51,6
26.0,269,192,269,58,7
27.0,280,167,280,62,8
28.0,279,151,279,63,10
29.0,274,137,274,65,11
30.0,268,124,268,68,12
31.0,254,116,254,67,14
32.0,240,106,240,65,19
33.0,216,102,216,62,22
34.0,187,95,187,55,30
35.0,152,90,152,49,37
36.0,129,88,129,46,40
37.0,107,86,107,43,44
38.0,87,85,87,35,52
39.0,73,83,73,30,57
40.0,58,81,58,22,65
41.0,47,80,47,17,70
42.0,37,80,37,14,73
43.0,30,80,30,11,76
44.0,20,80,20,7,80
45.0,15,80,15,6,81
46.0,10,80,10,3,84
47.0,9,80,9,3,84
48.0,7,80,7,2,85
49.0,4,80,4,1,86
50.0,2,80,2,1,86
51.0,0,80,0,0,87
52.0,0,80,0,0,87
53.0,0,80,0,0,87
54.0,0,80,0,0,87
55.0,0,80,0,0,87
56.0,0,80,0,0,87
57.0,0,80,0,0,87
58.0,0,80,0,0,87
59.0,0,80,0,0,87
60.0,0,80,0,0,87
61.0,0,80,0,0,87
62.0,0,80,0,0,87
63.0,0,80,0,0,87
64.0,0,80,0,0,87
65.0,0,80,0,0,87
66.0,0,80,0,0,87
67.0,0,80,0,0,87
68.0,0,80,0,0,87
69.0,0,80,0,0,87
70.0,0,80,0,0,87
71.0,0,80,0,0,87
72.0,0,80,0,0,87
73.0,0,80,0,0,87
74.0,0,80,0,0,87
75.0,0,80,0,0,87
76.0,0,80,0,0,87
77.0,0,80,0,0,87
78.0,0,80,0,0,87
79.0,0,80,0,0,87
80.0,0,80,0,0,87
81.0,0,80,0,0,87
82.0,0,80,0,0,87
83.0,0,80,0,0,87
84.0,0,80,0,0,87
85.0,0,80,0,0,87
86.0,0,80,0,0,87
87.0,0,80,0,0,87
88.0,0,80,0,0,87
89.0,0,80,0,0,87
90.0,0,80,0,0,87
91.0,0,80,0,0,87
92.0,0,80,0,0,87
93.0,0,80,0,0,87
94.0,0,80,0,0,87
95.0,0,80,0,0,87
96.0,0,80,0,0,87
97.0,0,80,0,0,87
98.0,0,80,0,0,87
99.0,0,80,0,0,87
100.0,0,80,0,0,87
