time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,5,995,5,2,0
6.0,5,995,5,2,0
7.0,5,995,5,2,0
8.0,10,990,10,3,0
9.0,15,985,15,4,0
10.0,23,976,23,5,0
11.0,28,970,28,6,0
12.0,38,960,38,8,0
13.0,53,945,53,11,0
14.0,75,923,75,15,0
15.0,111,886,111,21,0
16.0,159,838,159,34,0
17.0,203,794,203,40,0
18.0,271,722,271,61,0
19.0,323,664,323,68,2
20.0,391,588,391,81,2
21.0,459,515,459,95,2
22.0,521,444,521,111,3
23.0,583,369,583,130,4
24.0,637,296,637,142,5
25.0,663,238,663,154,6
26.0,670,194,670,165,8
27.0,664,159,664,168,11
28.0,637,131,637,169,15
29.0,604,109,604,170,21
30.0,547,90,547,160,34
31.0,493,79,493,155,40
32.0,426,71,426,134,61
33.0,366,67,366,128,70
34.0,301,59,301,117,83
35.0,245,56,245,103,97
36.0,199,54,199,88,114
37.0,159,45,159,69,134
38.0,123,45,123,56,147
39.0,96,44,96,43,160
40.0,68,43,68,30,173
41.0,53,42,53,24,179
42.0,41,41,41,19,184
43.0,33,41,33,12,191
44.0,24,41,24,9,194
45.0,20,41,20,8,195
46.0,20,41,20,8,195
47.0,9,41,9,5,198
48.0,7,41,7,3,200
49.0,7,40,7,3,200
50.0,4,40,4,1,202
51.0,2,40,2,0,203
52.0,1,40,1,0,203
53.0,1,40,1,0,203
54.0,1,40,1,0,203
55.0,1,40,1,0,203
56.0,1,40,1,0,203
57.0,1,40,1,0,203
58.0,1,40,1,0,203
59.0,0,40,0,0,203
60.0,0,40,0,0,203
61.0,0,40,0,0,203
62.0,0,40,0,0,203
63.0,0,40,0,0,203
64.0,0,40,0,0,203
65.0,0,40,0,0,203
66.0,0,40,0,0,203
67.0,0,40,0,0,203
68.0,0,40,0,0,203
69.0,0,40,0,0,203
70.0,0,40,0,0,203
71.0,0,40,0,0,203
72.0,0,40,0,0,203
73.0,0,40,0,0,203
74.0,0,40,0,0,203
75.0,0,40,0,0,203
76.0,0,40,0,0,203
77.0,0,40,0,0,203
78.0,0,40,0,0,203
79.0,0,40,0,0,203
80.0,0,40,0,0,203
81.0,0,40,0,0,203
82.0,0,40,0,0,203
83.0,0,40,0,0,203
84.0,0,40,0,0,203
85.0,0,40,0,0,203
86.0,0,40,0,0,203
87.0,0,40,0,0,203
88.0,0,40,0,0,203
89.0,0,40,0,0,203
90.0,0,40,0,0,203
91.0,0,40,0,0,203
92.0,0,40,0,0,203
93.0,0,40,0,0,203
94.0,0,40,0,0,203
95.0,0,40,0,0,203
96.0,0,40,0,0,203
97.0,0,40,0,0,203
98.0,0,40,0,0,203
99.0,0,40,0,0,203
100.0,0,40,0,0,203
