time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,4,96,4,2,0
4.0,6,94,6,3,0
5.0,7,93,7,3,0
6.0,8,92,8,3,0
7.0,9,91,9,3,0
8.0,11,89,11,3,0
9.0,13,87,13,3,0
10.0,13,86,13,3,0
11.0,13,86,13,3,0
12.0,15,84,15,4,0
13.0,15,81,15,2,2
14.0,13,81,13,1,3
15.0,15,78,15,2,3
16.0,19,73,19,3,3
17.0,22,69,22,5,3
18.0,21,68,21,6,3
19.0,21,66,21,7,3
20.0,23,63,23,8,3
21.0,27,59,27,8,3
22.0,33,51,33,9,4
23.0,32,49,32,9,4
24.0,34,47,34,9,4
25.0,36,42,36,8,5
26.0,35,38,35,8,6
27.0,32,37,32,6,8
28.0,37,31,37,5,9
29.0,37,29,37,4,10
30.0,35,28,35,3,11
31.0,32,27,32,4,11
32.0,27,24,27,4,13
33.0,27,22,27,4,13
34.0,29,18,29,6,13
35.0,26,16,26,7,13
36.0,23,15,23,7,14
37.0,24,13,24,8,14
38.0,18,13,18,8,14
39.0,17,12,17,8,14
40.0,16,12,16,8,14
41.0,15,12,15,7,15
42.0,12,12,12,5,17
43.0,10,12,10,5,17
44.0,6,12,6,3,19
45.0,4,12,4,2,20
46.0,3,12,3,1,21
47.0,1,12,1,0,22
48.0,1,12,1,0,22
49.0,0,12,0,0,22
50.0,0,12,0,0,22
51.0,0,12,0,0,22
52.0,0,12,0,0,22
53.0,0,12,0,0,22
54.0,0,12,0,0,22
55.0,0,12,0,0,22
56.0,0,12,0,0,22
57.0,0,12,0,0,22
58.0,0,12,0,0,22
59.0,0,12,0,0,22
60.0,0,12,0,0,22
61.0,0,12,0,0,22
62.0,0,12,0,0,22
63.0,0,12,0,0,22
64.0,0,12,0,0,22
65.0,0,12,0,0,22
66.0,0,12,0,0,22
67.0,0,12,0,0,22
68.0,0,12,0,0,22
69.0,0,12,0,0,22
70.0,0,12,0,0,22
71.0,0,12,0,0,22
72.0,0,12,0,0,22
73.0,0,12,0,0,22
74.0,0,12,0,0,22
75.0,0,12,0,0,22
76.0,0,12,0,0,22
77.0,0,12,0,0,22
78.0,0,12,0,0,22
79.0,0,12,0,0,22
80.0,0,12,0,0,22
81.0,0,12,0,0,22
82.0,0,12,0,0,22
83.0,0,12,0,0,22
84.0,0,12,0,0,22
85.0,0,12,0,0,22
86.0,0,12,0,0,22
87.0,0,12,0,0,22
88.0,0,12,0,0,22
89.0,0,12,0,0,22
90.0,0,12,0,0,22
91.0,0,12,0,0,22
92.0,0,12,0,0,22
93.0,0,12,0,0,22
94.0,0,12,0,0,22
95.0,0,12,0,0,22
96.0,0,12,0,0,22
97.0,0,12,0,0,22
98.0,0,12,0,0,22
99.0,0,12,0,0,22
100.0,0,12,0,0,22
