time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5.0,2,98,2,2,0
6.0,2,98,2,2,0
7.0,4,96,4,2,0
8.0,4,96,4,2,0
9.0,5,95,5,2,0
10.0,8,91,8,1,1
11.0,10,89,10,2,1
12.0,18,81,18,3,1
13.0,27,72,27,3,1
14.0,33,66,33,3,1
15.0,38,60,38,4,2
16.0,45,53,45,5,2
17.0,51,45,51,6,2
18.0,57,39,57,6,2
19.0,60,35,60,6,2
20.0,59,32,59,6,2
21.0,62,27,62,5,3
22.0,57,24,57,5,4
23.0,50,22,50,5,4
24.0,44,22,44,5,4
25.0,38,22,38,3,6
26.0,33,20,33,2,7
27.0,25,20,25,1,8
28.0,20,19,20,1,8
29.0,17,18,17,1,8
30.0,14,18,14,1,8
31.0,9,18,9,1,8
32.0,6,18,6,0,9
33.0,4,18,4,0,9
34.0,4,18,4,0,9
35.0,4,18,4,0,9
36.0,2,18,2,0,9
37.0,2,18,2,0,9
38.0,1,18,1,0,9
39.0,0,18,0,0,9
40.0,0,18,0,0,9
41.0,0,18,0,0,9
42.0,0,18,0,0,9
43.0,0,18,0,0,9
44.0,0,18,0,0,9
45.0,0,18,0,0,9
46.0,0,18,0,0,9
47.0,0,18,0,0,9
48.0,0,18,0,0,9
49.0,0,18,0,0,9
50.0,0,18,0,0,9
51.0,0,18,0,0,9
52.0,0,18,0,0,9
53.0,0,18,0,0,9
54.0,0,18,0,0,9
55.0,0,18,0,0,9
56.0,0,18,0,0,9
57.0,0,18,0,0,9
58.0,0,18,0,0,9
59.0,0,18,0,0,9
60.0,0,18,0,0,9
61.0,0,18,0,0,9
62.0,0,18,0,0,9
63.0,0,18,0,0,9
64.0,0,18,0,0,9
65.0,0,18,0,0,9
66.0,0,18,0,0,9
67.0,0,18,0,0,9
68.0,0,18,0,0,9
69.0,0,18,0,0,9
70.0,0,18,0,0,9
71.0,0,18,0,0,9
72.0,0,18,0,0,9
73.0,0,18,0,0,9
74.0,0,18,0,0,9
75.0,0,18,0,0,9
76.0,0,18,0,0,9
77.0,0,18,0,0,9
78.0,0,18,0,0,9
79.0,0,18,0,0,9
80.0,0,18,0,0,9
81.0,0,18,0,0,9
82.0,0,18,0,0,9
83.0,0,18,0,0,9
84.0,0,18,0,0,9
85.0,0,18,0,0,9
86.0,0,18,0,0,9
87.0,0,18,0,0,9
88.0,0,18,0,0,9
89.0,0,18,0,0,9
90.0,0,18,0,0,9
91.0,0,18,0,0,9
92.0,0,18,0,0,9
93.0,0,18,0,0,9
94.0,0,18,0,0,9
95.0,0,18,0,0,9
96.0,0,18,0,0,9
97.0,0,18,0,0,9
98.0,0,18,0,0,9
99.0,0,18,0,0,9
100.0,0,18,0,0,9
