time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6.0,3,97,3,0,0
7.0,4,96,4,1,0
8.0,5,95,5,1,0
9.0,6,94,6,2,0
10.0,6,93,6,2,0
11.0,7,92,7,2,0
12.0,12,87,12,4,0
13.0,13,86,13,5,0
14.0,15,84,15,6,0
15.0,16,83,16,6,0
16.0,15,82,15,6,0
17.0,16,80,16,5,1
18.0,16,79,16,5,1
19.0,16,78,16,4,2
20.0,18,75,18,5,2
21.0,21,71,21,6,2
22.0,20,67,20,6,4
23.0,25,61,25,6,5
24.0,29,55,29,7,6
25.0,29,54,29,7,6
26.0,31,51,31,7,6
27.0,32,48,32,7,6
28.0,33,46,33,8,6
29.0,32,46,32,8,6
30.0,34,41,34,7,7
31.0,35,36,35,6,8
32.0,33,34,33,5,10
33.0,28,33,28,4,11
34.0,22,33,22,2,13
35.0,21,33,21,2,13
36.0,18,33,18,2,13
37.0,15,33,15,2,13
38.0,13,33,13,1,14
39.0,15,31,15,2,14
40.0,12,29,12,3,14
41.0,7,29,7,3,14
42.0,5,29,5,2,15
43.0,5,28,5,2,15
44.0,5,28,5,2,15
45.0,5,28,5,2,15
46.0,5,28,5,2,15
47.0,5,28,5,2,15
48.0,6,27,6,2,15
49.0,4,27,4,1,16
50.0,2,27,2,0,17
51.0,2,27,2,0,17
52.0,2,27,2,0,17
53.0,1,27,1,0,17
54.0,1,27,1,0,17
55.0,1,27,1,0,17
56.0,1,27,1,0,17
57.0,1,27,1,0,17
58.0,0,27,0,0,17
59.0,0,27,0,0,17
60.0,0,27,0,0,17
61.0,0,27,0,0,17
62.0,0,27,0,0,17
63.0,0,27,0,0,17
64.0,0,27,0,0,17
65.0,0,27,0,0,17
66.0,0,27,0,0,17
67.0,0,27,0,0,17
68.0,0,27,0,0,17
69.0,0,27,0,0,17
70.0,0,27,0,0,17
71.0,0,27,0,0,17
72.0,0,27,0,0,17
73.0,0,27,0,0,17
74.0,0,27,0,0,17
75.0,0,27,0,0,17
76.0,0,27,0,0,17
77.0,0,27,0,0,17
78.0,0,27,0,0,17
79.0,0,27,0,0,17
80.0,0,27,0,0,17
81.0,0,27,0,0,17
82.0,0,27,0,0,17
83.0,0,27,0,0,17
84.0,0,27,0,0,17
85.0,0,27,0,0,17
86.0,0,27,0,0,17
87.0,0,27,0,0,17
88.0,0,27,0,0,17
89.0,0,27,0,0,17
90.0,0,27,0,0,17
91.0,0,27,0,0,17
92.0,0,27,0,0,17
93.0,0,27,0,0,17
94.0,0,27,0,0,17
95.0,0,27,0,0,17
96.0,0,27,0,0,17
97.0,0,27,0,0,17
98.0,0,27,0,0,17
99.0,0,27,0,0,17
100.0,0,27,0,0,17
