time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,2,98,2,0,0
6.0,3,97,3,0,0
7.0,3,97,3,0,0
8.0,3,97,3,0,0
9.0,6,94,6,1,0
10.0,7,92,7,1,0
11.0,9,90,9,1,0
12.0,11,88,11,1,0
13.0,13,86,13,1,0
14.0,17,82,17,2,0
15.0,18,80,18,2,0
16.0,28,69,28,6,0
17.0,34,63,34,6,0
18.0,41,56,41,8,0
19.0,45,49,45,8,1
20.0,49,43,49,9,1
21.0,54,36,54,12,1
22.0,58,30,58,12,1
23.0,62,24,62,13,1
24.0,60,22,60,12,2
25.0,59,21,59,12,2
26.0,49,20,49,8,6
27.0,43,20,43,8,6
28.0,38,18,38,7,8
29.0,32,17,32,7,9
30.0,26,17,26,6,10
31.0,19,17,19,3,13
32.0,14,16,14,3,13
33.0,9,15,9,2,14
34.0,7,15,7,2,14
35.0,6,15,6,2,14
36.0,5,15,5,2,14
37.0,5,15,5,2,14
38.0,3,15,3,1,15
39.0,2,15,2,0,16
40.0,2,15,2,0,16
41.0,2,15,2,0,16
42.0,1,15,1,0,16
43.0,0,15,0,0,16
44.0,0,15,0,0,16
45.0,0,15,0,0,16
46.0,0,15,0,0,16
47.0,0,15,0,0,16
48.0,0,15,0,0,16
49.0,0,15,0,0,16
50.0,0,15,0,0,16
51.0,0,15,0,0,16
52.0,0,15,0,0,16
53.0,0,15,0,0,16
54.0,0,15,0,0,16
55.0,0,15,0,0,16
56.0,0,15,0,0,16
57.0,0,15,0,0,16
58.0,0,15,0,0,16
59.0,0,15,0,0,16
60.0,0,15,0,0,16
61.0,0,15,0,0,16
62.0,0,15,0,0,16
63.0,0,15,0,0,16
64.0,0,15,0,0,16
65.0,0,15,0,0,16
66.0,0,15,0,0,16
67.0,0,15,0,0,16
68.0,0,15,0,0,16
69.0,0,15,0,0,16
70.0,0,15,0,0,16
71.0,0,15,0,0,16
72.0,0,15,0,0,16
73.0,0,15,0,0,16
74.0,0,15,0,0,16
75.0,0,15,0,0,16
76.0,0,15,0,0,16
77.0,0,15,0,0,16
78.0,0,15,0,0,16
79.0,0,15,0,0,16
80.0,0,15,0,0,16
81.0,0,15,0,0,16
82.0,0,15,0,0,16
83.0,0,15,0,0,16
84.0,0,15,0,0,16
85.0,0,15,0,0,16
86.0,0,15,0,0,16
87.0,0,15,0,0,16
88.0,0,15,0,0,16
89.0,0,15,0,0,16
90.0,0,15,0,0,16
91.0,0,15,0,0,16
92.0,0,15,0,0,16
93.0,0,15,0,0,16
94.0,0,15,0,0,16
95.0,0,15,0,0,16
96.0,0,15,0,0,16
97.0,0,15,0,0,16
98.0,0,15,0,0,16
99.0,0,15,0,0,16
100.0,0,15,0,0,16
