time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,3,97,3,0,0
6.0,4,96,4,0,0
7.0,5,95,5,0,0
8.0,5,95,5,0,0
9.0,8,92,8,1,0
10.0,10,89,10,2,0
11.0,15,84,15,2,0
12.0,15,83,15,3,0
13.0,17,81,17,3,0
14.0,19,79,19,3,0
15.0,20,77,20,3,0
16.0,23,73,23,4,0
17.0,23,72,23,5,0
18.0,27,68,27,6,0
19.0,27,65,27,5,1
20.0,26,63,26,5,2
21.0,21,63,21,5,2
22.0,25,58,25,5,3
23.0,25,56,25,6,3
24.0,29,50,29,8,3
25.0,30,47,30,8,3
26.0,28,45,28,7,4
27.0,28,44,28,6,5
28.0,26,42,26,5,6
29.0,27,38,27,6,6
30.0,28,35,28,5,7
31.0,30,33,30,5,7
32.0,27,31,27,4,8
33.0,30,26,30,6,9
34.0,29,21,29,5,11
35.0,27,20,27,5,11
36.0,25,20,25,5,11
37.0,24,20,24,5,11
38.0,22,20,22,5,11
39.0,19,19,19,4,12
40.0,16,19,16,4,12
41.0,15,18,15,4,12
42.0,13,18,13,4,12
43.0,9,17,9,2,15
44.0,4,17,4,1,16
45.0,3,17,3,1,16
46.0,3,17,3,1,16
47.0,3,17,3,1,16
48.0,3,17,3,1,16
49.0,2,17,2,1,16
50.0,2,17,2,1,16
51.0,1,17,1,1,16
52.0,1,17,1,1,16
53.0,0,17,0,0,17
54.0,0,17,0,0,17
55.0,0,17,0,0,17
56.0,0,17,0,0,17
57.0,0,17,0,0,17
58.0,0,17,0,0,17
59.0,0,17,0,0,17
60.0,0,17,0,0,17
61.0,0,17,0,0,17
62.0,0,17,0,0,17
63.0,0,17,0,0,17
64.0,0,17,0,0,17
65.0,0,17,0,0,17
66.0,0,17,0,0,17
67.0,0,17,0,0,17
68.0,0,17,0,0,17
69.0,0,17,0,0,17
70.0,0,17,0,0,17
71.0,0,17,0,0,17
72.0,0,17,0,0,17
73.0,0,17,0,0,17
74.0,0,17,0,0,17
75.0,0,17,0,0,17
76.0,0,17,0,0,17
77.0,0,17,0,0,17
78.0,0,17,0,0,17
79.0,0,17,0,0,17
80.0,0,17,0,0,17
81.0,0,17,0,0,17
82.0,0,17,0,0,17
83.0,0,17,0,0,17
84.0,0,17,0,0,17
85.0,0,17,0,0,17
86.0,0,17,0,0,17
87.0,0,17,0,0,17
88.0,0,17,0,0,17
89.0,0,17,0,0,17
90.0,0,17,0,0,17
91.0,0,17,0,0,17
92.0,0,17,0,0,17
93.0,0,17,0,0,17
94.0,0,17,0,0,17
95.0,0,17,0,0,17
96.0,0,17,0,0,17
97.0,0,17,0,0,17
98.0,0,17,0,0,17
99.0,0,17,0,0,17
100.0,0,17,0,0,17
