time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,2,98,2,0,0
7.0,2,98,2,0,0
8.0,2,98,2,0,0
9.0,2,98,2,0,0
10.0,1,98,1,0,0
11.0,2,97,2,0,0
12.0,3,96,3,0,0
13.0,5,94,5,1,0
14.0,5,93,5,2,0
15.0,6,92,6,2,0
16.0,12,86,12,6,0
17.0,13,85,13,7,0
18.0,17,81,17,9,0
19.0,21,77,21,10,0
20.0,25,73,25,11,0
21.0,30,67,30,13,0
22.0,35,61,35,15,0
23.0,46,48,46,16,1
24.0,51,42,51,16,2
25.0,55,37,55,17,2
26.0,51,35,51,13,6
27.0,53,32,53,12,7
28.0,51,30,51,10,9
29.0,48,29,48,9,10
30.0,47,26,47,8,11
31.0,42,25,42,6,13
32.0,36,25,36,4,15
33.0,23,25,23,2,17
34.0,20,22,20,2,18
35.0,15,22,15,1,19
36.0,14,21,14,1,19
37.0,12,20,12,2,19
38.0,10,20,10,2,19
39.0,9,20,9,2,19
40.0,6,20,6,2,19
41.0,5,20,5,2,19
42.0,5,20,5,2,19
43.0,5,20,5,2,19
44.0,2,20,2,1,20
45.0,2,20,2,1,20
46.0,1,20,1,1,20
47.0,0,20,0,0,21
48.0,0,20,0,0,21
49.0,0,20,0,0,21
50.0,0,20,0,0,21
51.0,0,20,0,0,21
52.0,0,20,0,0,21
53.0,0,20,0,0,21
54.0,0,20,0,0,21
55.0,0,20,0,0,21
56.0,0,20,0,0,21
57.0,0,20,0,0,21
58.0,0,20,0,0,21
59.0,0,20,0,0,21
60.0,0,20,0,0,21
61.0,0,20,0,0,21
62.0,0,20,0,0,21
63.0,0,20,0,0,21
64.0,0,20,0,0,21
65.0,0,20,0,0,21
66.0,0,20,0,0,21
67.0,0,20,0,0,21
68.0,0,20,0,0,21
69.0,0,20,0,0,21
70.0,0,20,0,0,21
71.0,0,20,0,0,21
72.0,0,20,0,0,21
73.0,0,20,0,0,21
74.0,0,20,0,0,21
75.0,0,20,0,0,21
76.0,0,20,0,0,21
77.0,0,20,0,0,21
78.0,0,20,0,0,21
79.0,0,20,0,0,21
80.0,0,20,0,0,21
81.0,0,20,0,0,21
82.0,0,20,0,0,21
83.0,0,20,0,0,21
84.0,0,20,0,0,21
85.0,0,20,0,0,21
86.0,0,20,0,0,21
87.0,0,20,0,0,21
88.0,0,20,0,0,21
89.0,0,20,0,0,21
90.0,0,20,0,0,21
91.0,0,20,0,0,21
92.0,0,20,0,0,21
93.0,0,20,0,0,21
94.0,0,20,0,0,21
95.0,0,20,0,0,21
96.0,0,20,0,0,21
97.0,0,20,0,0,21
98.0,0,20,0,0,21
99.0,0,20,0,0,21
100.0,0,20,0,0,21
