time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,3,97,3,1,0
3.0,4,96,4,1,0
4.0,6,94,6,1,0
5.0,6,94,6,1,0
6.0,6,94,6,1,0
7.0,6,94,6,1,0
8.0,6,94,6,1,0
9.0,9,91,9,2,0
10.0,14,85,14,4,0
11.0,15,84,15,4,0
12.0,16,81,16,4,1
13.0,23,73,23,5,1
14.0,25,69,25,5,1
15.0,27,67,27,5,1
16.0,30,64,30,5,1
17.0,32,62,32,7,1
18.0,34,60,34,7,1
19.0,35,56,35,7,2
20.0,32,53,32,6,4
21.0,32,52,32,7,4
22.0,30,51,30,7,5
23.0,23,50,23,7,6
24.0,21,48,21,7,6
25.0,19,48,19,7,6
26.0,16,48,16,7,6
27.0,15,47,15,5,8
28.0,15,45,15,6,8
29.0,11,45,11,5,9
30.0,8,45,8,4,10
31.0,7,45,7,3,11
32.0,7,44,7,2,12
33.0,7,43,7,1,13
34.0,5,43,5,1,13
35.0,5,43,5,1,13
36.0,6,42,6,1,13
37.0,5,42,5,1,13
38.0,6,39,6,1,14
39.0,7,38,7,1,14
40.0,8,37,8,1,14
41.0,9,36,9,1,14
42.0,8,36,8,1,14
43.0,7,36,7,1,14
44.0,9,34,9,2,14
45.0,9,34,9,2,14
46.0,9,33,9,2,14
47.0,9,33,9,2,14
48.0,7,32,7,1,15
49.0,6,32,6,1,15
50.0,5,32,5,1,15
51.0,4,32,4,1,15
52.0,5,31,5,2,15
53.0,5,31,5,2,15
54.0,3,31,3,1,16
55.0,4,30,4,1,16
56.0,3,30,3,1,16
57.0,3,30,3,1,16
58.0,3,29,3,1,16
59.0,3,29,3,1,16
60.0,4,28,4,2,16
61.0,4,28,4,2,16
62.0,3,28,3,1,17
63.0,4,27,4,2,17
64.0,4,27,4,2,17
65.0,4,26,4,3,17
66.0,4,26,4,3,17
67.0,6,24,6,4,17
68.0,6,23,6,4,17
69.0,7,22,7,4,17
70.0,7,21,7,3,18
71.0,7,21,7,3,18
72.0,7,21,7,3,18
73.0,6,21,6,2,19
74.0,7,20,7,2,19
75.0,6,20,6,1,20
76.0,6,20,6,1,20
77.0,4,20,4,0,21
78.0,3,20,3,0,21
79.0,2,20,2,0,21
80.0,1,20,1,0,21
81.0,1,20,1,0,21
82.0,1,20,1,0,21
83.0,1,20,1,0,21
84.0,0,20,0,0,21
85.0,0,20,0,0,21
86.0,0,20,0,0,21
87.0,0,20,0,0,21
88.0,0,20,0,0,21
89.0,0,20,0,0,21
90.0,0,20,0,0,21
91.0,0,20,0,0,21
92.0,0,20,0,0,21
93.0,0,20,0,0,21
94.0,0,20,0,0,21
95.0,0,20,0,0,21
96.0,0,20,0,0,21
97.0,0,20,0,0,21
98.0,0,20,0,0,21
99.0,0,20,0,0,21
100.0,0,20,0,0,21
