time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5.0,3,97,3,2,0
6.0,4,96,4,3,0
7.0,5,95,5,3,0
8.0,5,95,5,3,0
9.0,7,93,7,3,0
10.0,6,93,6,2,1
11.0,6,93,6,2,1
12.0,6,93,6,2,1
13.0,10,89,10,3,1
14.0,11,88,11,3,1
15.0,10,87,10,3,2
16.0,11,85,11,3,3
17.0,13,82,13,3,3
18.0,15,80,15,3,3
19.0,15,78,15,3,3
20.0,19,74,19,4,3
21.0,24,69,24,4,3
22.0,28,65,28,5,3
23.0,27,62,27,4,4
24.0,33,55,33,5,4
25.0,35,52,35,5,5
26.0,38,47,38,5,6
27.0,37,45,37,5,6
28.0,40,40,40,5,6
29.0,44,34,44,5,6
30.0,41,33,41,4,7
31.0,43,26,43,4,7
32.0,42,23,42,3,8
33.0,41,21,41,3,8
34.0,36,19,36,2,9
35.0,33,19,33,1,10
36.0,30,17,30,1,11
37.0,30,15,30,1,11
38.0,26,14,26,1,11
39.0,21,13,21,1,11
40.0,20,13,20,1,11
41.0,13,13,13,1,11
42.0,10,13,10,1,11
43.0,8,13,8,1,11
44.0,6,13,6,1,11
45.0,6,13,6,1,11
46.0,4,13,4,0,12
47.0,2,13,2,0,12
48.0,1,13,1,0,12
49.0,0,13,0,0,12
50.0,0,13,0,0,12
51.0,0,13,0,0,12
52.0,0,13,0,0,12
53.0,0,13,0,0,12
54.0,0,13,0,0,12
55.0,0,13,0,0,12
56.0,0,13,0,0,12
57.0,0,13,0,0,12
58.0,0,13,0,0,12
59.0,0,13,0,0,12
60.0,0,13,0,0,12
61.0,0,13,0,0,12
62.0,0,13,0,0,12
63.0,0,13,0,0,12
64.0,0,13,0,0,12
65.0,0,13,0,0,12
66.0,0,13,0,0,12
67.0,0,13,0,0,12
68.0,0,13,0,0,12
69.0,0,13,0,0,12
70.0,0,13,0,0,12
71.0,0,13,0,0,12
72.0,0,13,0,0,12
73.0,0,13,0,0,12
74.0,0,13,0,0,12
75.0,0,13,0,0,12
76.0,0,13,0,0,12
77.0,0,13,0,0,12
78.0,0,13,0,0,12
79.0,0,13,0,0,12
80.0,0,13,0,0,12
81.0,0,13,0,0,12
82.0,0,13,0,0,12
83.0,0,13,0,0,12
84.0,0,13,0,0,12
85.0,0,13,0,0,12
86.0,0,13,0,0,12
87.0,0,13,0,0,12
88.0,0,13,0,0,12
89.0,0,13,0,0,12
90.0,0,13,0,0,12
91.0,0,13,0,0,12
92.0,0,13,0,0,12
93.0,0,13,0,0,12
94.0,0,13,0,0,12
95.0,0,13,0,0,12
96.0,0,13,0,0,12
97.0,0,13,0,0,12
98.0,0,13,0,0,12
99.0,0,13,0,0,12
100.0,0,13,0,0,12
