time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5.0,2,98,2,1,0
6.0,5,95,5,2,0
7.0,9,91,9,2,0
8.0,14,86,14,3,0
9.0,23,77,23,5,0
10.0,26,73,26,5,1
11.0,29,70,29,6,1
12.0,33,66,33,7,1
13.0,39,60,39,8,1
14.0,45,54,45,10,1
15.0,49,49,49,11,1
16.0,49,46,49,12,2
17.0,55,36,55,15,2
18.0,52,34,52,15,3
19.0,49,28,49,14,5
20.0,47,26,47,15,6
21.0,46,24,46,14,7
22.0,43,23,43,13,8
23.0,38,22,38,13,9
24.0,33,21,33,11,11
25.0,29,20,29,10,12
26.0,27,19,27,8,14
27.0,18,18,18,5,17
28.0,16,18,16,4,18
29.0,11,17,11,4,19
30.0,10,16,10,2,21
31.0,9,15,9,2,21
32.0,8,15,8,2,21
33.0,7,15,7,1,22
34.0,6,15,6,1,22
35.0,5,15,5,1,22
36.0,4,15,4,1,22
37.0,3,15,3,1,22
38.0,3,15,3,1,22
39.0,2,15,2,0,23
40.0,1,15,1,0,23
41.0,0,15,0,0,23
42.0,0,15,0,0,23
43.0,0,15,0,0,23
44.0,0,15,0,0,23
45.0,0,15,0,0,23
46.0,0,15,0,0,23
47.0,0,15,0,0,23
48.0,0,15,0,0,23
49.0,0,15,0,0,23
50.0,0,15,0,0,23
51.0,0,15,0,0,23
52.0,0,15,0,0,23
53.0,0,15,0,0,23
54.0,0,15,0,0,23
55.0,0,15,0,0,23
56.0,0,15,0,0,23
57.0,0,15,0,0,23
58.0,0,15,0,0,23
59.0,0,15,0,0,23
60.0,0,15,0,0,23
61.0,0,15,0,0,23
62.0,0,15,0,0,23
63.0,0,15,0,0,23
64.0,0,15,0,0,23
65.0,0,15,0,0,23
66.0,0,15,0,0,23
67.0,0,15,0,0,23
68.0,0,15,0,0,23
69.0,0,15,0,0,23
70.0,0,15,0,0,23
71.0,0,15,0,0,23
72.0,0,15,0,0,23
73.0,0,15,0,0,23
74.0,0,15,0,0,23
75.0,0,15,0,0,23
76.0,0,15,0,0,23
77.0,0,15,0,0,23
78.0,0,15,0,0,23
79.0,0,15,0,0,23
80.0,0,15,0,0,23
81.0,0,15,0,0,23
82.0,0,15,0,0,23
83.0,0,15,0,0,23
84.0,0,15,0,0,23
85.0,0,15,0,0,23
86.0,0,15,0,0,23
87.0,0,15,0,0,23
88.0,0,15,0,0,23
89.0,0,15,0,0,23
90.0,0,15,0,0,23
91.0,0,15,0,0,23
92.0,0,15,0,0,23
93.0,0,15,0,0,23
94.0,0,15,0,0,23
95.0,0,15,0,0,23
96.0,0,15,0,0,23
97.0,0,15,0,0,23
98.0,0,15,0,0,23
99.0,0,15,0,0,23
100.0,0,15,0,0,23
