time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,7,93,7,2,0
3.0,9,91,9,2,0
4.0,12,88,12,3,0
5.0,14,86,14,3,0
6.0,19,81,19,4,0
7.0,25,75,25,6,0
8.0,30,70,30,6,0
9.0,33,67,33,7,0
10.0,38,61,38,7,0
11.0,41,56,41,6,1
12.0,44,49,44,7,2
13.0,45,46,45,7,2
14.0,44,44,44,6,3
15.0,45,41,45,6,3
16.0,48,33,48,7,4
17.0,45,30,45,6,6
18.0,41,29,41,6,6
19.0,40,27,40,5,7
20.0,39,22,39,7,7
21.0,37,19,37,8,7
22.0,32,17,32,6,9
23.0,31,15,31,7,9
24.0,30,14,30,7,9
25.0,27,14,27,7,9
26.0,21,12,21,5,11
27.0,18,12,18,4,12
28.0,17,12,17,4,12
29.0,16,11,16,5,12
30.0,11,11,11,3,14
31.0,8,11,8,2,15
32.0,6,11,6,2,15
33.0,4,11,4,1,16
34.0,3,11,3,1,16
35.0,3,11,3,1,16
36.0,1,11,1,1,16
37.0,1,11,1,1,16
38.0,1,11,1,1,16
39.0,0,11,0,0,17
40.0,0,11,0,0,17
41.0,0,11,0,0,17
42.0,0,11,0,0,17
43.0,0,11,0,0,17
44.0,0,11,0,0,17
45.0,0,11,0,0,17
46.0,0,11,0,0,17
47.0,0,11,0,0,17
48.0,0,11,0,0,17
49.0,0,11,0,0,17
50.0,0,11,0,0,17
51.0,0,11,0,0,17
52.0,0,11,0,0,17
53.0,0,11,0,0,17
54.0,0,11,0,0,17
55.0,0,11,0,0,17
56.0,0,11,0,0,17
57.0,0,11,0,0,17
58.0,0,11,0,0,17
59.0,0,11,0,0,17
60.0,0,11,0,0,17
61.0,0,11,0,0,17
62.0,0,11,0,0,17
63.0,0,11,0,0,17
64.0,0,11,0,0,17
65.0,0,11,0,0,17
66.0,0,11,0,0,17
67.0,0,11,0,0,17
68.0,0,11,0,0,17
69.0,0,11,0,0,17
70.0,0,11,0,0,17
71.0,0,11,0,0,17
72.0,0,11,0,0,17
73.0,0,11,0,0,17
74.0,0,11,0,0,17
75.0,0,11,0,0,17
76.0,0,11,0,0,17
77.0,0,11,0,0,17
78.0,0,11,0,0,17
79.0,0,11,0,0,17
80.0,0,11,0,0,17
81.0,0,11,0,0,17
82.0,0,11,0,0,17
83.0,0,11,0,0,17
84.0,0,11,0,0,17
85.0,0,11,0,0,17
86.0,0,11,0,0,17
87.0,0,11,0,0,17
88.0,0,11,0,0,17
89.0,0,11,0,0,17
90.0,0,11,0,0,17
91.0,0,11,0,0,17
92.0,0,11,0,0,17
93.0,0,11,0,0,17
94.0,0,11,0,0,17
95.0,0,11,0,0,17
96.0,0,11,0,0,17
97.0,0,11,0,0,17
98.0,0,11,0,0,17
99.0,0,11,0,0,17
100.0,0,11,0,0,17
