time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,5,95,5,1,0
5.0,6,94,6,2,0
6.0,6,94,6,2,0
7.0,6,94,6,2,0
8.0,8,92,8,2,0
9.0,8,92,8,2,0
10.0,8,91,8,2,0
11.0,10,89,10,2,0
12.0,11,87,11,3,0
13.0,11,86,11,3,0
14.0,11,84,11,2,1
15.0,11,83,11,1,2
16.0,12,82,12,1,2
17.0,14,80,14,1,2
18.0,15,77,15,3,2
19.0,17,75,17,4,2
20.0,24,67,24,6,2
21.0,27,62,27,7,2
22.0,30,57,30,6,3
23.0,30,56,30,6,3
24.0,31,53,31,7,3
25.0,31,52,31,7,3
26.0,35,47,35,8,3
27.0,36,44,36,9,3
28.0,36,41,36,8,5
29.0,36,39,36,7,6
30.0,30,37,30,5,8
31.0,27,35,27,4,9
32.0,26,31,26,4,9
33.0,27,29,27,4,9
34.0,25,28,25,4,10
35.0,26,26,26,4,10
36.0,22,25,22,3,11
37.0,19,25,19,2,12
38.0,16,25,16,1,13
39.0,15,24,15,1,13
40.0,14,23,14,2,13
41.0,14,21,14,2,13
42.0,11,20,11,2,13
43.0,10,19,10,2,13
44.0,9,19,9,1,14
45.0,7,19,7,1,14
46.0,6,19,6,1,14
47.0,7,18,7,1,14
48.0,7,18,7,1,14
49.0,6,18,6,1,14
50.0,6,17,6,0,15
51.0,4,17,4,0,15
52.0,3,17,3,0,15
53.0,2,17,2,0,15
54.0,2,17,2,0,15
55.0,2,17,2,0,15
56.0,2,17,2,0,15
57.0,1,17,1,0,15
58.0,1,17,1,0,15
59.0,1,17,1,0,15
60.0,0,17,0,0,15
61.0,0,17,0,0,15
62.0,0,17,0,0,15
63.0,0,17,0,0,15
64.0,0,17,0,0,15
65.0,0,17,0,0,15
66.0,0,17,0,0,15
67.0,0,17,0,0,15
68.0,0,17,0,0,15
69.0,0,17,0,0,15
70.0,0,17,0,0,15
71.0,0,17,0,0,15
72.0,0,17,0,0,15
73.0,0,17,0,0,15
74.0,0,17,0,0,15
75.0,0,17,0,0,15
76.0,0,17,0,0,15
77.0,0,17,0,0,15
78.0,0,17,0,0,15
79.0,0,17,0,0,15
80.0,0,17,0,0,15
81.0,0,17,0,0,15
82.0,0,17,0,0,15
83.0,0,17,0,0,15
84.0,0,17,0,0,15
85.0,0,17,0,0,15
86.0,0,17,0,0,15
87.0,0,17,0,0,15
88.0,0,17,0,0,15
89.0,0,17,0,0,15
90.0,0,17,0,0,15
91.0,0,17,0,0,15
92.0,0,17,0,0,15
93.0,0,17,0,0,15
94.0,0,17,0,0,15
95.0,0,17,0,0,15
96.0,0,17,0,0,15
97.0,0,17,0,0,15
98.0,0,17,0,0,15
99.0,0,17,0,0,15
100.0,0,17,0,0,15
