time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,4,96,4,1,0
5.0,5,95,5,1,0
6.0,6,94,6,1,0
7.0,7,93,7,1,0
8.0,8,92,8,2,0
9.0,11,89,11,4,0
10.0,14,85,14,4,1
11.0,17,82,17,4,1
12.0,17,81,17,4,1
13.0,21,77,21,6,1
14.0,21,75,21,6,1
15.0,25,70,25,6,1
16.0,29,65,29,7,1
17.0,30,63,30,8,1
18.0,33,59,33,10,2
19.0,34,55,34,9,4
20.0,37,48,37,10,5
21.0,40,42,40,11,5
22.0,42,39,42,12,5
23.0,44,33,44,12,7
24.0,45,30,45,13,7
25.0,41,29,41,14,7
26.0,39,26,39,13,8
27.0,38,25,38,13,9
28.0,35,24,35,10,12
29.0,31,24,31,9,13
30.0,26,22,26,7,15
31.0,23,19,23,7,16
32.0,21,18,21,7,17
33.0,15,18,15,5,19
34.0,13,17,13,4,20
35.0,12,17,12,3,21
36.0,9,17,9,3,21
37.0,8,17,8,2,22
38.0,8,16,8,2,22
39.0,8,16,8,2,22
40.0,6,16,6,2,22
41.0,3,16,3,1,23
42.0,2,16,2,0,24
43.0,2,16,2,0,24
44.0,1,16,1,0,24
45.0,1,16,1,0,24
46.0,1,16,1,0,24
47.0,1,16,1,0,24
48.0,0,16,0,0,24
49.0,0,16,0,0,24
50.0,0,16,0,0,24
51.0,0,16,0,0,24
52.0,0,16,0,0,24
53.0,0,16,0,0,24
54.0,0,16,0,0,24
55.0,0,16,0,0,24
56.0,0,16,0,0,24
57.0,0,16,0,0,24
58.0,0,16,0,0,24
59.0,0,16,0,0,24
60.0,0,16,0,0,24
61.0,0,16,0,0,24
62.0,0,16,0,0,24
63.0,0,16,0,0,24
64.0,0,16,0,0,24
65.0,0,16,0,0,24
66.0,0,16,0,0,24
67.0,0,16,0,0,24
68.0,0,16,0,0,24
69.0,0,16,0,0,24
70.0,0,16,0,0,24
71.0,0,16,0,0,24
72.0,0,16,0,0,24
73.0,0,16,0,0,24
74.0,0,16,0,0,24
75.0,0,16,0,0,24
76.0,0,16,0,0,24
77.0,0,16,0,0,24
78.0,0,16,0,0,24
79.0,0,16,0,0,24
80.0,0,16,0,0,24
81.0,0,16,0,0,24
82.0,0,16,0,0,24
83.0,0,16,0,0,24
84.0,0,16,0,0,24
85.0,0,16,0,0,24
86.0,0,16,0,0,24
87.0,0,16,0,0,24
88.0,0,16,0,0,24
89.0,0,16,0,0,24
90.0,0,16,0,0,24
91.0,0,16,0,0,24
92.0,0,16,0,0,24
93.0,0,16,0,0,24
94.0,0,16,0,0,24
95.0,0,16,0,0,24
96.0,0,16,0,0,24
97.0,0,16,0,0,24
98.0,0,16,0,0,24
99.0,0,16,0,0,24
100.0,0,16,0,0,24
