time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,200,0,200,53,0
2.0,200,0,200,53,0
3.0,200,0,200,53,0
4.0,200,0,200,53,0
5.0,200,0,200,53,0
6.0,200,0,200,53,0
7.0,200,0,200,53,0
8.0,200,0,200,53,0
9.0,200,0,200,53,0
10.0,199,0,199,53,0
11.0,53,0,53,53,0
12.0,53,0,53,53,0
13.0,53,0,53,53,0
14.0,53,0,53,53,0
15.0,0,0,0,0,53
16.0,0,0,0,0,53
17.0,0,0,0,0,53
18.0,0,0,0,0,53
19.0,0,0,0,0,53
20.0,0,0,0,0,53
21.0,0,0,0,0,53
22.0,0,0,0,0,53
23.0,0,0,0,0,53
24.0,0,0,0,0,53
25.0,0,0,0,0,53
26.0,0,0,0,0,53
27.0,0,0,0,0,53
28.0,0,0,0,0,53
29.0,0,0,0,0,53
30.0,0,0,0,0,53
31.0,0,0,0,0,53
32.0,0,0,0,0,53
33.0,0,0,0,0,53
34.0,0,0,0,0,53
35.0,0,0,0,0,53
36.0,0,0,0,0,53
37.0,0,0,0,0,53
38.0,0,0,0,0,53
39.0,0,0,0,0,53
40.0,0,0,0,0,53
41.0,0,0,0,0,53
42.0,0,0,0,0,53
43.0,0,0,0,0,53
44.0,0,0,0,0,53
45.0,0,0,0,0,53
46.0,0,0,0,0,53
47.0,0,0,0,0,53
48.0,0,0,0,0,53
49.0,0,0,0,0,53
50.0,0,0,0,0,53
51.0,0,0,0,0,53
52.0,0,0,0,0,53
53.0,0,0,0,0,53
54.0,0,0,0,0,53
55.0,0,0,0,0,53
56.0,0,0,0,0,53
57.0,0,0,0,0,53
58.0,0,0,0,0,53
59.0,0,0,0,0,53
60.0,0,0,0,0,53
61.0,0,0,0,0,53
62.0,0,0,0,0,53
63.0,0,0,0,0,53
64.0,0,0,0,0,53
65.0,0,0,0,0,53
66.0,0,0,0,0,53
67.0,0,0,0,0,53
68.0,0,0,0,0,53
69.0,0,0,0,0,53
70.0,0,0,0,0,53
71.0,0,0,0,0,53
72.0,0,0,0,0,53
73.0,0,0,0,0,53
74.0,0,0,0,0,53
75.0,0,0,0,0,53
76.0,0,0,0,0,53
77.0,0,0,0,0,53
78.0,0,0,0,0,53
79.0,0,0,0,0,53
80.0,0,0,0,0,53
81.0,0,0,0,0,53
82.0,0,0,0,0,53
83.0,0,0,0,0,53
84.0,0,0,0,0,53
85.0,0,0,0,0,53
86.0,0,0,0,0,53
87.0,0,0,0,0,53
88.0,0,0,0,0,53
89.0,0,0,0,0,53
90.0,0,0,0,0,53
91.0,0,0,0,0,53
92.0,0,0,0,0,53
93.0,0,0,0,0,53
94.0,0,0,0,0,53
95.0,0,0,0,0,53
96.0,0,0,0,0,53
97.0,0,0,0,0,53
98.0,0,0,0,0,53
99.0,0,0,0,0,53
100.0,0,0,0,0,53
