time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,3,9997,3,1,0
3.0,11,9989,11,4,0
4.0,37,9963,37,9,0
5.0,91,9909,91,21,0
6.0,237,9763,237,56,0
7.0,547,9453,547,129,0
8.0,1229,8771,1229,285,0
9.0,2596,7404,2596,605,0
10.0,4868,5132,4868,1075,0
11.0,7346,2654,7346,1637,0
12.0,8948,1050,8948,1967,0
13.0,9653,340,9653,2125,0
14.0,9887,84,9887,2191,1
15.0,9901,28,9901,2203,1
16.0,9811,7,9811,2210,1
17.0,9575,3,9575,2207,4
18.0,9047,0,9047,2203,9
19.0,7988,0,7988,2191,21
20.0,6151,0,6151,2156,56
21.0,4162,0,4162,2083,129
22.0,2732,0,2732,1927,285
23.0,1860,0,1860,1607,605
24.0,1201,0,1201,1137,1075
25.0,595,0,595,575,1637
26.0,251,0,251,245,1967
27.0,89,0,89,87,2125
28.0,20,0,20,20,2192
29.0,8,0,8,8,2204
30.0,1,0,1,1,2211
31.0,1,0,1,1,2211
32.0,0,0,0,0,2212
33.0,0,0,0,0,2212
34.0,0,0,0,0,2212
35.0,0,0,0,0,2212
36.0,0,0,0,0,2212
37.0,0,0,0,0,2212
38.0,0,0,0,0,2212
39.0,0,0,0,0,2212
40.0,0,0,0,0,2212
41.0,0,0,0,0,2212
42.0,0,0,0,0,2212
43.0,0,0,0,0,2212
44.0,0,0,0,0,2212
45.0,0,0,0,0,2212
46.0,0,0,0,0,2212
47.0,0,0,0,0,2212
48.0,0,0,0,0,2212
49.0,0,0,0,0,2212
50.0,0,0,0,0,2212
51.0,0,0,0,0,2212
52.0,0,0,0,0,2212
53.0,0,0,0,0,2212
54.0,0,0,0,0,2212
55.0,0,0,0,0,2212
56.0,0,0,0,0,2212
57.0,0,0,0,0,2212
58.0,0,0,0,0,2212
59.0,0,0,0,0,2212
60.0,0,0,0,0,2212
61.0,0,0,0,0,2212
62.0,0,0,0,0,2212
63.0,0,0,0,0,2212
64.0,0,0,0,0,2212
65.0,0,0,0,0,2212
66.0,0,0,0,0,2212
67.0,0,0,0,0,2212
68.0,0,0,0,0,2212
69.0,0,0,0,0,2212
70.0,0,0,0,0,2212
71.0,0,0,0,0,2212
72.0,0,0,0,0,2212
73.0,0,0,0,0,2212
74.0,0,0,0,0,2212
75.0,0,0,0,0,2212
76.0,0,0,0,0,2212
77.0,0,0,0,0,2212
78.0,0,0,0,0,2212
79.0,0,0,0,0,2212
80.0,0,0,0,0,2212
81.0,0,0,0,0,2212
82.0,0,0,0,0,2212
83.0,0,0,0,0,2212
84.0,0,0,0,0,2212
85.0,0,0,0,0,2212
86.0,0,0,0,0,2212
87.0,0,0,0,0,2212
88.0,0,0,0,0,2212
89.0,0,0,0,0,2212
90.0,0,0,0,0,2212
91.0,0,0,0,0,2212
92.0,0,0,0,0,2212
93.0,0,0,0,0,2212
94.0,0,0,0,0,2212
95.0,0,0,0,0,2212
96.0,0,0,0,0,2212
97.0,0,0,0,0,2212
98.0,0,0,0,0,2212
99.0,0,0,0,0,2212
100.0,0,0,0,0,2212
