time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,85,9915,85,13,0
2.0,5613,4387,5613,1195,0
3.0,9486,514,9486,2044,0
4.0,9937,63,9937,2151,0
5.0,9993,7,9993,2165,0
6.0,10000,0,10000,2168,0
7.0,10000,0,10000,2168,0
8.0,10000,0,10000,2168,0
9.0,10000,0,10000,2168,0
10.0,9999,0,9999,2168,0
11.0,9928,0,9928,2168,0
12.0,5582,0,5582,2168,0
13.0,2558,0,2558,2168,0
14.0,2214,0,2214,2168,0
15.0,2159,0,2159,2155,13
16.0,973,0,973,973,1195
17.0,124,0,124,124,2044
18.0,17,0,17,17,2151
19.0,3,0,3,3,2165
20.0,0,0,0,0,2168
21.0,0,0,0,0,2168
22.0,0,0,0,0,2168
23.0,0,0,0,0,2168
24.0,0,0,0,0,2168
25.0,0,0,0,0,2168
26.0,0,0,0,0,2168
27.0,0,0,0,0,2168
28.0,0,0,0,0,2168
29.0,0,0,0,0,2168
30.0,0,0,0,0,2168
31.0,0,0,0,0,2168
32.0,0,0,0,0,2168
33.0,0,0,0,0,2168
34.0,0,0,0,0,2168
35.0,0,0,0,0,2168
36.0,0,0,0,0,2168
37.0,0,0,0,0,2168
38.0,0,0,0,0,2168
39.0,0,0,0,0,2168
40.0,0,0,0,0,2168
41.0,0,0,0,0,2168
42.0,0,0,0,0,2168
43.0,0,0,0,0,2168
44.0,0,0,0,0,2168
45.0,0,0,0,0,2168
46.0,0,0,0,0,2168
47.0,0,0,0,0,2168
48.0,0,0,0,0,2168
49.0,0,0,0,0,2168
50.0,0,0,0,0,2168
51.0,0,0,0,0,2168
52.0,0,0,0,0,2168
53.0,0,0,0,0,2168
54.0,0,0,0,0,2168
55.0,0,0,0,0,2168
56.0,0,0,0,0,2168
57.0,0,0,0,0,2168
58.0,0,0,0,0,2168
59.0,0,0,0,0,2168
60.0,0,0,0,0,2168
61.0,0,0,0,0,2168
62.0,0,0,0,0,2168
63.0,0,0,0,0,2168
64.0,0,0,0,0,2168
65.0,0,0,0,0,2168
66.0,0,0,0,0,2168
67.0,0,0,0,0,2168
68.0,0,0,0,0,2168
69.0,0,0,0,0,2168
70.0,0,0,0,0,2168
71.0,0,0,0,0,2168
72.0,0,0,0,0,2168
73.0,0,0,0,0,2168
74.0,0,0,0,0,2168
75.0,0,0,0,0,2168
76.0,0,0,0,0,2168
77.0,0,0,0,0,2168
78.0,0,0,0,0,2168
79.0,0,0,0,0,2168
80.0,0,0,0,0,2168
81.0,0,0,0,0,2168
82.0,0,0,0,0,2168
83.0,0,0,0,0,2168
84.0,0,0,0,0,2168
85.0,0,0,0,0,2168
86.0,0,0,0,0,2168
87.0,0,0,0,0,2168
88.0,0,0,0,0,2168
89.0,0,0,0,0,2168
90.0,0,0,0,0,2168
91.0,0,0,0,0,2168
92.0,0,0,0,0,2168
93.0,0,0,0,0,2168
94.0,0,0,0,0,2168
95.0,0,0,0,0,2168
96.0,0,0,0,0,2168
97.0,0,0,0,0,2168
98.0,0,0,0,0,2168
99.0,0,0,0,0,2168
100.0,0,0,0,0,2168
