time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,3,197,3,2,0
4.0,9,191,9,3,0
5.0,13,187,13,3,0
6.0,17,183,17,4,0
7.0,20,180,20,4,0
8.0,29,171,29,5,0
9.0,37,163,37,5,0
10.0,48,151,48,6,1
11.0,64,135,64,9,1
12.0,80,119,80,12,1
13.0,94,103,94,13,2
14.0,102,89,102,14,3
15.0,111,76,111,15,3
16.0,127,56,127,21,4
17.0,134,46,134,24,4
18.0,130,41,130,23,5
19.0,133,30,133,24,5
20.0,128,23,128,25,7
21.0,118,17,118,22,10
22.0,108,11,108,21,13
23.0,94,9,94,19,15
24.0,83,6,83,18,17
25.0,70,6,70,17,18
26.0,51,5,51,10,25
27.0,42,4,42,8,28
28.0,37,4,37,8,28
29.0,27,3,27,7,29
30.0,20,3,20,4,32
31.0,15,2,15,4,32
32.0,9,2,9,2,34
33.0,7,2,7,2,34
34.0,4,2,4,1,35
35.0,4,2,4,1,35
36.0,3,2,3,1,35
37.0,2,2,2,0,36
38.0,2,2,2,0,36
39.0,1,2,1,0,36
40.0,1,2,1,0,36
41.0,0,2,0,0,36
42.0,0,2,0,0,36
43.0,0,2,0,0,36
44.0,0,2,0,0,36
45.0,0,2,0,0,36
46.0,0,2,0,0,36
47.0,0,2,0,0,36
48.0,0,2,0,0,36
49.0,0,2,0,0,36
50.0,0,2,0,0,36
51.0,0,2,0,0,36
52.0,0,2,0,0,36
53.0,0,2,0,0,36
54.0,0,2,0,0,36
55.0,0,2,0,0,36
56.0,0,2,0,0,36
57.0,0,2,0,0,36
58.0,0,2,0,0,36
59.0,0,2,0,0,36
60.0,0,2,0,0,36
61.0,0,2,0,0,36
62.0,0,2,0,0,36
63.0,0,2,0,0,36
64.0,0,2,0,0,36
65.0,0,2,0,0,36
66.0,0,2,0,0,36
67.0,0,2,0,0,36
68.0,0,2,0,0,36
69.0,0,2,0,0,36
70.0,0,2,0,0,36
71.0,0,2,0,0,36
72.0,0,2,0,0,36
73.0,0,2,0,0,36
74.0,0,2,0,0,36
75.0,0,2,0,0,36
76.0,0,2,0,0,36
77.0,0,2,0,0,36
78.0,0,2,0,0,36
79.0,0,2,0,0,36
80.0,0,2,0,0,36
81.0,0,2,0,0,36
82.0,0,2,0,0,36
83.0,0,2,0,0,36
84.0,0,2,0,0,36
85.0,0,2,0,0,36
86.0,0,2,0,0,36
87.0,0,2,0,0,36
88.0,0,2,0,0,36
89.0,0,2,0,0,36
90.0,0,2,0,0,36
91.0,0,2,0,0,36
92.0,0,2,0,0,36
93.0,0,2,0,0,36
94.0,0,2,0,0,36
95.0,0,2,0,0,36
96.0,0,2,0,0,36
97.0,0,2,0,0,36
98.0,0,2,0,0,36
99.0,0,2,0,0,36
100.0,0,2,0,0,36
