time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,4,196,4,1,0
7.0,7,193,7,2,0
8.0,8,192,8,3,0
9.0,8,192,8,3,0
10.0,9,190,9,4,0
11.0,14,185,14,5,0
12.0,21,178,21,6,0
13.0,25,174,25,7,0
14.0,34,164,34,11,0
15.0,46,151,46,14,0
16.0,61,135,61,15,1
17.0,76,117,76,17,2
18.0,95,97,95,20,3
19.0,113,79,113,22,3
20.0,131,59,131,24,4
21.0,147,38,147,27,5
22.0,148,30,148,27,6
23.0,147,27,147,26,7
24.0,146,18,146,22,11
25.0,137,14,137,19,14
26.0,125,10,125,18,16
27.0,109,8,109,15,19
28.0,89,8,89,11,23
29.0,74,5,74,9,25
30.0,54,5,54,6,28
31.0,33,5,33,2,32
32.0,26,4,26,1,33
33.0,23,4,23,1,33
34.0,14,4,14,1,33
35.0,10,4,10,1,33
36.0,6,4,6,0,34
37.0,4,4,4,0,34
38.0,4,4,4,0,34
39.0,1,4,1,0,34
40.0,1,4,1,0,34
41.0,1,4,1,0,34
42.0,0,4,0,0,34
43.0,0,4,0,0,34
44.0,0,4,0,0,34
45.0,0,4,0,0,34
46.0,0,4,0,0,34
47.0,0,4,0,0,34
48.0,0,4,0,0,34
49.0,0,4,0,0,34
50.0,0,4,0,0,34
51.0,0,4,0,0,34
52.0,0,4,0,0,34
53.0,0,4,0,0,34
54.0,0,4,0,0,34
55.0,0,4,0,0,34
56.0,0,4,0,0,34
57.0,0,4,0,0,34
58.0,0,4,0,0,34
59.0,0,4,0,0,34
60.0,0,4,0,0,34
61.0,0,4,0,0,34
62.0,0,4,0,0,34
63.0,0,4,0,0,34
64.0,0,4,0,0,34
65.0,0,4,0,0,34
66.0,0,4,0,0,34
67.0,0,4,0,0,34
68.0,0,4,0,0,34
69.0,0,4,0,0,34
70.0,0,4,0,0,34
71.0,0,4,0,0,34
72.0,0,4,0,0,34
73.0,0,4,0,0,34
74.0,0,4,0,0,34
75.0,0,4,0,0,34
76.0,0,4,0,0,34
77.0,0,4,0,0,34
78.0,0,4,0,0,34
79.0,0,4,0,0,34
80.0,0,4,0,0,34
81.0,0,4,0,0,34
82.0,0,4,0,0,34
83.0,0,4,0,0,34
84.0,0,4,0,0,34
85.0,0,4,0,0,34
86.0,0,4,0,0,34
87.0,0,4,0,0,34
88.0,0,4,0,0,34
89.0,0,4,0,0,34
90.0,0,4,0,0,34
91.0,0,4,0,0,34
92.0,0,4,0,0,34
93.0,0,4,0,0,34
94.0,0,4,0,0,34
95.0,0,4,0,0,34
96.0,0,4,0,0,34
97.0,0,4,0,0,34
98.0,0,4,0,0,34
99.0,0,4,0,0,34
100.0,0,4,0,0,34
