time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,2,198,2,1,0
8.0,4,196,4,3,0
9.0,5,195,5,3,0
10.0,6,193,6,4,0
11.0,7,191,7,3,1
12.0,10,188,10,3,1
13.0,13,185,13,4,1
14.0,22,176,22,5,1
15.0,29,169,29,6,1
16.0,36,162,36,8,1
17.0,52,146,52,9,1
18.0,61,135,61,10,3
19.0,76,119,76,10,3
20.0,85,108,85,11,4
21.0,107,84,107,18,4
22.0,115,73,115,19,4
23.0,133,52,133,20,5
24.0,138,38,138,21,6
25.0,143,26,143,21,7
26.0,141,21,141,21,9
27.0,129,17,129,21,10
28.0,119,16,119,18,13
29.0,106,13,106,18,13
30.0,98,10,98,16,15
31.0,74,10,74,9,22
32.0,65,8,65,8,23
33.0,44,8,44,6,25
34.0,30,8,30,4,27
35.0,19,7,19,3,28
36.0,14,7,14,1,30
37.0,10,7,10,0,31
38.0,9,7,9,0,31
39.0,7,6,7,0,31
40.0,5,5,5,0,31
41.0,6,4,6,1,31
42.0,4,4,4,1,31
43.0,4,4,4,1,31
44.0,4,4,4,1,31
45.0,3,4,3,1,31
46.0,3,4,3,1,31
47.0,3,4,3,1,31
48.0,3,4,3,1,31
49.0,2,4,2,1,31
50.0,1,4,1,1,31
51.0,0,4,0,0,32
52.0,0,4,0,0,32
53.0,0,4,0,0,32
54.0,0,4,0,0,32
55.0,0,4,0,0,32
56.0,0,4,0,0,32
57.0,0,4,0,0,32
58.0,0,4,0,0,32
59.0,0,4,0,0,32
60.0,0,4,0,0,32
61.0,0,4,0,0,32
62.0,0,4,0,0,32
63.0,0,4,0,0,32
64.0,0,4,0,0,32
65.0,0,4,0,0,32
66.0,0,4,0,0,32
67.0,0,4,0,0,32
68.0,0,4,0,0,32
69.0,0,4,0,0,32
70.0,0,4,0,0,32
71.0,0,4,0,0,32
72.0,0,4,0,0,32
73.0,0,4,0,0,32
74.0,0,4,0,0,32
75.0,0,4,0,0,32
76.0,0,4,0,0,32
77.0,0,4,0,0,32
78.0,0,4,0,0,32
79.0,0,4,0,0,32
80.0,0,4,0,0,32
81.0,0,4,0,0,32
82.0,0,4,0,0,32
83.0,0,4,0,0,32
84.0,0,4,0,0,32
85.0,0,4,0,0,32
86.0,0,4,0,0,32
87.0,0,4,0,0,32
88.0,0,4,0,0,32
89.0,0,4,0,0,32
90.0,0,4,0,0,32
91.0,0,4,0,0,32
92.0,0,4,0,0,32
93.0,0,4,0,0,32
94.0,0,4,0,0,32
95.0,0,4,0,0,32
96.0,0,4,0,0,32
97.0,0,4,0,0,32
98.0,0,4,0,0,32
99.0,0,4,0,0,32
100.0,0,4,0,0,32
