time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,7,193,7,1,0
7.0,13,187,13,3,0
8.0,19,181,19,5,0
9.0,22,178,22,5,0
10.0,29,170,29,8,0
11.0,36,163,36,9,0
12.0,55,144,55,17,0
13.0,69,129,69,22,1
14.0,81,116,81,25,1
15.0,95,102,95,25,1
16.0,106,87,106,29,1
17.0,123,64,123,34,3
18.0,133,48,133,35,5
19.0,143,35,143,38,5
20.0,146,24,146,37,8
21.0,146,17,146,39,9
22.0,132,12,132,32,17
23.0,122,7,122,26,23
24.0,111,5,111,23,26
25.0,98,4,98,23,26
26.0,84,3,84,20,30
27.0,61,3,61,13,37
28.0,45,3,45,10,40
29.0,32,3,32,7,43
30.0,22,2,22,5,45
31.0,15,2,15,2,48
32.0,10,2,10,1,49
33.0,5,2,5,1,49
34.0,3,2,3,1,49
35.0,2,2,2,1,49
36.0,1,2,1,0,50
37.0,1,2,1,0,50
38.0,1,2,1,0,50
39.0,1,2,1,0,50
40.0,0,2,0,0,50
41.0,0,2,0,0,50
42.0,0,2,0,0,50
43.0,0,2,0,0,50
44.0,0,2,0,0,50
45.0,0,2,0,0,50
46.0,0,2,0,0,50
47.0,0,2,0,0,50
48.0,0,2,0,0,50
49.0,0,2,0,0,50
50.0,0,2,0,0,50
51.0,0,2,0,0,50
52.0,0,2,0,0,50
53.0,0,2,0,0,50
54.0,0,2,0,0,50
55.0,0,2,0,0,50
56.0,0,2,0,0,50
57.0,0,2,0,0,50
58.0,0,2,0,0,50
59.0,0,2,0,0,50
60.0,0,2,0,0,50
61.0,0,2,0,0,50
62.0,0,2,0,0,50
63.0,0,2,0,0,50
64.0,0,2,0,0,50
65.0,0,2,0,0,50
66.0,0,2,0,0,50
67.0,0,2,0,0,50
68.0,0,2,0,0,50
69.0,0,2,0,0,50
70.0,0,2,0,0,50
71.0,0,2,0,0,50
72.0,0,2,0,0,50
73.0,0,2,0,0,50
74.0,0,2,0,0,50
75.0,0,2,0,0,50
76.0,0,2,0,0,50
77.0,0,2,0,0,50
78.0,0,2,0,0,50
79.0,0,2,0,0,50
80.0,0,2,0,0,50
81.0,0,2,0,0,50
82.0,0,2,0,0,50
83.0,0,2,0,0,50
84.0,0,2,0,0,50
85.0,0,2,0,0,50
86.0,0,2,0,0,50
87.0,0,2,0,0,50
88.0,0,2,0,0,50
89.0,0,2,0,0,50
90.0,0,2,0,0,50
91.0,0,2,0,0,50
92.0,0,2,0,0,50
93.0,0,2,0,0,50
94.0,0,2,0,0,50
95.0,0,2,0,0,50
96.0,0,2,0,0,50
97.0,0,2,0,0,50
98.0,0,2,0,0,50
99.0,0,2,0,0,50
100.0,0,2,0,0,50
