time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,4,196,4,1,0
7.0,7,193,7,1,0
8.0,10,190,10,2,0
9.0,18,182,18,3,0
10.0,21,178,21,5,0
11.0,30,169,30,8,0
12.0,43,156,43,11,0
13.0,66,132,66,13,0
14.0,84,113,84,17,1
15.0,96,101,96,20,1
16.0,111,85,111,25,1
17.0,125,68,125,28,1
18.0,148,42,148,33,2
19.0,153,29,153,35,3
20.0,157,21,157,35,5
21.0,152,17,152,32,8
22.0,140,16,140,29,11
23.0,120,12,120,27,13
24.0,102,11,102,22,18
25.0,91,10,91,19,21
26.0,75,10,75,14,26
27.0,58,10,58,11,29
28.0,32,10,32,5,35
29.0,20,9,20,2,38
30.0,12,9,12,0,40
31.0,8,9,8,0,40
32.0,7,9,7,0,40
33.0,3,9,3,0,40
34.0,2,9,2,0,40
35.0,1,9,1,0,40
36.0,1,9,1,0,40
37.0,1,9,1,0,40
38.0,1,9,1,0,40
39.0,0,9,0,0,40
40.0,0,9,0,0,40
41.0,0,9,0,0,40
42.0,0,9,0,0,40
43.0,0,9,0,0,40
44.0,0,9,0,0,40
45.0,0,9,0,0,40
46.0,0,9,0,0,40
47.0,0,9,0,0,40
48.0,0,9,0,0,40
49.0,0,9,0,0,40
50.0,0,9,0,0,40
51.0,0,9,0,0,40
52.0,0,9,0,0,40
53.0,0,9,0,0,40
54.0,0,9,0,0,40
55.0,0,9,0,0,40
56.0,0,9,0,0,40
57.0,0,9,0,0,40
58.0,0,9,0,0,40
59.0,0,9,0,0,40
60.0,0,9,0,0,40
61.0,0,9,0,0,40
62.0,0,9,0,0,40
63.0,0,9,0,0,40
64.0,0,9,0,0,40
65.0,0,9,0,0,40
66.0,0,9,0,0,40
67.0,0,9,0,0,40
68.0,0,9,0,0,40
69.0,0,9,0,0,40
70.0,0,9,0,0,40
71.0,0,9,0,0,40
72.0,0,9,0,0,40
73.0,0,9,0,0,40
74.0,0,9,0,0,40
75.0,0,9,0,0,40
76.0,0,9,0,0,40
77.0,0,9,0,0,40
78.0,0,9,0,0,40
79.0,0,9,0,0,40
80.0,0,9,0,0,40
81.0,0,9,0,0,40
82.0,0,9,0,0,40
83.0,0,9,0,0,40
84.0,0,9,0,0,40
85.0,0,9,0,0,40
86.0,0,9,0,0,40
87.0,0,9,0,0,40
88.0,0,9,0,0,40
89.0,0,9,0,0,40
90.0,0,9,0,0,40
91.0,0,9,0,0,40
92.0,0,9,0,0,40
93.0,0,9,0,0,40
94.0,0,9,0,0,40
95.0,0,9,0,0,40
96.0,0,9,0,0,40
97.0,0,9,0,0,40
98.0,0,9,0,0,40
99.0,0,9,0,0,40
100.0,0,9,0,0,40
