time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,3,197,3,1,0
4.0,5,195,5,1,0
5.0,5,195,5,1,0
6.0,5,195,5,1,0
7.0,7,193,7,2,0
8.0,8,192,8,3,0
9.0,11,189,11,4,0
10.0,17,182,17,6,0
11.0,19,179,19,6,0
12.0,25,173,25,7,0
13.0,26,171,26,6,1
14.0,39,156,39,9,1
15.0,47,148,47,11,1
16.0,67,128,67,15,1
17.0,79,114,79,18,2
18.0,98,94,98,21,3
19.0,117,72,117,25,4
20.0,118,64,118,24,6
21.0,132,47,132,29,6
22.0,138,35,138,33,7
23.0,144,27,144,33,7
24.0,133,23,133,31,10
25.0,129,19,129,30,12
26.0,114,14,114,26,16
27.0,103,11,103,22,20
28.0,84,10,84,18,24
29.0,63,9,63,13,29
30.0,55,9,55,12,30
31.0,40,7,40,7,35
32.0,29,6,29,2,40
33.0,22,5,22,2,40
34.0,19,4,19,1,41
35.0,16,3,16,0,42
36.0,11,3,11,0,42
37.0,9,2,9,1,42
38.0,8,2,8,1,42
39.0,7,2,7,1,42
40.0,7,2,7,1,42
41.0,5,2,5,1,42
42.0,4,2,4,1,42
43.0,3,2,3,1,42
44.0,2,2,2,1,42
45.0,1,2,1,1,42
46.0,1,2,1,1,42
47.0,0,2,0,0,43
48.0,0,2,0,0,43
49.0,0,2,0,0,43
50.0,0,2,0,0,43
51.0,0,2,0,0,43
52.0,0,2,0,0,43
53.0,0,2,0,0,43
54.0,0,2,0,0,43
55.0,0,2,0,0,43
56.0,0,2,0,0,43
57.0,0,2,0,0,43
58.0,0,2,0,0,43
59.0,0,2,0,0,43
60.0,0,2,0,0,43
61.0,0,2,0,0,43
62.0,0,2,0,0,43
63.0,0,2,0,0,43
64.0,0,2,0,0,43
65.0,0,2,0,0,43
66.0,0,2,0,0,43
67.0,0,2,0,0,43
68.0,0,2,0,0,43
69.0,0,2,0,0,43
70.0,0,2,0,0,43
71.0,0,2,0,0,43
72.0,0,2,0,0,43
73.0,0,2,0,0,43
74.0,0,2,0,0,43
75.0,0,2,0,0,43
76.0,0,2,0,0,43
77.0,0,2,0,0,43
78.0,0,2,0,0,43
79.0,0,2,0,0,43
80.0,0,2,0,0,43
81.0,0,2,0,0,43
82.0,0,2,0,0,43
83.0,0,2,0,0,43
84.0,0,2,0,0,43
85.0,0,2,0,0,43
86.0,0,2,0,0,43
87.0,0,2,0,0,43
88.0,0,2,0,0,43
89.0,0,2,0,0,43
90.0,0,2,0,0,43
91.0,0,2,0,0,43
92.0,0,2,0,0,43
93.0,0,2,0,0,43
94.0,0,2,0,0,43
95.0,0,2,0,0,43
96.0,0,2,0,0,43
97.0,0,2,0,0,43
98.0,0,2,0,0,43
99.0,0,2,0,0,43
100.0,0,2,0,0,43
