time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,4,196,4,2,0
8.0,4,196,4,2,0
9.0,7,193,7,3,0
10.0,8,191,8,3,0
11.0,12,187,12,4,0
12.0,16,183,16,4,0
13.0,26,173,26,7,0
14.0,32,167,32,11,0
15.0,39,160,39,14,0
16.0,51,147,51,20,0
17.0,56,140,56,19,2
18.0,76,120,76,24,2
19.0,90,103,90,29,3
20.0,101,90,101,31,3
21.0,109,78,109,31,4
22.0,120,63,120,34,4
23.0,126,47,126,37,7
24.0,129,38,129,34,11
25.0,126,34,126,33,14
26.0,121,26,121,29,20
27.0,120,20,120,28,21
28.0,105,15,105,25,26
29.0,92,11,92,20,32
30.0,83,7,83,20,34
31.0,71,7,71,19,35
32.0,58,5,58,16,38
33.0,42,5,42,10,44
34.0,33,5,33,9,45
35.0,29,5,29,7,47
36.0,21,5,21,5,49
37.0,15,5,15,5,49
38.0,10,5,10,3,51
39.0,6,5,6,2,52
40.0,2,5,2,0,54
41.0,2,5,2,0,54
42.0,0,5,0,0,54
43.0,0,5,0,0,54
44.0,0,5,0,0,54
45.0,0,5,0,0,54
46.0,0,5,0,0,54
47.0,0,5,0,0,54
48.0,0,5,0,0,54
49.0,0,5,0,0,54
50.0,0,5,0,0,54
51.0,0,5,0,0,54
52.0,0,5,0,0,54
53.0,0,5,0,0,54
54.0,0,5,0,0,54
55.0,0,5,0,0,54
56.0,0,5,0,0,54
57.0,0,5,0,0,54
58.0,0,5,0,0,54
59.0,0,5,0,0,54
60.0,0,5,0,0,54
61.0,0,5,0,0,54
62.0,0,5,0,0,54
63.0,0,5,0,0,54
64.0,0,5,0,0,54
65.0,0,5,0,0,54
66.0,0,5,0,0,54
67.0,0,5,0,0,54
68.0,0,5,0,0,54
69.0,0,5,0,0,54
70.0,0,5,0,0,54
71.0,0,5,0,0,54
72.0,0,5,0,0,54
73.0,0,5,0,0,54
74.0,0,5,0,0,54
75.0,0,5,0,0,54
76.0,0,5,0,0,54
77.0,0,5,0,0,54
78.0,0,5,0,0,54
79.0,0,5,0,0,54
80.0,0,5,0,0,54
81.0,0,5,0,0,54
82.0,0,5,0,0,54
83.0,0,5,0,0,54
84.0,0,5,0,0,54
85.0,0,5,0,0,54
86.0,0,5,0,0,54
87.0,0,5,0,0,54
88.0,0,5,0,0,54
89.0,0,5,0,0,54
90.0,0,5,0,0,54
91.0,0,5,0,0,54
92.0,0,5,0,0,54
93.0,0,5,0,0,54
94.0,0,5,0,0,54
95.0,0,5,0,0,54
96.0,0,5,0,0,54
97.0,0,5,0,0,54
98.0,0,5,0,0,54
99.0,0,5,0,0,54
100.0,0,5,0,0,54
