time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,4,196,4,0,0
3.0,5,195,5,0,0
4.0,10,190,10,0,0
5.0,15,185,15,1,0
6.0,24,176,24,2,0
7.0,37,163,37,6,0
8.0,49,151,49,8,0
9.0,72,128,72,14,0
10.0,89,110,89,18,0
11.0,99,98,99,23,0
12.0,110,86,110,27,0
13.0,118,77,118,29,0
14.0,129,61,129,30,0
15.0,137,48,137,31,1
16.0,141,35,141,33,2
17.0,137,26,137,31,6
18.0,133,18,133,30,8
19.0,114,14,114,25,14
20.0,99,11,99,22,18
21.0,88,10,88,18,23
22.0,77,9,77,15,27
23.0,69,8,69,13,29
24.0,53,8,53,12,30
25.0,41,7,41,11,32
26.0,28,7,28,8,35
27.0,19,7,19,6,37
28.0,11,7,11,5,38
29.0,9,5,9,4,39
30.0,6,5,6,3,40
31.0,5,5,5,2,41
32.0,4,5,4,1,42
33.0,3,5,3,1,42
34.0,3,5,3,1,42
35.0,2,5,2,0,43
36.0,2,5,2,0,43
37.0,2,5,2,0,43
38.0,2,5,2,0,43
39.0,0,5,0,0,43
40.0,0,5,0,0,43
41.0,0,5,0,0,43
42.0,0,5,0,0,43
43.0,0,5,0,0,43
44.0,0,5,0,0,43
45.0,0,5,0,0,43
46.0,0,5,0,0,43
47.0,0,5,0,0,43
48.0,0,5,0,0,43
49.0,0,5,0,0,43
50.0,0,5,0,0,43
51.0,0,5,0,0,43
52.0,0,5,0,0,43
53.0,0,5,0,0,43
54.0,0,5,0,0,43
55.0,0,5,0,0,43
56.0,0,5,0,0,43
57.0,0,5,0,0,43
58.0,0,5,0,0,43
59.0,0,5,0,0,43
60.0,0,5,0,0,43
61.0,0,5,0,0,43
62.0,0,5,0,0,43
63.0,0,5,0,0,43
64.0,0,5,0,0,43
65.0,0,5,0,0,43
66.0,0,5,0,0,43
67.0,0,5,0,0,43
68.0,0,5,0,0,43
69.0,0,5,0,0,43
70.0,0,5,0,0,43
71.0,0,5,0,0,43
72.0,0,5,0,0,43
73.0,0,5,0,0,43
74.0,0,5,0,0,43
75.0,0,5,0,0,43
76.0,0,5,0,0,43
77.0,0,5,0,0,43
78.0,0,5,0,0,43
79.0,0,5,0,0,43
80.0,0,5,0,0,43
81.0,0,5,0,0,43
82.0,0,5,0,0,43
83.0,0,5,0,0,43
84.0,0,5,0,0,43
85.0,0,5,0,0,43
86.0,0,5,0,0,43
87.0,0,5,0,0,43
88.0,0,5,0,0,43
89.0,0,5,0,0,43
90.0,0,5,0,0,43
91.0,0,5,0,0,43
92.0,0,5,0,0,43
93.0,0,5,0,0,43
94.0,0,5,0,0,43
95.0,0,5,0,0,43
96.0,0,5,0,0,43
97.0,0,5,0,0,43
98.0,0,5,0,0,43
99.0,0,5,0,0,43
100.0,0,5,0,0,43
