time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,5,195,5,1,0
4.0,6,194,6,1,0
5.0,8,192,8,1,0
6.0,10,190,10,1,0
7.0,18,182,18,4,0
8.0,20,180,20,4,0
9.0,22,178,22,4,0
10.0,24,175,24,4,0
11.0,36,162,36,5,0
12.0,49,149,49,7,0
13.0,61,134,61,12,1
14.0,71,123,71,13,1
15.0,85,107,85,20,1
16.0,99,91,99,24,1
17.0,107,75,107,26,4
18.0,117,63,117,31,4
19.0,122,56,122,32,4
20.0,131,44,131,33,4
21.0,121,41,121,32,5
22.0,116,33,116,31,7
23.0,105,29,105,27,13
24.0,98,25,98,26,14
25.0,85,22,85,19,21
26.0,71,20,71,16,25
27.0,57,18,57,13,30
28.0,49,14,49,8,35
29.0,44,12,44,8,36
30.0,32,12,32,7,37
31.0,29,12,29,7,37
32.0,22,11,22,7,38
33.0,20,9,20,6,40
34.0,16,9,16,6,40
35.0,13,9,13,6,40
36.0,11,9,11,5,41
37.0,9,9,9,3,43
38.0,5,9,5,3,43
39.0,3,9,3,2,44
40.0,3,9,3,2,44
41.0,3,9,3,2,44
42.0,2,9,2,1,45
43.0,0,9,0,0,46
44.0,0,9,0,0,46
45.0,0,9,0,0,46
46.0,0,9,0,0,46
47.0,0,9,0,0,46
48.0,0,9,0,0,46
49.0,0,9,0,0,46
50.0,0,9,0,0,46
51.0,0,9,0,0,46
52.0,0,9,0,0,46
53.0,0,9,0,0,46
54.0,0,9,0,0,46
55.0,0,9,0,0,46
56.0,0,9,0,0,46
57.0,0,9,0,0,46
58.0,0,9,0,0,46
59.0,0,9,0,0,46
60.0,0,9,0,0,46
61.0,0,9,0,0,46
62.0,0,9,0,0,46
63.0,0,9,0,0,46
64.0,0,9,0,0,46
65.0,0,9,0,0,46
66.0,0,9,0,0,46
67.0,0,9,0,0,46
68.0,0,9,0,0,46
69.0,0,9,0,0,46
70.0,0,9,0,0,46
71.0,0,9,0,0,46
72.0,0,9,0,0,46
73.0,0,9,0,0,46
74.0,0,9,0,0,46
75.0,0,9,0,0,46
76.0,0,9,0,0,46
77.0,0,9,0,0,46
78.0,0,9,0,0,46
79.0,0,9,0,0,46
80.0,0,9,0,0,46
81.0,0,9,0,0,46
82.0,0,9,0,0,46
83.0,0,9,0,0,46
84.0,0,9,0,0,46
85.0,0,9,0,0,46
86.0,0,9,0,0,46
87.0,0,9,0,0,46
88.0,0,9,0,0,46
89.0,0,9,0,0,46
90.0,0,9,0,0,46
91.0,0,9,0,0,46
92.0,0,9,0,0,46
93.0,0,9,0,0,46
94.0,0,9,0,0,46
95.0,0,9,0,0,46
96.0,0,9,0,0,46
97.0,0,9,0,0,46
98.0,0,9,0,0,46
99.0,0,9,0,0,46
100.0,0,9,0,0,46
