time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,2,0
5.0,2,198,2,2,0
6.0,3,197,3,2,0
7.0,3,197,3,2,0
8.0,4,196,4,2,0
9.0,9,191,9,3,0
10.0,12,187,12,2,1
11.0,18,181,18,3,1
12.0,22,177,22,3,1
13.0,28,171,28,4,1
14.0,35,163,35,4,2
15.0,51,147,51,7,2
16.0,62,135,62,11,2
17.0,79,118,79,12,2
18.0,102,94,102,19,2
19.0,111,80,111,18,3
20.0,123,64,123,23,3
21.0,129,52,129,25,4
22.0,144,33,144,29,4
23.0,147,24,147,30,5
24.0,145,18,145,32,6
25.0,136,11,136,29,9
26.0,126,9,126,25,13
27.0,112,6,112,24,14
28.0,89,5,89,18,21
29.0,75,5,75,18,21
30.0,60,4,60,13,26
31.0,48,4,48,10,29
32.0,29,4,29,6,33
33.0,20,4,20,4,35
34.0,14,4,14,1,38
35.0,7,4,7,1,38
36.0,5,4,5,1,38
37.0,2,4,2,1,38
38.0,1,4,1,0,39
39.0,1,4,1,0,39
40.0,0,4,0,0,39
41.0,0,4,0,0,39
42.0,0,4,0,0,39
43.0,0,4,0,0,39
44.0,0,4,0,0,39
45.0,0,4,0,0,39
46.0,0,4,0,0,39
47.0,0,4,0,0,39
48.0,0,4,0,0,39
49.0,0,4,0,0,39
50.0,0,4,0,0,39
51.0,0,4,0,0,39
52.0,0,4,0,0,39
53.0,0,4,0,0,39
54.0,0,4,0,0,39
55.0,0,4,0,0,39
56.0,0,4,0,0,39
57.0,0,4,0,0,39
58.0,0,4,0,0,39
59.0,0,4,0,0,39
60.0,0,4,0,0,39
61.0,0,4,0,0,39
62.0,0,4,0,0,39
63.0,0,4,0,0,39
64.0,0,4,0,0,39
65.0,0,4,0,0,39
66.0,0,4,0,0,39
67.0,0,4,0,0,39
68.0,0,4,0,0,39
69.0,0,4,0,0,39
70.0,0,4,0,0,39
71.0,0,4,0,0,39
72.0,0,4,0,0,39
73.0,0,4,0,0,39
74.0,0,4,0,0,39
75.0,0,4,0,0,39
76.0,0,4,0,0,39
77.0,0,4,0,0,39
78.0,0,4,0,0,39
79.0,0,4,0,0,39
80.0,0,4,0,0,39
81.0,0,4,0,0,39
82.0,0,4,0,0,39
83.0,0,4,0,0,39
84.0,0,4,0,0,39
85.0,0,4,0,0,39
86.0,0,4,0,0,39
87.0,0,4,0,0,39
88.0,0,4,0,0,39
89.0,0,4,0,0,39
90.0,0,4,0,0,39
91.0,0,4,0,0,39
92.0,0,4,0,0,39
93.0,0,4,0,0,39
94.0,0,4,0,0,39
95.0,0,4,0,0,39
96.0,0,4,0,0,39
97.0,0,4,0,0,39
98.0,0,4,0,0,39
99.0,0,4,0,0,39
100.0,0,4,0,0,39
