time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,3,197,3,1,0
3.0,4,196,4,2,0
4.0,6,194,6,3,0
5.0,14,186,14,5,0
6.0,22,178,22,6,0
7.0,25,175,25,7,0
8.0,33,167,33,10,0
9.0,41,159,41,12,0
10.0,49,150,49,12,1
11.0,62,137,62,15,1
12.0,72,125,72,20,1
13.0,94,102,94,23,2
14.0,107,87,107,27,3
15.0,117,69,117,27,5
16.0,122,56,122,29,6
17.0,136,39,136,31,7
18.0,137,30,137,29,10
19.0,138,21,138,29,12
20.0,131,19,131,28,13
21.0,122,15,122,25,16
22.0,112,13,112,20,21
23.0,91,11,91,16,25
24.0,80,7,80,13,30
25.0,62,7,62,11,32
26.0,51,5,51,9,35
27.0,34,5,34,6,38
28.0,25,5,25,5,39
29.0,16,5,16,3,41
30.0,14,5,14,3,41
31.0,10,5,10,3,41
32.0,8,5,8,3,41
33.0,6,5,6,3,41
34.0,2,5,2,1,43
35.0,2,5,2,1,43
36.0,0,5,0,0,44
37.0,0,5,0,0,44
38.0,0,5,0,0,44
39.0,0,5,0,0,44
40.0,0,5,0,0,44
41.0,0,5,0,0,44
42.0,0,5,0,0,44
43.0,0,5,0,0,44
44.0,0,5,0,0,44
45.0,0,5,0,0,44
46.0,0,5,0,0,44
47.0,0,5,0,0,44
48.0,0,5,0,0,44
49.0,0,5,0,0,44
50.0,0,5,0,0,44
51.0,0,5,0,0,44
52.0,0,5,0,0,44
53.0,0,5,0,0,44
54.0,0,5,0,0,44
55.0,0,5,0,0,44
56.0,0,5,0,0,44
57.0,0,5,0,0,44
58.0,0,5,0,0,44
59.0,0,5,0,0,44
60.0,0,5,0,0,44
61.0,0,5,0,0,44
62.0,0,5,0,0,44
63.0,0,5,0,0,44
64.0,0,5,0,0,44
65.0,0,5,0,0,44
66.0,0,5,0,0,44
67.0,0,5,0,0,44
68.0,0,5,0,0,44
69.0,0,5,0,0,44
70.0,0,5,0,0,44
71.0,0,5,0,0,44
72.0,0,5,0,0,44
73.0,0,5,0,0,44
74.0,0,5,0,0,44
75.0,0,5,0,0,44
76.0,0,5,0,0,44
77.0,0,5,0,0,44
78.0,0,5,0,0,44
79.0,0,5,0,0,44
80.0,0,5,0,0,44
81.0,0,5,0,0,44
82.0,0,5,0,0,44
83.0,0,5,0,0,44
84.0,0,5,0,0,44
85.0,0,5,0,0,44
86.0,0,5,0,0,44
87.0,0,5,0,0,44
88.0,0,5,0,0,44
89.0,0,5,0,0,44
90.0,0,5,0,0,44
91.0,0,5,0,0,44
92.0,0,5,0,0,44
93.0,0,5,0,0,44
94.0,0,5,0,0,44
95.0,0,5,0,0,44
96.0,0,5,0,0,44
97.0,0,5,0,0,44
98.0,0,5,0,0,44
99.0,0,5,0,0,44
100.0,0,5,0,0,44
