time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,3,197,3,0,0
10.0,2,197,2,0,0
11.0,2,197,2,0,0
12.0,4,195,4,0,0
13.0,7,192,7,1,0
14.0,10,189,10,2,0
15.0,15,183,15,3,0
16.0,20,177,20,3,0
17.0,24,173,24,3,0
18.0,34,163,34,3,0
19.0,49,148,49,5,0
20.0,66,131,66,11,0
21.0,90,107,90,14,0
22.0,110,85,110,15,0
23.0,129,63,129,17,1
24.0,138,51,138,18,2
25.0,145,38,145,21,3
26.0,149,28,149,24,3
27.0,152,21,152,25,3
28.0,146,17,146,27,3
29.0,135,13,135,25,5
30.0,121,10,121,19,11
31.0,98,9,98,17,14
32.0,76,9,76,16,15
33.0,57,6,57,13,18
34.0,46,5,46,12,20
35.0,33,5,33,8,24
36.0,23,5,23,5,27
37.0,16,5,16,4,28
38.0,13,4,13,2,30
39.0,9,4,9,2,30
40.0,6,4,6,2,30
41.0,5,4,5,1,31
42.0,5,4,5,1,31
43.0,2,4,2,1,31
44.0,2,3,2,0,32
45.0,2,3,2,0,32
46.0,2,3,2,0,32
47.0,2,3,2,0,32
48.0,1,3,1,0,32
49.0,1,3,1,0,32
50.0,1,3,1,0,32
51.0,1,3,1,0,32
52.0,1,3,1,0,32
53.0,1,3,1,0,32
54.0,0,3,0,0,32
55.0,0,3,0,0,32
56.0,0,3,0,0,32
57.0,0,3,0,0,32
58.0,0,3,0,0,32
59.0,0,3,0,0,32
60.0,0,3,0,0,32
61.0,0,3,0,0,32
62.0,0,3,0,0,32
63.0,0,3,0,0,32
64.0,0,3,0,0,32
65.0,0,3,0,0,32
66.0,0,3,0,0,32
67.0,0,3,0,0,32
68.0,0,3,0,0,32
69.0,0,3,0,0,32
70.0,0,3,0,0,32
71.0,0,3,0,0,32
72.0,0,3,0,0,32
73.0,0,3,0,0,32
74.0,0,3,0,0,32
75.0,0,3,0,0,32
76.0,0,3,0,0,32
77.0,0,3,0,0,32
78.0,0,3,0,0,32
79.0,0,3,0,0,32
80.0,0,3,0,0,32
81.0,0,3,0,0,32
82.0,0,3,0,0,32
83.0,0,3,0,0,32
84.0,0,3,0,0,32
85.0,0,3,0,0,32
86.0,0,3,0,0,32
87.0,0,3,0,0,32
88.0,0,3,0,0,32
89.0,0,3,0,0,32
90.0,0,3,0,0,32
91.0,0,3,0,0,32
92.0,0,3,0,0,32
93.0,0,3,0,0,32
94.0,0,3,0,0,32
95.0,0,3,0,0,32
96.0,0,3,0,0,32
97.0,0,3,0,0,32
98.0,0,3,0,0,32
99.0,0,3,0,0,32
100.0,0,3,0,0,32
