time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,3,197,3,2,0
8.0,3,197,3,2,0
9.0,5,195,5,2,0
10.0,5,194,5,2,0
11.0,11,188,11,5,0
12.0,15,184,15,5,0
13.0,19,180,19,6,0
14.0,27,172,27,9,0
15.0,37,161,37,10,1
16.0,47,151,47,12,1
17.0,60,137,60,11,2
18.0,77,120,77,18,2
19.0,92,103,92,21,2
20.0,117,77,117,27,2
21.0,129,59,129,30,5
22.0,139,45,139,33,5
23.0,152,28,152,36,6
24.0,152,20,152,35,9
25.0,144,17,144,34,11
26.0,138,13,138,33,13
27.0,125,12,125,33,13
28.0,111,9,111,26,20
29.0,94,9,94,23,23
30.0,69,8,69,17,29
31.0,51,8,51,11,35
32.0,39,6,39,8,38
33.0,22,6,22,4,42
34.0,14,6,14,2,44
35.0,11,6,11,1,45
36.0,7,6,7,0,46
37.0,6,6,6,0,46
38.0,3,6,3,0,46
39.0,3,6,3,0,46
40.0,2,6,2,0,46
41.0,2,6,2,0,46
42.0,0,6,0,0,46
43.0,0,6,0,0,46
44.0,0,6,0,0,46
45.0,0,6,0,0,46
46.0,0,6,0,0,46
47.0,0,6,0,0,46
48.0,0,6,0,0,46
49.0,0,6,0,0,46
50.0,0,6,0,0,46
51.0,0,6,0,0,46
52.0,0,6,0,0,46
53.0,0,6,0,0,46
54.0,0,6,0,0,46
55.0,0,6,0,0,46
56.0,0,6,0,0,46
57.0,0,6,0,0,46
58.0,0,6,0,0,46
59.0,0,6,0,0,46
60.0,0,6,0,0,46
61.0,0,6,0,0,46
62.0,0,6,0,0,46
63.0,0,6,0,0,46
64.0,0,6,0,0,46
65.0,0,6,0,0,46
66.0,0,6,0,0,46
67.0,0,6,0,0,46
68.0,0,6,0,0,46
69.0,0,6,0,0,46
70.0,0,6,0,0,46
71.0,0,6,0,0,46
72.0,0,6,0,0,46
73.0,0,6,0,0,46
74.0,0,6,0,0,46
75.0,0,6,0,0,46
76.0,0,6,0,0,46
77.0,0,6,0,0,46
78.0,0,6,0,0,46
79.0,0,6,0,0,46
80.0,0,6,0,0,46
81.0,0,6,0,0,46
82.0,0,6,0,0,46
83.0,0,6,0,0,46
84.0,0,6,0,0,46
85.0,0,6,0,0,46
86.0,0,6,0,0,46
87.0,0,6,0,0,46
88.0,0,6,0,0,46
89.0,0,6,0,0,46
90.0,0,6,0,0,46
91.0,0,6,0,0,46
92.0,0,6,0,0,46
93.0,0,6,0,0,46
94.0,0,6,0,0,46
95.0,0,6,0,0,46
96.0,0,6,0,0,46
97.0,0,6,0,0,46
98.0,0,6,0,0,46
99.0,0,6,0,0,46
100.0,0,6,0,0,46
