time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,4,196,4,2,0
3.0,8,192,8,2,0
4.0,12,188,12,4,0
5.0,16,184,16,4,0
6.0,23,177,23,4,0
7.0,33,167,33,7,0
8.0,38,162,38,8,0
9.0,47,153,47,11,0
10.0,54,145,54,12,1
11.0,64,133,64,14,2
12.0,87,109,87,17,2
13.0,107,85,107,22,2
14.0,119,69,119,23,4
15.0,126,58,126,26,4
16.0,136,41,136,33,4
17.0,136,31,136,36,7
18.0,137,25,137,39,8
19.0,132,21,132,38,11
20.0,131,14,131,36,13
21.0,121,12,121,34,16
22.0,99,10,99,31,19
23.0,76,9,76,27,24
24.0,62,7,62,24,27
25.0,51,7,51,21,30
26.0,34,7,34,14,37
27.0,25,6,25,8,43
28.0,19,6,19,4,47
29.0,15,6,15,2,49
30.0,8,6,8,2,49
31.0,6,6,6,1,50
32.0,4,6,4,1,50
33.0,3,6,3,0,51
34.0,1,6,1,0,51
35.0,1,6,1,0,51
36.0,1,6,1,0,51
37.0,0,6,0,0,51
38.0,0,6,0,0,51
39.0,0,6,0,0,51
40.0,0,6,0,0,51
41.0,0,6,0,0,51
42.0,0,6,0,0,51
43.0,0,6,0,0,51
44.0,0,6,0,0,51
45.0,0,6,0,0,51
46.0,0,6,0,0,51
47.0,0,6,0,0,51
48.0,0,6,0,0,51
49.0,0,6,0,0,51
50.0,0,6,0,0,51
51.0,0,6,0,0,51
52.0,0,6,0,0,51
53.0,0,6,0,0,51
54.0,0,6,0,0,51
55.0,0,6,0,0,51
56.0,0,6,0,0,51
57.0,0,6,0,0,51
58.0,0,6,0,0,51
59.0,0,6,0,0,51
60.0,0,6,0,0,51
61.0,0,6,0,0,51
62.0,0,6,0,0,51
63.0,0,6,0,0,51
64.0,0,6,0,0,51
65.0,0,6,0,0,51
66.0,0,6,0,0,51
67.0,0,6,0,0,51
68.0,0,6,0,0,51
69.0,0,6,0,0,51
70.0,0,6,0,0,51
71.0,0,6,0,0,51
72.0,0,6,0,0,51
73.0,0,6,0,0,51
74.0,0,6,0,0,51
75.0,0,6,0,0,51
76.0,0,6,0,0,51
77.0,0,6,0,0,51
78.0,0,6,0,0,51
79.0,0,6,0,0,51
80.0,0,6,0,0,51
81.0,0,6,0,0,51
82.0,0,6,0,0,51
83.0,0,6,0,0,51
84.0,0,6,0,0,51
85.0,0,6,0,0,51
86.0,0,6,0,0,51
87.0,0,6,0,0,51
88.0,0,6,0,0,51
89.0,0,6,0,0,51
90.0,0,6,0,0,51
91.0,0,6,0,0,51
92.0,0,6,0,0,51
93.0,0,6,0,0,51
94.0,0,6,0,0,51
95.0,0,6,0,0,51
96.0,0,6,0,0,51
97.0,0,6,0,0,51
98.0,0,6,0,0,51
99.0,0,6,0,0,51
100.0,0,6,0,0,51
