time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,1,0
3.0,4,196,4,2,0
4.0,4,196,4,2,0
5.0,6,194,6,3,0
6.0,6,194,6,3,0
7.0,7,193,7,3,0
8.0,11,189,11,3,0
9.0,12,188,12,3,0
10.0,15,184,15,3,0
11.0,23,175,23,3,0
12.0,29,168,29,3,1
13.0,42,154,42,4,2
14.0,59,137,59,8,2
15.0,73,121,73,10,3
16.0,96,98,96,12,3
17.0,113,80,113,16,3
18.0,123,66,123,18,3
19.0,136,52,136,24,3
20.0,144,40,144,26,3
21.0,144,31,144,26,3
22.0,143,25,143,25,4
23.0,134,20,134,23,6
24.0,122,15,122,20,10
25.0,110,11,110,17,13
26.0,88,10,88,15,15
27.0,72,8,72,11,19
28.0,59,7,59,10,21
29.0,45,7,45,4,27
30.0,34,6,34,3,29
31.0,25,6,25,3,29
32.0,20,5,20,4,29
33.0,15,5,15,4,29
34.0,11,4,11,4,30
35.0,7,4,7,4,30
36.0,6,4,6,4,30
37.0,4,4,4,4,30
38.0,3,4,3,3,31
39.0,3,4,3,3,31
40.0,2,4,2,2,32
41.0,2,4,2,2,32
42.0,1,4,1,1,33
43.0,1,4,1,1,33
44.0,0,4,0,0,34
45.0,0,4,0,0,34
46.0,0,4,0,0,34
47.0,0,4,0,0,34
48.0,0,4,0,0,34
49.0,0,4,0,0,34
50.0,0,4,0,0,34
51.0,0,4,0,0,34
52.0,0,4,0,0,34
53.0,0,4,0,0,34
54.0,0,4,0,0,34
55.0,0,4,0,0,34
56.0,0,4,0,0,34
57.0,0,4,0,0,34
58.0,0,4,0,0,34
59.0,0,4,0,0,34
60.0,0,4,0,0,34
61.0,0,4,0,0,34
62.0,0,4,0,0,34
63.0,0,4,0,0,34
64.0,0,4,0,0,34
65.0,0,4,0,0,34
66.0,0,4,0,0,34
67.0,0,4,0,0,34
68.0,0,4,0,0,34
69.0,0,4,0,0,34
70.0,0,4,0,0,34
71.0,0,4,0,0,34
72.0,0,4,0,0,34
73.0,0,4,0,0,34
74.0,0,4,0,0,34
75.0,0,4,0,0,34
76.0,0,4,0,0,34
77.0,0,4,0,0,34
78.0,0,4,0,0,34
79.0,0,4,0,0,34
80.0,0,4,0,0,34
81.0,0,4,0,0,34
82.0,0,4,0,0,34
83.0,0,4,0,0,34
84.0,0,4,0,0,34
85.0,0,4,0,0,34
86.0,0,4,0,0,34
87.0,0,4,0,0,34
88.0,0,4,0,0,34
89.0,0,4,0,0,34
90.0,0,4,0,0,34
91.0,0,4,0,0,34
92.0,0,4,0,0,34
93.0,0,4,0,0,34
94.0,0,4,0,0,34
95.0,0,4,0,0,34
96.0,0,4,0,0,34
97.0,0,4,0,0,34
98.0,0,4,0,0,34
99.0,0,4,0,0,34
100.0,0,4,0,0,34
