time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,3,197,3,0,0
5.0,6,194,6,1,0
6.0,6,194,6,1,0
7.0,7,193,7,1,0
8.0,11,189,11,3,0
9.0,12,188,12,3,0
10.0,19,180,19,5,0
11.0,22,177,22,5,0
12.0,30,169,30,6,0
13.0,36,163,36,9,0
14.0,41,156,41,9,0
15.0,49,145,49,10,1
16.0,61,133,61,13,1
17.0,69,124,69,14,1
18.0,82,107,82,16,3
19.0,99,89,99,18,3
20.0,105,75,105,18,5
21.0,115,62,115,22,5
22.0,123,46,123,22,6
23.0,123,40,123,21,9
24.0,126,30,126,24,9
25.0,122,23,122,23,11
26.0,118,15,118,24,14
27.0,112,12,112,24,15
28.0,96,11,96,20,19
29.0,78,11,78,18,21
30.0,65,10,65,16,23
31.0,52,10,52,12,27
32.0,38,8,38,11,28
33.0,32,8,32,9,30
34.0,22,8,22,6,33
35.0,15,8,15,5,34
36.0,7,8,7,1,38
37.0,4,8,4,0,39
38.0,3,8,3,0,39
39.0,3,8,3,0,39
40.0,2,8,2,0,39
41.0,2,8,2,0,39
42.0,0,8,0,0,39
43.0,0,8,0,0,39
44.0,0,8,0,0,39
45.0,0,8,0,0,39
46.0,0,8,0,0,39
47.0,0,8,0,0,39
48.0,0,8,0,0,39
49.0,0,8,0,0,39
50.0,0,8,0,0,39
51.0,0,8,0,0,39
52.0,0,8,0,0,39
53.0,0,8,0,0,39
54.0,0,8,0,0,39
55.0,0,8,0,0,39
56.0,0,8,0,0,39
57.0,0,8,0,0,39
58.0,0,8,0,0,39
59.0,0,8,0,0,39
60.0,0,8,0,0,39
61.0,0,8,0,0,39
62.0,0,8,0,0,39
63.0,0,8,0,0,39
64.0,0,8,0,0,39
65.0,0,8,0,0,39
66.0,0,8,0,0,39
67.0,0,8,0,0,39
68.0,0,8,0,0,39
69.0,0,8,0,0,39
70.0,0,8,0,0,39
71.0,0,8,0,0,39
72.0,0,8,0,0,39
73.0,0,8,0,0,39
74.0,0,8,0,0,39
75.0,0,8,0,0,39
76.0,0,8,0,0,39
77.0,0,8,0,0,39
78.0,0,8,0,0,39
79.0,0,8,0,0,39
80.0,0,8,0,0,39
81.0,0,8,0,0,39
82.0,0,8,0,0,39
83.0,0,8,0,0,39
84.0,0,8,0,0,39
85.0,0,8,0,0,39
86.0,0,8,0,0,39
87.0,0,8,0,0,39
88.0,0,8,0,0,39
89.0,0,8,0,0,39
90.0,0,8,0,0,39
91.0,0,8,0,0,39
92.0,0,8,0,0,39
93.0,0,8,0,0,39
94.0,0,8,0,0,39
95.0,0,8,0,0,39
96.0,0,8,0,0,39
97.0,0,8,0,0,39
98.0,0,8,0,0,39
99.0,0,8,0,0,39
100.0,0,8,0,0,39
