time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,6,194,6,0,0
4.0,7,193,7,1,0
5.0,10,190,10,2,0
6.0,16,184,16,2,0
7.0,29,171,29,3,0
8.0,36,164,36,4,0
9.0,48,152,48,5,0
10.0,59,140,59,7,0
11.0,82,115,82,14,0
12.0,100,97,100,17,0
13.0,117,77,117,22,0
14.0,128,65,128,24,1
15.0,140,50,140,24,2
16.0,149,35,149,29,2
17.0,141,30,141,29,3
18.0,142,22,142,28,4
19.0,138,14,138,28,5
20.0,130,10,130,26,7
21.0,107,8,107,19,14
22.0,91,6,91,16,17
23.0,71,6,71,11,22
24.0,59,6,59,8,25
25.0,44,6,44,7,26
26.0,30,5,30,2,31
27.0,25,5,25,1,32
28.0,17,5,17,1,32
29.0,9,5,9,0,33
30.0,5,5,5,0,33
31.0,3,5,3,0,33
32.0,1,5,1,0,33
33.0,1,5,1,0,33
34.0,1,5,1,0,33
35.0,1,5,1,0,33
36.0,0,5,0,0,33
37.0,0,5,0,0,33
38.0,0,5,0,0,33
39.0,0,5,0,0,33
40.0,0,5,0,0,33
41.0,0,5,0,0,33
42.0,0,5,0,0,33
43.0,0,5,0,0,33
44.0,0,5,0,0,33
45.0,0,5,0,0,33
46.0,0,5,0,0,33
47.0,0,5,0,0,33
48.0,0,5,0,0,33
49.0,0,5,0,0,33
50.0,0,5,0,0,33
51.0,0,5,0,0,33
52.0,0,5,0,0,33
53.0,0,5,0,0,33
54.0,0,5,0,0,33
55.0,0,5,0,0,33
56.0,0,5,0,0,33
57.0,0,5,0,0,33
58.0,0,5,0,0,33
59.0,0,5,0,0,33
60.0,0,5,0,0,33
61.0,0,5,0,0,33
62.0,0,5,0,0,33
63.0,0,5,0,0,33
64.0,0,5,0,0,33
65.0,0,5,0,0,33
66.0,0,5,0,0,33
67.0,0,5,0,0,33
68.0,0,5,0,0,33
69.0,0,5,0,0,33
70.0,0,5,0,0,33
71.0,0,5,0,0,33
72.0,0,5,0,0,33
73.0,0,5,0,0,33
74.0,0,5,0,0,33
75.0,0,5,0,0,33
76.0,0,5,0,0,33
77.0,0,5,0,0,33
78.0,0,5,0,0,33
79.0,0,5,0,0,33
80.0,0,5,0,0,33
81.0,0,5,0,0,33
82.0,0,5,0,0,33
83.0,0,5,0,0,33
84.0,0,5,0,0,33
85.0,0,5,0,0,33
86.0,0,5,0,0,33
87.0,0,5,0,0,33
88.0,0,5,0,0,33
89.0,0,5,0,0,33
90.0,0,5,0,0,33
91.0,0,5,0,0,33
92.0,0,5,0,0,33
93.0,0,5,0,0,33
94.0,0,5,0,0,33
95.0,0,5,0,0,33
96.0,0,5,0,0,33
97.0,0,5,0,0,33
98.0,0,5,0,0,33
99.0,0,5,0,0,33
100.0,0,5,0,0,33
