time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,1,0
3.0,4,96,4,1,0
4.0,7,93,7,2,0
5.0,7,93,7,2,0
6.0,7,93,7,2,0
7.0,10,90,10,2,0
8.0,14,86,14,2,0
9.0,21,79,21,4,0
10.0,29,70,29,7,0
11.0,39,59,39,8,0
12.0,49,48,49,7,1
13.0,62,34,62,9,1
14.0,65,28,65,8,2
15.0,71,22,71,8,2
16.0,78,15,78,11,2
17.0,80,10,80,13,2
18.0,78,8,78,13,2
19.0,71,8,71,11,4
20.0,63,7,63,8,7
21.0,53,6,53,7,8
22.0,42,6,42,7,8
23.0,29,5,29,6,10
24.0,24,4,24,6,10
25.0,18,4,18,6,10
26.0,11,4,11,3,13
27.0,6,4,6,1,15
28.0,4,4,4,1,15
29.0,5,3,5,1,15
30.0,4,3,4,1,15
31.0,3,3,3,1,15
32.0,3,3,3,1,15
33.0,2,3,2,0,16
34.0,1,3,1,0,16
35.0,1,3,1,0,16
36.0,1,3,1,0,16
37.0,1,3,1,0,16
38.0,1,3,1,0,16
39.0,0,3,0,0,16
40.0,0,3,0,0,16
41.0,0,3,0,0,16
42.0,0,3,0,0,16
43.0,0,3,0,0,16
44.0,0,3,0,0,16
45.0,0,3,0,0,16
46.0,0,3,0,0,16
47.0,0,3,0,0,16
48.0,0,3,0,0,16
49.0,0,3,0,0,16
50.0,0,3,0,0,16
51.0,0,3,0,0,16
52.0,0,3,0,0,16
53.0,0,3,0,0,16
54.0,0,3,0,0,16
55.0,0,3,0,0,16
56.0,0,3,0,0,16
57.0,0,3,0,0,16
58.0,0,3,0,0,16
59.0,0,3,0,0,16
60.0,0,3,0,0,16
61.0,0,3,0,0,16
62.0,0,3,0,0,16
63.0,0,3,0,0,16
64.0,0,3,0,0,16
65.0,0,3,0,0,16
66.0,0,3,0,0,16
67.0,0,3,0,0,16
68.0,0,3,0,0,16
69.0,0,3,0,0,16
70.0,0,3,0,0,16
71.0,0,3,0,0,16
72.0,0,3,0,0,16
73.0,0,3,0,0,16
74.0,0,3,0,0,16
75.0,0,3,0,0,16
76.0,0,3,0,0,16
77.0,0,3,0,0,16
78.0,0,3,0,0,16
79.0,0,3,0,0,16
80.0,0,3,0,0,16
81.0,0,3,0,0,16
82.0,0,3,0,0,16
83.0,0,3,0,0,16
84.0,0,3,0,0,16
85.0,0,3,0,0,16
86.0,0,3,0,0,16
87.0,0,3,0,0,16
88.0,0,3,0,0,16
89.0,0,3,0,0,16
90.0,0,3,0,0,16
91.0,0,3,0,0,16
92.0,0,3,0,0,16
93.0,0,3,0,0,16
94.0,0,3,0,0,16
95.0,0,3,0,0,16
96.0,0,3,0,0,16
97.0,0,3,0,0,16
98.0,0,3,0,0,16
99.0,0,3,0,0,16
100.0,0,3,0,0,16
