time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,4,96,4,0,0
5.0,6,94,6,0,0
6.0,7,93,7,0,0
7.0,10,90,10,0,0
8.0,14,86,14,0,0
9.0,17,83,17,1,0
10.0,26,73,26,5,0
11.0,28,70,28,6,0
12.0,33,65,33,8,0
13.0,42,55,42,11,0
14.0,54,42,54,16,0
15.0,60,34,60,18,0
16.0,65,28,65,20,0
17.0,65,25,65,20,0
18.0,70,16,70,21,0
19.0,71,12,71,20,1
20.0,65,8,65,17,5
21.0,62,8,62,16,6
22.0,60,5,60,15,8
23.0,52,3,52,13,11
24.0,39,3,39,8,16
25.0,32,2,32,6,18
26.0,26,2,26,4,20
27.0,23,2,23,4,20
28.0,14,2,14,3,21
29.0,10,2,10,3,21
30.0,6,2,6,2,22
31.0,6,2,6,2,22
32.0,3,2,3,1,23
33.0,1,2,1,0,24
34.0,1,2,1,0,24
35.0,0,2,0,0,24
36.0,0,2,0,0,24
37.0,0,2,0,0,24
38.0,0,2,0,0,24
39.0,0,2,0,0,24
40.0,0,2,0,0,24
41.0,0,2,0,0,24
42.0,0,2,0,0,24
43.0,0,2,0,0,24
44.0,0,2,0,0,24
45.0,0,2,0,0,24
46.0,0,2,0,0,24
47.0,0,2,0,0,24
48.0,0,2,0,0,24
49.0,0,2,0,0,24
50.0,0,2,0,0,24
51.0,0,2,0,0,24
52.0,0,2,0,0,24
53.0,0,2,0,0,24
54.0,0,2,0,0,24
55.0,0,2,0,0,24
56.0,0,2,0,0,24
57.0,0,2,0,0,24
58.0,0,2,0,0,24
59.0,0,2,0,0,24
60.0,0,2,0,0,24
61.0,0,2,0,0,24
62.0,0,2,0,0,24
63.0,0,2,0,0,24
64.0,0,2,0,0,24
65.0,0,2,0,0,24
66.0,0,2,0,0,24
67.0,0,2,0,0,24
68.0,0,2,0,0,24
69.0,0,2,0,0,24
70.0,0,2,0,0,24
71.0,0,2,0,0,24
72.0,0,2,0,0,24
73.0,0,2,0,0,24
74.0,0,2,0,0,24
75.0,0,2,0,0,24
76.0,0,2,0,0,24
77.0,0,2,0,0,24
78.0,0,2,0,0,24
79.0,0,2,0,0,24
80.0,0,2,0,0,24
81.0,0,2,0,0,24
82.0,0,2,0,0,24
83.0,0,2,0,0,24
84.0,0,2,0,0,24
85.0,0,2,0,0,24
86.0,0,2,0,0,24
87.0,0,2,0,0,24
88.0,0,2,0,0,24
89.0,0,2,0,0,24
90.0,0,2,0,0,24
91.0,0,2,0,0,24
92.0,0,2,0,0,24
93.0,0,2,0,0,24
94.0,0,2,0,0,24
95.0,0,2,0,0,24
96.0,0,2,0,0,24
97.0,0,2,0,0,24
98.0,0,2,0,0,24
99.0,0,2,0,0,24
100.0,0,2,0,0,24
