time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,3,97,3,0,0
7.0,3,97,3,0,0
8.0,3,97,3,0,0
9.0,7,93,7,1,0
10.0,11,88,11,2,0
11.0,15,84,15,2,0
12.0,18,80,18,3,0
13.0,23,75,23,3,0
14.0,31,67,31,6,0
15.0,39,59,39,8,0
16.0,44,53,44,8,0
17.0,52,45,52,10,0
18.0,59,38,59,10,0
19.0,60,33,60,11,1
20.0,63,25,63,13,2
21.0,68,16,68,15,2
22.0,66,14,66,15,3
23.0,62,13,62,16,3
24.0,54,13,54,13,6
25.0,52,7,52,14,8
26.0,48,5,48,14,8
27.0,40,5,40,12,10
28.0,34,4,34,12,10
29.0,30,3,30,11,12
30.0,22,3,22,8,15
31.0,13,3,13,6,17
32.0,11,3,11,5,18
33.0,11,2,11,4,19
34.0,11,2,11,4,19
35.0,5,2,5,1,22
36.0,3,2,3,1,22
37.0,3,2,3,1,22
38.0,2,2,2,1,22
39.0,1,2,1,0,23
40.0,1,2,1,0,23
41.0,1,2,1,0,23
42.0,1,2,1,0,23
43.0,0,2,0,0,23
44.0,0,2,0,0,23
45.0,0,2,0,0,23
46.0,0,2,0,0,23
47.0,0,2,0,0,23
48.0,0,2,0,0,23
49.0,0,2,0,0,23
50.0,0,2,0,0,23
51.0,0,2,0,0,23
52.0,0,2,0,0,23
53.0,0,2,0,0,23
54.0,0,2,0,0,23
55.0,0,2,0,0,23
56.0,0,2,0,0,23
57.0,0,2,0,0,23
58.0,0,2,0,0,23
59.0,0,2,0,0,23
60.0,0,2,0,0,23
61.0,0,2,0,0,23
62.0,0,2,0,0,23
63.0,0,2,0,0,23
64.0,0,2,0,0,23
65.0,0,2,0,0,23
66.0,0,2,0,0,23
67.0,0,2,0,0,23
68.0,0,2,0,0,23
69.0,0,2,0,0,23
70.0,0,2,0,0,23
71.0,0,2,0,0,23
72.0,0,2,0,0,23
73.0,0,2,0,0,23
74.0,0,2,0,0,23
75.0,0,2,0,0,23
76.0,0,2,0,0,23
77.0,0,2,0,0,23
78.0,0,2,0,0,23
79.0,0,2,0,0,23
80.0,0,2,0,0,23
81.0,0,2,0,0,23
82.0,0,2,0,0,23
83.0,0,2,0,0,23
84.0,0,2,0,0,23
85.0,0,2,0,0,23
86.0,0,2,0,0,23
87.0,0,2,0,0,23
88.0,0,2,0,0,23
89.0,0,2,0,0,23
90.0,0,2,0,0,23
91.0,0,2,0,0,23
92.0,0,2,0,0,23
93.0,0,2,0,0,23
94.0,0,2,0,0,23
95.0,0,2,0,0,23
96.0,0,2,0,0,23
97.0,0,2,0,0,23
98.0,0,2,0,0,23
99.0,0,2,0,0,23
100.0,0,2,0,0,23
