time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,2,98,2,0,0
6.0,5,95,5,1,0
7.0,9,91,9,2,0
8.0,13,87,13,2,0
9.0,18,82,18,3,0
10.0,24,75,24,4,0
11.0,32,67,32,5,0
12.0,42,57,42,7,0
13.0,53,46,53,10,0
14.0,62,37,62,12,0
15.0,72,26,72,14,0
16.0,74,21,74,15,1
17.0,77,14,77,17,2
18.0,73,14,73,17,2
19.0,70,12,70,17,3
20.0,67,8,67,16,4
21.0,61,6,61,15,5
22.0,51,6,51,13,7
23.0,41,5,41,10,10
24.0,34,3,34,8,12
25.0,23,3,23,6,14
26.0,19,2,19,4,16
27.0,12,2,12,1,19
28.0,12,2,12,1,19
29.0,10,2,10,0,20
30.0,6,2,6,0,20
31.0,4,2,4,0,20
32.0,4,2,4,0,20
33.0,3,2,3,0,20
34.0,1,2,1,0,20
35.0,1,2,1,0,20
36.0,0,2,0,0,20
37.0,0,2,0,0,20
38.0,0,2,0,0,20
39.0,0,2,0,0,20
40.0,0,2,0,0,20
41.0,0,2,0,0,20
42.0,0,2,0,0,20
43.0,0,2,0,0,20
44.0,0,2,0,0,20
45.0,0,2,0,0,20
46.0,0,2,0,0,20
47.0,0,2,0,0,20
48.0,0,2,0,0,20
49.0,0,2,0,0,20
50.0,0,2,0,0,20
51.0,0,2,0,0,20
52.0,0,2,0,0,20
53.0,0,2,0,0,20
54.0,0,2,0,0,20
55.0,0,2,0,0,20
56.0,0,2,0,0,20
57.0,0,2,0,0,20
58.0,0,2,0,0,20
59.0,0,2,0,0,20
60.0,0,2,0,0,20
61.0,0,2,0,0,20
62.0,0,2,0,0,20
63.0,0,2,0,0,20
64.0,0,2,0,0,20
65.0,0,2,0,0,20
66.0,0,2,0,0,20
67.0,0,2,0,0,20
68.0,0,2,0,0,20
69.0,0,2,0,0,20
70.0,0,2,0,0,20
71.0,0,2,0,0,20
72.0,0,2,0,0,20
73.0,0,2,0,0,20
74.0,0,2,0,0,20
75.0,0,2,0,0,20
76.0,0,2,0,0,20
77.0,0,2,0,0,20
78.0,0,2,0,0,20
79.0,0,2,0,0,20
80.0,0,2,0,0,20
81.0,0,2,0,0,20
82.0,0,2,0,0,20
83.0,0,2,0,0,20
84.0,0,2,0,0,20
85.0,0,2,0,0,20
86.0,0,2,0,0,20
87.0,0,2,0,0,20
88.0,0,2,0,0,20
89.0,0,2,0,0,20
90.0,0,2,0,0,20
91.0,0,2,0,0,20
92.0,0,2,0,0,20
93.0,0,2,0,0,20
94.0,0,2,0,0,20
95.0,0,2,0,0,20
96.0,0,2,0,0,20
97.0,0,2,0,0,20
98.0,0,2,0,0,20
99.0,0,2,0,0,20
100.0,0,2,0,0,20
