time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,6,94,6,3,0
5.0,9,91,9,3,0
6.0,12,88,12,3,0
7.0,18,82,18,6,0
8.0,21,79,21,6,0
9.0,29,71,29,8,0
10.0,30,69,30,8,0
11.0,39,60,39,10,0
12.0,50,48,50,13,1
13.0,55,42,55,15,1
14.0,59,35,59,14,3
15.0,67,24,67,20,3
16.0,68,20,68,21,3
17.0,70,12,70,20,6
18.0,68,11,68,21,6
19.0,62,9,62,20,8
20.0,63,6,63,20,8
21.0,55,5,55,18,10
22.0,44,4,44,14,14
23.0,38,4,38,12,16
24.0,32,3,32,11,17
25.0,21,3,21,5,23
26.0,18,2,18,4,24
27.0,10,2,10,2,26
28.0,9,2,9,1,27
29.0,8,1,8,0,28
30.0,5,1,5,0,28
31.0,4,1,4,0,28
32.0,3,1,3,0,28
33.0,3,1,3,0,28
34.0,2,1,2,0,28
35.0,2,1,2,0,28
36.0,1,1,1,0,28
37.0,1,1,1,0,28
38.0,1,1,1,0,28
39.0,0,1,0,0,28
40.0,0,1,0,0,28
41.0,0,1,0,0,28
42.0,0,1,0,0,28
43.0,0,1,0,0,28
44.0,0,1,0,0,28
45.0,0,1,0,0,28
46.0,0,1,0,0,28
47.0,0,1,0,0,28
48.0,0,1,0,0,28
49.0,0,1,0,0,28
50.0,0,1,0,0,28
51.0,0,1,0,0,28
52.0,0,1,0,0,28
53.0,0,1,0,0,28
54.0,0,1,0,0,28
55.0,0,1,0,0,28
56.0,0,1,0,0,28
57.0,0,1,0,0,28
58.0,0,1,0,0,28
59.0,0,1,0,0,28
60.0,0,1,0,0,28
61.0,0,1,0,0,28
62.0,0,1,0,0,28
63.0,0,1,0,0,28
64.0,0,1,0,0,28
65.0,0,1,0,0,28
66.0,0,1,0,0,28
67.0,0,1,0,0,28
68.0,0,1,0,0,28
69.0,0,1,0,0,28
70.0,0,1,0,0,28
71.0,0,1,0,0,28
72.0,0,1,0,0,28
73.0,0,1,0,0,28
74.0,0,1,0,0,28
75.0,0,1,0,0,28
76.0,0,1,0,0,28
77.0,0,1,0,0,28
78.0,0,1,0,0,28
79.0,0,1,0,0,28
80.0,0,1,0,0,28
81.0,0,1,0,0,28
82.0,0,1,0,0,28
83.0,0,1,0,0,28
84.0,0,1,0,0,28
85.0,0,1,0,0,28
86.0,0,1,0,0,28
87.0,0,1,0,0,28
88.0,0,1,0,0,28
89.0,0,1,0,0,28
90.0,0,1,0,0,28
91.0,0,1,0,0,28
92.0,0,1,0,0,28
93.0,0,1,0,0,28
94.0,0,1,0,0,28
95.0,0,1,0,0,28
96.0,0,1,0,0,28
97.0,0,1,0,0,28
98.0,0,1,0,0,28
99.0,0,1,0,0,28
100.0,0,1,0,0,28
