time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,4,96,4,2,0
3.0,6,94,6,2,0
4.0,8,92,8,2,0
5.0,9,91,9,2,0
6.0,14,86,14,4,0
7.0,20,80,20,5,0
8.0,26,74,26,9,0
9.0,40,60,40,11,0
10.0,45,54,45,12,0
11.0,51,47,51,12,0
12.0,56,40,56,10,2
13.0,58,36,58,10,2
14.0,61,31,61,11,2
15.0,66,25,66,12,2
16.0,69,17,69,14,4
17.0,70,10,70,16,5
18.0,69,5,69,13,9
19.0,55,5,55,11,11
20.0,52,2,52,11,12
21.0,45,2,45,11,12
22.0,38,2,38,11,12
23.0,35,1,35,11,12
24.0,30,1,30,10,13
25.0,24,1,24,9,14
26.0,16,1,16,5,18
27.0,9,1,9,2,21
28.0,4,1,4,1,22
29.0,4,1,4,1,22
30.0,1,1,1,0,23
31.0,1,1,1,0,23
32.0,1,1,1,0,23
33.0,0,1,0,0,23
34.0,0,1,0,0,23
35.0,0,1,0,0,23
36.0,0,1,0,0,23
37.0,0,1,0,0,23
38.0,0,1,0,0,23
39.0,0,1,0,0,23
40.0,0,1,0,0,23
41.0,0,1,0,0,23
42.0,0,1,0,0,23
43.0,0,1,0,0,23
44.0,0,1,0,0,23
45.0,0,1,0,0,23
46.0,0,1,0,0,23
47.0,0,1,0,0,23
48.0,0,1,0,0,23
49.0,0,1,0,0,23
50.0,0,1,0,0,23
51.0,0,1,0,0,23
52.0,0,1,0,0,23
53.0,0,1,0,0,23
54.0,0,1,0,0,23
55.0,0,1,0,0,23
56.0,0,1,0,0,23
57.0,0,1,0,0,23
58.0,0,1,0,0,23
59.0,0,1,0,0,23
60.0,0,1,0,0,23
61.0,0,1,0,0,23
62.0,0,1,0,0,23
63.0,0,1,0,0,23
64.0,0,1,0,0,23
65.0,0,1,0,0,23
66.0,0,1,0,0,23
67.0,0,1,0,0,23
68.0,0,1,0,0,23
69.0,0,1,0,0,23
70.0,0,1,0,0,23
71.0,0,1,0,0,23
72.0,0,1,0,0,23
73.0,0,1,0,0,23
74.0,0,1,0,0,23
75.0,0,1,0,0,23
76.0,0,1,0,0,23
77.0,0,1,0,0,23
78.0,0,1,0,0,23
79.0,0,1,0,0,23
80.0,0,1,0,0,23
81.0,0,1,0,0,23
82.0,0,1,0,0,23
83.0,0,1,0,0,23
84.0,0,1,0,0,23
85.0,0,1,0,0,23
86.0,0,1,0,0,23
87.0,0,1,0,0,23
88.0,0,1,0,0,23
89.0,0,1,0,0,23
90.0,0,1,0,0,23
91.0,0,1,0,0,23
92.0,0,1,0,0,23
93.0,0,1,0,0,23
94.0,0,1,0,0,23
95.0,0,1,0,0,23
96.0,0,1,0,0,23
97.0,0,1,0,0,23
98.0,0,1,0,0,23
99.0,0,1,0,0,23
100.0,0,1,0,0,23
