time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,2,98,2,0,0
6.0,3,97,3,0,0
7.0,3,97,3,0,0
8.0,4,96,4,0,0
9.0,5,95,5,0,0
10.0,5,94,5,0,0
11.0,6,93,6,0,0
12.0,6,93,6,0,0
13.0,8,91,8,0,0
14.0,10,89,10,0,0
15.0,12,86,12,0,0
16.0,14,83,14,1,0
17.0,22,75,22,2,0
18.0,28,68,28,2,0
19.0,36,59,36,5,0
20.0,48,46,48,7,0
21.0,53,40,53,7,0
22.0,60,33,60,8,0
23.0,67,24,67,9,0
24.0,69,20,69,10,0
25.0,71,15,71,11,0
26.0,72,11,72,10,1
27.0,65,10,65,9,2
28.0,59,9,59,9,2
29.0,51,8,51,6,5
30.0,38,8,38,4,7
31.0,34,6,34,5,7
32.0,29,4,29,4,8
33.0,21,3,21,3,9
34.0,18,2,18,3,10
35.0,14,1,14,2,11
36.0,10,1,10,2,11
37.0,9,1,9,2,11
38.0,8,1,8,2,11
39.0,7,1,7,2,11
40.0,7,1,7,2,11
41.0,5,1,5,1,12
42.0,3,1,3,1,12
43.0,2,1,2,1,12
44.0,1,1,1,0,13
45.0,0,1,0,0,13
46.0,0,1,0,0,13
47.0,0,1,0,0,13
48.0,0,1,0,0,13
49.0,0,1,0,0,13
50.0,0,1,0,0,13
51.0,0,1,0,0,13
52.0,0,1,0,0,13
53.0,0,1,0,0,13
54.0,0,1,0,0,13
55.0,0,1,0,0,13
56.0,0,1,0,0,13
57.0,0,1,0,0,13
58.0,0,1,0,0,13
59.0,0,1,0,0,13
60.0,0,1,0,0,13
61.0,0,1,0,0,13
62.0,0,1,0,0,13
63.0,0,1,0,0,13
64.0,0,1,0,0,13
65.0,0,1,0,0,13
66.0,0,1,0,0,13
67.0,0,1,0,0,13
68.0,0,1,0,0,13
69.0,0,1,0,0,13
70.0,0,1,0,0,13
71.0,0,1,0,0,13
72.0,0,1,0,0,13
73.0,0,1,0,0,13
74.0,0,1,0,0,13
75.0,0,1,0,0,13
76.0,0,1,0,0,13
77.0,0,1,0,0,13
78.0,0,1,0,0,13
79.0,0,1,0,0,13
80.0,0,1,0,0,13
81.0,0,1,0,0,13
82.0,0,1,0,0,13
83.0,0,1,0,0,13
84.0,0,1,0,0,13
85.0,0,1,0,0,13
86.0,0,1,0,0,13
87.0,0,1,0,0,13
88.0,0,1,0,0,13
89.0,0,1,0,0,13
90.0,0,1,0,0,13
91.0,0,1,0,0,13
92.0,0,1,0,0,13
93.0,0,1,0,0,13
94.0,0,1,0,0,13
95.0,0,1,0,0,13
96.0,0,1,0,0,13
97.0,0,1,0,0,13
98.0,0,1,0,0,13
99.0,0,1,0,0,13
100.0,0,1,0,0,13
