time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,5,95,5,2,0
3.0,7,93,7,3,0
4.0,8,92,8,3,0
5.0,10,90,10,3,0
6.0,11,89,11,3,0
7.0,15,85,15,3,0
8.0,21,79,21,4,0
9.0,25,75,25,5,0
10.0,31,68,31,6,0
11.0,38,60,38,9,0
12.0,44,51,44,7,2
13.0,48,45,48,7,3
14.0,56,36,56,8,3
15.0,59,31,59,8,3
16.0,65,24,65,10,3
17.0,69,16,69,11,3
18.0,66,13,66,11,4
19.0,66,9,66,11,5
20.0,63,5,63,12,6
21.0,55,5,55,9,9
22.0,47,4,47,9,9
23.0,41,4,41,8,10
24.0,33,3,33,7,11
25.0,28,3,28,7,11
26.0,21,3,21,5,13
27.0,13,3,13,4,14
28.0,10,3,10,3,15
29.0,6,3,6,2,16
30.0,2,3,2,0,18
31.0,3,2,3,1,18
32.0,2,2,2,1,18
33.0,3,1,3,1,18
34.0,2,1,2,1,18
35.0,2,1,2,1,18
36.0,2,1,2,1,18
37.0,2,1,2,1,18
38.0,2,1,2,1,18
39.0,2,1,2,1,18
40.0,2,1,2,1,18
41.0,1,1,1,0,19
42.0,1,1,1,0,19
43.0,0,1,0,0,19
44.0,0,1,0,0,19
45.0,0,1,0,0,19
46.0,0,1,0,0,19
47.0,0,1,0,0,19
48.0,0,1,0,0,19
49.0,0,1,0,0,19
50.0,0,1,0,0,19
51.0,0,1,0,0,19
52.0,0,1,0,0,19
53.0,0,1,0,0,19
54.0,0,1,0,0,19
55.0,0,1,0,0,19
56.0,0,1,0,0,19
57.0,0,1,0,0,19
58.0,0,1,0,0,19
59.0,0,1,0,0,19
60.0,0,1,0,0,19
61.0,0,1,0,0,19
62.0,0,1,0,0,19
63.0,0,1,0,0,19
64.0,0,1,0,0,19
65.0,0,1,0,0,19
66.0,0,1,0,0,19
67.0,0,1,0,0,19
68.0,0,1,0,0,19
69.0,0,1,0,0,19
70.0,0,1,0,0,19
71.0,0,1,0,0,19
72.0,0,1,0,0,19
73.0,0,1,0,0,19
74.0,0,1,0,0,19
75.0,0,1,0,0,19
76.0,0,1,0,0,19
77.0,0,1,0,0,19
78.0,0,1,0,0,19
79.0,0,1,0,0,19
80.0,0,1,0,0,19
81.0,0,1,0,0,19
82.0,0,1,0,0,19
83.0,0,1,0,0,19
84.0,0,1,0,0,19
85.0,0,1,0,0,19
86.0,0,1,0,0,19
87.0,0,1,0,0,19
88.0,0,1,0,0,19
89.0,0,1,0,0,19
90.0,0,1,0,0,19
91.0,0,1,0,0,19
92.0,0,1,0,0,19
93.0,0,1,0,0,19
94.0,0,1,0,0,19
95.0,0,1,0,0,19
96.0,0,1,0,0,19
97.0,0,1,0,0,19
98.0,0,1,0,0,19
99.0,0,1,0,0,19
100.0,0,1,0,0,19
