time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,3,97,3,1,0
3.0,4,96,4,1,0
4.0,5,95,5,1,0
5.0,7,93,7,2,0
6.0,10,90,10,3,0
7.0,15,85,15,3,0
8.0,19,81,19,4,0
9.0,26,74,26,7,0
10.0,26,73,26,8,0
11.0,29,69,29,7,1
12.0,32,65,32,8,1
13.0,37,59,37,9,1
14.0,42,53,42,10,1
15.0,46,47,46,10,2
16.0,51,39,51,12,3
17.0,53,32,53,14,3
18.0,59,22,59,14,4
19.0,53,21,53,11,7
20.0,55,18,55,10,8
21.0,53,16,53,10,8
22.0,51,14,51,9,9
23.0,51,8,51,8,10
24.0,45,8,45,7,11
25.0,39,8,39,6,12
26.0,34,5,34,4,15
27.0,27,5,27,2,17
28.0,18,4,18,1,18
29.0,17,4,17,1,18
30.0,14,4,14,1,18
31.0,12,4,12,1,18
32.0,10,4,10,1,18
33.0,4,4,4,1,18
34.0,5,3,5,1,18
35.0,5,3,5,1,18
36.0,2,3,2,0,19
37.0,2,3,2,0,19
38.0,1,3,1,0,19
39.0,1,3,1,0,19
40.0,1,3,1,0,19
41.0,1,3,1,0,19
42.0,1,3,1,0,19
43.0,1,3,1,0,19
44.0,0,3,0,0,19
45.0,0,3,0,0,19
46.0,0,3,0,0,19
47.0,0,3,0,0,19
48.0,0,3,0,0,19
49.0,0,3,0,0,19
50.0,0,3,0,0,19
51.0,0,3,0,0,19
52.0,0,3,0,0,19
53.0,0,3,0,0,19
54.0,0,3,0,0,19
55.0,0,3,0,0,19
56.0,0,3,0,0,19
57.0,0,3,0,0,19
58.0,0,3,0,0,19
59.0,0,3,0,0,19
60.0,0,3,0,0,19
61.0,0,3,0,0,19
62.0,0,3,0,0,19
63.0,0,3,0,0,19
64.0,0,3,0,0,19
65.0,0,3,0,0,19
66.0,0,3,0,0,19
67.0,0,3,0,0,19
68.0,0,3,0,0,19
69.0,0,3,0,0,19
70.0,0,3,0,0,19
71.0,0,3,0,0,19
72.0,0,3,0,0,19
73.0,0,3,0,0,19
74.0,0,3,0,0,19
75.0,0,3,0,0,19
76.0,0,3,0,0,19
77.0,0,3,0,0,19
78.0,0,3,0,0,19
79.0,0,3,0,0,19
80.0,0,3,0,0,19
81.0,0,3,0,0,19
82.0,0,3,0,0,19
83.0,0,3,0,0,19
84.0,0,3,0,0,19
85.0,0,3,0,0,19
86.0,0,3,0,0,19
87.0,0,3,0,0,19
88.0,0,3,0,0,19
89.0,0,3,0,0,19
90.0,0,3,0,0,19
91.0,0,3,0,0,19
92.0,0,3,0,0,19
93.0,0,3,0,0,19
94.0,0,3,0,0,19
95.0,0,3,0,0,19
96.0,0,3,0,0,19
97.0,0,3,0,0,19
98.0,0,3,0,0,19
99.0,0,3,0,0,19
100.0,0,3,0,0,19
