time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,2,98,2,0,0
7.0,3,97,3,0,0
8.0,5,95,5,0,0
9.0,7,93,7,1,0
10.0,14,85,14,2,0
11.0,18,81,18,4,0
12.0,22,77,22,5,0
13.0,29,70,29,7,0
14.0,37,61,37,10,0
15.0,43,55,43,10,0
16.0,53,45,53,11,0
17.0,65,32,65,14,0
18.0,72,23,72,16,0
19.0,76,17,76,16,1
20.0,74,11,74,17,2
21.0,72,9,72,16,4
22.0,70,7,70,16,5
23.0,65,5,65,14,7
24.0,57,4,57,12,10
25.0,51,4,51,12,10
26.0,41,4,41,11,11
27.0,28,4,28,8,14
28.0,19,4,19,6,16
29.0,13,4,13,5,17
30.0,7,4,7,3,19
31.0,5,4,5,2,20
32.0,3,4,3,1,21
33.0,1,4,1,1,21
34.0,0,4,0,0,22
35.0,0,4,0,0,22
36.0,0,4,0,0,22
37.0,0,4,0,0,22
38.0,0,4,0,0,22
39.0,0,4,0,0,22
40.0,0,4,0,0,22
41.0,0,4,0,0,22
42.0,0,4,0,0,22
43.0,0,4,0,0,22
44.0,0,4,0,0,22
45.0,0,4,0,0,22
46.0,0,4,0,0,22
47.0,0,4,0,0,22
48.0,0,4,0,0,22
49.0,0,4,0,0,22
50.0,0,4,0,0,22
51.0,0,4,0,0,22
52.0,0,4,0,0,22
53.0,0,4,0,0,22
54.0,0,4,0,0,22
55.0,0,4,0,0,22
56.0,0,4,0,0,22
57.0,0,4,0,0,22
58.0,0,4,0,0,22
59.0,0,4,0,0,22
60.0,0,4,0,0,22
61.0,0,4,0,0,22
62.0,0,4,0,0,22
63.0,0,4,0,0,22
64.0,0,4,0,0,22
65.0,0,4,0,0,22
66.0,0,4,0,0,22
67.0,0,4,0,0,22
68.0,0,4,0,0,22
69.0,0,4,0,0,22
70.0,0,4,0,0,22
71.0,0,4,0,0,22
72.0,0,4,0,0,22
73.0,0,4,0,0,22
74.0,0,4,0,0,22
75.0,0,4,0,0,22
76.0,0,4,0,0,22
77.0,0,4,0,0,22
78.0,0,4,0,0,22
79.0,0,4,0,0,22
80.0,0,4,0,0,22
81.0,0,4,0,0,22
82.0,0,4,0,0,22
83.0,0,4,0,0,22
84.0,0,4,0,0,22
85.0,0,4,0,0,22
86.0,0,4,0,0,22
87.0,0,4,0,0,22
88.0,0,4,0,0,22
89.0,0,4,0,0,22
90.0,0,4,0,0,22
91.0,0,4,0,0,22
92.0,0,4,0,0,22
93.0,0,4,0,0,22
94.0,0,4,0,0,22
95.0,0,4,0,0,22
96.0,0,4,0,0,22
97.0,0,4,0,0,22
98.0,0,4,0,0,22
99.0,0,4,0,0,22
100.0,0,4,0,0,22
