time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,4,96,4,0,0
4.0,6,94,6,2,0
5.0,7,93,7,2,0
6.0,7,93,7,2,0
7.0,9,91,9,4,0
8.0,13,87,13,4,0
9.0,21,79,21,5,0
10.0,29,70,29,6,0
11.0,34,65,34,6,0
12.0,40,58,40,7,0
13.0,51,45,51,10,0
14.0,57,37,57,8,2
15.0,66,27,66,11,2
16.0,74,19,74,14,2
17.0,80,11,80,12,4
18.0,78,9,78,13,4
19.0,72,7,72,12,5
20.0,64,6,64,11,6
21.0,59,6,59,11,6
22.0,53,5,53,10,7
23.0,41,4,41,7,10
24.0,34,3,34,7,10
25.0,24,3,24,4,13
26.0,16,3,16,1,16
27.0,8,3,8,1,16
28.0,6,3,6,0,17
29.0,4,3,4,0,17
30.0,3,3,3,0,17
31.0,3,3,3,0,17
32.0,2,3,2,0,17
33.0,1,3,1,0,17
34.0,0,3,0,0,17
35.0,0,3,0,0,17
36.0,0,3,0,0,17
37.0,0,3,0,0,17
38.0,0,3,0,0,17
39.0,0,3,0,0,17
40.0,0,3,0,0,17
41.0,0,3,0,0,17
42.0,0,3,0,0,17
43.0,0,3,0,0,17
44.0,0,3,0,0,17
45.0,0,3,0,0,17
46.0,0,3,0,0,17
47.0,0,3,0,0,17
48.0,0,3,0,0,17
49.0,0,3,0,0,17
50.0,0,3,0,0,17
51.0,0,3,0,0,17
52.0,0,3,0,0,17
53.0,0,3,0,0,17
54.0,0,3,0,0,17
55.0,0,3,0,0,17
56.0,0,3,0,0,17
57.0,0,3,0,0,17
58.0,0,3,0,0,17
59.0,0,3,0,0,17
60.0,0,3,0,0,17
61.0,0,3,0,0,17
62.0,0,3,0,0,17
63.0,0,3,0,0,17
64.0,0,3,0,0,17
65.0,0,3,0,0,17
66.0,0,3,0,0,17
67.0,0,3,0,0,17
68.0,0,3,0,0,17
69.0,0,3,0,0,17
70.0,0,3,0,0,17
71.0,0,3,0,0,17
72.0,0,3,0,0,17
73.0,0,3,0,0,17
74.0,0,3,0,0,17
75.0,0,3,0,0,17
76.0,0,3,0,0,17
77.0,0,3,0,0,17
78.0,0,3,0,0,17
79.0,0,3,0,0,17
80.0,0,3,0,0,17
81.0,0,3,0,0,17
82.0,0,3,0,0,17
83.0,0,3,0,0,17
84.0,0,3,0,0,17
85.0,0,3,0,0,17
86.0,0,3,0,0,17
87.0,0,3,0,0,17
88.0,0,3,0,0,17
89.0,0,3,0,0,17
90.0,0,3,0,0,17
91.0,0,3,0,0,17
92.0,0,3,0,0,17
93.0,0,3,0,0,17
94.0,0,3,0,0,17
95.0,0,3,0,0,17
96.0,0,3,0,0,17
97.0,0,3,0,0,17
98.0,0,3,0,0,17
99.0,0,3,0,0,17
100.0,0,3,0,0,17
