time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,3,97,3,0,0
3.0,3,97,3,0,0
4.0,7,93,7,1,0
5.0,10,90,10,3,0
6.0,16,84,16,5,0
7.0,21,79,21,7,0
8.0,26,74,26,8,0
9.0,29,71,29,10,0
10.0,38,61,38,11,0
11.0,44,55,44,12,0
12.0,48,49,48,13,0
13.0,57,40,57,14,0
14.0,63,30,63,14,1
15.0,63,27,63,13,3
16.0,61,23,61,12,5
17.0,60,19,60,10,7
18.0,58,16,58,9,8
19.0,56,15,56,7,10
20.0,47,14,47,6,11
21.0,43,12,43,5,12
22.0,39,10,39,4,13
23.0,30,10,30,3,14
24.0,21,9,21,2,15
25.0,18,9,18,1,16
26.0,15,8,15,0,17
27.0,11,8,11,0,17
28.0,8,8,8,0,17
29.0,7,8,7,0,17
30.0,7,7,7,0,17
31.0,5,7,5,0,17
32.0,3,7,3,0,17
33.0,3,7,3,0,17
34.0,2,7,2,0,17
35.0,2,7,2,0,17
36.0,1,7,1,0,17
37.0,1,7,1,0,17
38.0,1,7,1,0,17
39.0,1,7,1,0,17
40.0,0,7,0,0,17
41.0,0,7,0,0,17
42.0,0,7,0,0,17
43.0,0,7,0,0,17
44.0,0,7,0,0,17
45.0,0,7,0,0,17
46.0,0,7,0,0,17
47.0,0,7,0,0,17
48.0,0,7,0,0,17
49.0,0,7,0,0,17
50.0,0,7,0,0,17
51.0,0,7,0,0,17
52.0,0,7,0,0,17
53.0,0,7,0,0,17
54.0,0,7,0,0,17
55.0,0,7,0,0,17
56.0,0,7,0,0,17
57.0,0,7,0,0,17
58.0,0,7,0,0,17
59.0,0,7,0,0,17
60.0,0,7,0,0,17
61.0,0,7,0,0,17
62.0,0,7,0,0,17
63.0,0,7,0,0,17
64.0,0,7,0,0,17
65.0,0,7,0,0,17
66.0,0,7,0,0,17
67.0,0,7,0,0,17
68.0,0,7,0,0,17
69.0,0,7,0,0,17
70.0,0,7,0,0,17
71.0,0,7,0,0,17
72.0,0,7,0,0,17
73.0,0,7,0,0,17
74.0,0,7,0,0,17
75.0,0,7,0,0,17
76.0,0,7,0,0,17
77.0,0,7,0,0,17
78.0,0,7,0,0,17
79.0,0,7,0,0,17
80.0,0,7,0,0,17
81.0,0,7,0,0,17
82.0,0,7,0,0,17
83.0,0,7,0,0,17
84.0,0,7,0,0,17
85.0,0,7,0,0,17
86.0,0,7,0,0,17
87.0,0,7,0,0,17
88.0,0,7,0,0,17
89.0,0,7,0,0,17
90.0,0,7,0,0,17
91.0,0,7,0,0,17
92.0,0,7,0,0,17
93.0,0,7,0,0,17
94.0,0,7,0,0,17
95.0,0,7,0,0,17
96.0,0,7,0,0,17
97.0,0,7,0,0,17
98.0,0,7,0,0,17
99.0,0,7,0,0,17
100.0,0,7,0,0,17
