time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,4,96,4,1,0
3.0,8,92,8,1,0
4.0,9,91,9,1,0
5.0,11,89,11,2,0
6.0,15,85,15,3,0
7.0,21,79,21,6,0
8.0,27,73,27,8,0
9.0,34,66,34,10,0
10.0,40,59,40,12,0
11.0,47,51,47,14,0
12.0,55,41,55,14,1
13.0,61,31,61,14,1
14.0,67,24,67,16,1
15.0,71,18,71,17,2
16.0,71,14,71,17,3
17.0,68,11,68,14,6
18.0,66,7,66,13,8
19.0,60,6,60,11,10
20.0,55,4,55,9,12
21.0,48,3,48,7,14
22.0,38,3,38,6,15
23.0,29,2,29,6,15
24.0,22,2,22,4,17
25.0,16,2,16,2,19
26.0,12,2,12,1,20
27.0,9,2,9,1,20
28.0,5,2,5,0,21
29.0,4,2,4,0,21
30.0,2,2,2,0,21
31.0,1,2,1,0,21
32.0,1,2,1,0,21
33.0,0,2,0,0,21
34.0,0,2,0,0,21
35.0,0,2,0,0,21
36.0,0,2,0,0,21
37.0,0,2,0,0,21
38.0,0,2,0,0,21
39.0,0,2,0,0,21
40.0,0,2,0,0,21
41.0,0,2,0,0,21
42.0,0,2,0,0,21
43.0,0,2,0,0,21
44.0,0,2,0,0,21
45.0,0,2,0,0,21
46.0,0,2,0,0,21
47.0,0,2,0,0,21
48.0,0,2,0,0,21
49.0,0,2,0,0,21
50.0,0,2,0,0,21
51.0,0,2,0,0,21
52.0,0,2,0,0,21
53.0,0,2,0,0,21
54.0,0,2,0,0,21
55.0,0,2,0,0,21
56.0,0,2,0,0,21
57.0,0,2,0,0,21
58.0,0,2,0,0,21
59.0,0,2,0,0,21
60.0,0,2,0,0,21
61.0,0,2,0,0,21
62.0,0,2,0,0,21
63.0,0,2,0,0,21
64.0,0,2,0,0,21
65.0,0,2,0,0,21
66.0,0,2,0,0,21
67.0,0,2,0,0,21
68.0,0,2,0,0,21
69.0,0,2,0,0,21
70.0,0,2,0,0,21
71.0,0,2,0,0,21
72.0,0,2,0,0,21
73.0,0,2,0,0,21
74.0,0,2,0,0,21
75.0,0,2,0,0,21
76.0,0,2,0,0,21
77.0,0,2,0,0,21
78.0,0,2,0,0,21
79.0,0,2,0,0,21
80.0,0,2,0,0,21
81.0,0,2,0,0,21
82.0,0,2,0,0,21
83.0,0,2,0,0,21
84.0,0,2,0,0,21
85.0,0,2,0,0,21
86.0,0,2,0,0,21
87.0,0,2,0,0,21
88.0,0,2,0,0,21
89.0,0,2,0,0,21
90.0,0,2,0,0,21
91.0,0,2,0,0,21
92.0,0,2,0,0,21
93.0,0,2,0,0,21
94.0,0,2,0,0,21
95.0,0,2,0,0,21
96.0,0,2,0,0,21
97.0,0,2,0,0,21
98.0,0,2,0,0,21
99.0,0,2,0,0,21
100.0,0,2,0,0,21
