time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,6,94,6,2,0
6.0,7,93,7,2,0
7.0,12,88,12,4,0
8.0,13,87,13,4,0
9.0,21,79,21,5,0
10.0,23,76,23,5,0
11.0,36,63,36,10,0
12.0,46,53,46,11,0
13.0,54,44,54,16,0
14.0,63,35,63,19,0
15.0,67,27,67,19,2
16.0,73,20,73,21,2
17.0,71,17,71,20,4
18.0,76,11,76,21,4
19.0,70,9,70,22,5
20.0,67,9,67,22,5
21.0,55,8,55,18,10
22.0,47,6,47,18,11
23.0,38,6,38,13,16
24.0,30,5,30,10,19
25.0,23,4,23,9,21
26.0,16,4,16,7,23
27.0,14,3,14,6,24
28.0,8,3,8,5,25
29.0,6,3,6,3,27
30.0,6,3,6,3,27
31.0,5,3,5,2,28
32.0,3,3,3,1,29
33.0,3,3,3,1,29
34.0,2,3,2,1,29
35.0,1,3,1,0,30
36.0,1,3,1,0,30
37.0,0,3,0,0,30
38.0,0,3,0,0,30
39.0,0,3,0,0,30
40.0,0,3,0,0,30
41.0,0,3,0,0,30
42.0,0,3,0,0,30
43.0,0,3,0,0,30
44.0,0,3,0,0,30
45.0,0,3,0,0,30
46.0,0,3,0,0,30
47.0,0,3,0,0,30
48.0,0,3,0,0,30
49.0,0,3,0,0,30
50.0,0,3,0,0,30
51.0,0,3,0,0,30
52.0,0,3,0,0,30
53.0,0,3,0,0,30
54.0,0,3,0,0,30
55.0,0,3,0,0,30
56.0,0,3,0,0,30
57.0,0,3,0,0,30
58.0,0,3,0,0,30
59.0,0,3,0,0,30
60.0,0,3,0,0,30
61.0,0,3,0,0,30
62.0,0,3,0,0,30
63.0,0,3,0,0,30
64.0,0,3,0,0,30
65.0,0,3,0,0,30
66.0,0,3,0,0,30
67.0,0,3,0,0,30
68.0,0,3,0,0,30
69.0,0,3,0,0,30
70.0,0,3,0,0,30
71.0,0,3,0,0,30
72.0,0,3,0,0,30
73.0,0,3,0,0,30
74.0,0,3,0,0,30
75.0,0,3,0,0,30
76.0,0,3,0,0,30
77.0,0,3,0,0,30
78.0,0,3,0,0,30
79.0,0,3,0,0,30
80.0,0,3,0,0,30
81.0,0,3,0,0,30
82.0,0,3,0,0,30
83.0,0,3,0,0,30
84.0,0,3,0,0,30
85.0,0,3,0,0,30
86.0,0,3,0,0,30
87.0,0,3,0,0,30
88.0,0,3,0,0,30
89.0,0,3,0,0,30
90.0,0,3,0,0,30
91.0,0,3,0,0,30
92.0,0,3,0,0,30
93.0,0,3,0,0,30
94.0,0,3,0,0,30
95.0,0,3,0,0,30
96.0,0,3,0,0,30
97.0,0,3,0,0,30
98.0,0,3,0,0,30
99.0,0,3,0,0,30
100.0,0,3,0,0,30
