time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,4,196,4,2,0
3.0,5,195,5,2,0
4.0,6,194,6,2,0
5.0,9,191,9,2,0
6.0,11,189,11,2,0
7.0,17,183,17,4,0
8.0,25,175,25,8,0
9.0,39,161,39,14,0
10.0,50,149,50,15,1
11.0,65,132,65,20,2
12.0,69,127,69,22,2
13.0,81,114,81,23,2
14.0,92,102,92,24,2
15.0,99,92,99,26,2
16.0,110,79,110,29,2
17.0,116,67,116,29,4
18.0,123,52,123,26,8
19.0,117,44,117,25,14
20.0,110,39,110,23,16
21.0,97,35,97,18,22
22.0,93,34,93,16,24
23.0,83,31,83,15,25
24.0,75,27,75,15,26
25.0,69,23,69,13,28
26.0,59,20,59,10,31
27.0,47,20,47,8,33
28.0,32,20,32,7,34
29.0,25,19,25,2,39
30.0,20,19,20,2,39
31.0,18,17,18,1,40
32.0,17,17,17,1,40
33.0,14,17,14,1,40
34.0,11,16,11,0,41
35.0,7,16,7,0,41
36.0,4,16,4,0,41
37.0,4,16,4,0,41
38.0,4,16,4,0,41
39.0,4,15,4,1,41
40.0,4,15,4,1,41
41.0,2,15,2,1,41
42.0,2,15,2,1,41
43.0,2,15,2,1,41
44.0,1,15,1,1,41
45.0,1,15,1,1,41
46.0,1,15,1,1,41
47.0,1,15,1,1,41
48.0,1,15,1,1,41
49.0,0,15,0,0,42
50.0,0,15,0,0,42
51.0,0,15,0,0,42
52.0,0,15,0,0,42
53.0,0,15,0,0,42
54.0,0,15,0,0,42
55.0,0,15,0,0,42
56.0,0,15,0,0,42
57.0,0,15,0,0,42
58.0,0,15,0,0,42
59.0,0,15,0,0,42
60.0,0,15,0,0,42
61.0,0,15,0,0,42
62.0,0,15,0,0,42
63.0,0,15,0,0,42
64.0,0,15,0,0,42
65.0,0,15,0,0,42
66.0,0,15,0,0,42
67.0,0,15,0,0,42
68.0,0,15,0,0,42
69.0,0,15,0,0,42
70.0,0,15,0,0,42
71.0,0,15,0,0,42
72.0,0,15,0,0,42
73.0,0,15,0,0,42
74.0,0,15,0,0,42
75.0,0,15,0,0,42
76.0,0,15,0,0,42
77.0,0,15,0,0,42
78.0,0,15,0,0,42
79.0,0,15,0,0,42
80.0,0,15,0,0,42
81.0,0,15,0,0,42
82.0,0,15,0,0,42
83.0,0,15,0,0,42
84.0,0,15,0,0,42
85.0,0,15,0,0,42
86.0,0,15,0,0,42
87.0,0,15,0,0,42
88.0,0,15,0,0,42
89.0,0,15,0,0,42
90.0,0,15,0,0,42
91.0,0,15,0,0,42
92.0,0,15,0,0,42
93.0,0,15,0,0,42
94.0,0,15,0,0,42
95.0,0,15,0,0,42
96.0,0,15,0,0,42
97.0,0,15,0,0,42
98.0,0,15,0,0,42
99.0,0,15,0,0,42
100.0,0,15,0,0,42
