time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,5,195,5,1,0
6.0,5,195,5,1,0
7.0,7,193,7,1,0
8.0,11,189,11,2,0
9.0,14,186,14,2,0
10.0,19,180,19,4,0
11.0,34,165,34,10,0
12.0,48,150,48,13,0
13.0,62,135,62,16,0
14.0,74,123,74,20,0
15.0,85,110,85,21,1
16.0,106,89,106,24,1
17.0,114,79,114,25,1
18.0,118,71,118,26,2
19.0,123,63,123,29,2
20.0,124,56,124,28,4
21.0,115,50,115,22,10
22.0,104,46,104,19,13
23.0,93,42,93,17,16
24.0,90,33,90,15,20
25.0,82,28,82,13,22
26.0,64,25,64,11,25
27.0,57,22,57,11,26
28.0,50,21,50,9,28
29.0,44,19,44,7,31
30.0,38,18,38,6,32
31.0,32,18,32,6,32
32.0,28,18,28,6,32
33.0,24,18,24,5,33
34.0,15,18,15,3,35
35.0,10,18,10,3,35
36.0,7,18,7,2,36
37.0,4,18,4,1,37
38.0,3,18,3,1,37
39.0,1,18,1,0,38
40.0,0,18,0,0,38
41.0,0,18,0,0,38
42.0,0,18,0,0,38
43.0,0,18,0,0,38
44.0,0,18,0,0,38
45.0,0,18,0,0,38
46.0,0,18,0,0,38
47.0,0,18,0,0,38
48.0,0,18,0,0,38
49.0,0,18,0,0,38
50.0,0,18,0,0,38
51.0,0,18,0,0,38
52.0,0,18,0,0,38
53.0,0,18,0,0,38
54.0,0,18,0,0,38
55.0,0,18,0,0,38
56.0,0,18,0,0,38
57.0,0,18,0,0,38
58.0,0,18,0,0,38
59.0,0,18,0,0,38
60.0,0,18,0,0,38
61.0,0,18,0,0,38
62.0,0,18,0,0,38
63.0,0,18,0,0,38
64.0,0,18,0,0,38
65.0,0,18,0,0,38
66.0,0,18,0,0,38
67.0,0,18,0,0,38
68.0,0,18,0,0,38
69.0,0,18,0,0,38
70.0,0,18,0,0,38
71.0,0,18,0,0,38
72.0,0,18,0,0,38
73.0,0,18,0,0,38
74.0,0,18,0,0,38
75.0,0,18,0,0,38
76.0,0,18,0,0,38
77.0,0,18,0,0,38
78.0,0,18,0,0,38
79.0,0,18,0,0,38
80.0,0,18,0,0,38
81.0,0,18,0,0,38
82.0,0,18,0,0,38
83.0,0,18,0,0,38
84.0,0,18,0,0,38
85.0,0,18,0,0,38
86.0,0,18,0,0,38
87.0,0,18,0,0,38
88.0,0,18,0,0,38
89.0,0,18,0,0,38
90.0,0,18,0,0,38
91.0,0,18,0,0,38
92.0,0,18,0,0,38
93.0,0,18,0,0,38
94.0,0,18,0,0,38
95.0,0,18,0,0,38
96.0,0,18,0,0,38
97.0,0,18,0,0,38
98.0,0,18,0,0,38
99.0,0,18,0,0,38
100.0,0,18,0,0,38
