time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,2,198,2,1,0
8.0,2,198,2,1,0
9.0,2,198,2,1,0
10.0,2,197,2,1,0
11.0,3,196,3,1,0
12.0,2,196,2,0,1
13.0,2,196,2,0,1
14.0,2,196,2,0,1
15.0,2,196,2,0,1
16.0,2,196,2,0,1
17.0,2,196,2,0,1
18.0,3,195,3,0,1
19.0,4,194,4,0,1
20.0,3,194,3,0,1
21.0,2,194,2,0,1
22.0,2,194,2,0,1
23.0,3,193,3,0,1
24.0,7,189,7,1,1
25.0,10,186,10,3,1
26.0,13,183,13,4,1
27.0,21,175,21,6,1
28.0,25,170,25,6,1
29.0,31,163,31,8,1
30.0,38,156,38,12,1
31.0,45,149,45,15,1
32.0,59,135,59,16,1
33.0,70,123,70,17,1
34.0,82,107,82,19,2
35.0,90,96,90,21,4
36.0,97,86,97,22,5
37.0,97,78,97,23,7
38.0,103,67,103,24,7
39.0,103,60,103,22,9
40.0,99,57,99,19,13
41.0,99,50,99,18,16
42.0,91,44,91,19,17
43.0,82,41,82,19,18
44.0,68,39,68,16,21
45.0,60,36,60,13,25
46.0,53,33,53,11,27
47.0,50,28,50,9,30
48.0,39,28,39,8,31
49.0,33,27,33,8,31
50.0,30,27,30,7,32
51.0,23,27,23,5,34
52.0,17,27,17,3,36
53.0,15,26,15,2,37
54.0,13,26,13,2,37
55.0,10,26,10,1,38
56.0,8,25,8,1,38
57.0,4,24,4,0,39
58.0,4,24,4,0,39
59.0,3,24,3,0,39
60.0,3,24,3,0,39
61.0,3,24,3,0,39
62.0,3,24,3,0,39
63.0,2,24,2,0,39
64.0,2,24,2,0,39
65.0,2,24,2,0,39
66.0,1,24,1,0,39
67.0,0,24,0,0,39
68.0,0,24,0,0,39
69.0,0,24,0,0,39
70.0,0,24,0,0,39
71.0,0,24,0,0,39
72.0,0,24,0,0,39
73.0,0,24,0,0,39
74.0,0,24,0,0,39
75.0,0,24,0,0,39
76.0,0,24,0,0,39
77.0,0,24,0,0,39
78.0,0,24,0,0,39
79.0,0,24,0,0,39
80.0,0,24,0,0,39
81.0,0,24,0,0,39
82.0,0,24,0,0,39
83.0,0,24,0,0,39
84.0,0,24,0,0,39
85.0,0,24,0,0,39
86.0,0,24,0,0,39
87.0,0,24,0,0,39
88.0,0,24,0,0,39
89.0,0,24,0,0,39
90.0,0,24,0,0,39
91.0,0,24,0,0,39
92.0,0,24,0,0,39
93.0,0,24,0,0,39
94.0,0,24,0,0,39
95.0,0,24,0,0,39
96.0,0,24,0,0,39
97.0,0,24,0,0,39
98.0,0,24,0,0,39
99.0,0,24,0,0,39
100.0,0,24,0,0,39
