time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,0,0
3.0,3,197,3,0,0
4.0,4,196,4,0,0
5.0,6,194,6,0,0
6.0,11,189,11,1,0
7.0,17,183,17,1,0
8.0,24,176,24,4,0
9.0,32,168,32,5,0
10.0,39,160,39,8,0
11.0,51,148,51,10,0
12.0,60,137,60,15,0
13.0,80,117,80,18,0
14.0,85,111,85,20,0
15.0,105,89,105,25,0
16.0,116,73,116,25,1
17.0,117,66,117,26,1
18.0,121,55,121,25,4
19.0,116,52,116,25,5
20.0,118,42,118,22,8
21.0,108,40,108,21,10
22.0,102,35,102,16,15
23.0,85,32,85,13,18
24.0,84,27,84,13,20
25.0,65,24,65,9,25
26.0,50,23,50,8,26
27.0,44,22,44,7,27
28.0,34,21,34,6,29
29.0,31,21,31,5,30
30.0,21,21,21,5,30
31.0,20,20,20,4,31
32.0,15,20,15,4,31
33.0,13,19,13,4,31
34.0,9,18,9,2,33
35.0,6,18,6,1,34
36.0,5,18,5,1,34
37.0,4,18,4,1,34
38.0,3,18,3,0,35
39.0,3,18,3,0,35
40.0,3,18,3,0,35
41.0,2,18,2,0,35
42.0,2,18,2,0,35
43.0,1,18,1,0,35
44.0,0,18,0,0,35
45.0,0,18,0,0,35
46.0,0,18,0,0,35
47.0,0,18,0,0,35
48.0,0,18,0,0,35
49.0,0,18,0,0,35
50.0,0,18,0,0,35
51.0,0,18,0,0,35
52.0,0,18,0,0,35
53.0,0,18,0,0,35
54.0,0,18,0,0,35
55.0,0,18,0,0,35
56.0,0,18,0,0,35
57.0,0,18,0,0,35
58.0,0,18,0,0,35
59.0,0,18,0,0,35
60.0,0,18,0,0,35
61.0,0,18,0,0,35
62.0,0,18,0,0,35
63.0,0,18,0,0,35
64.0,0,18,0,0,35
65.0,0,18,0,0,35
66.0,0,18,0,0,35
67.0,0,18,0,0,35
68.0,0,18,0,0,35
69.0,0,18,0,0,35
70.0,0,18,0,0,35
71.0,0,18,0,0,35
72.0,0,18,0,0,35
73.0,0,18,0,0,35
74.0,0,18,0,0,35
75.0,0,18,0,0,35
76.0,0,18,0,0,35
77.0,0,18,0,0,35
78.0,0,18,0,0,35
79.0,0,18,0,0,35
80.0,0,18,0,0,35
81.0,0,18,0,0,35
82.0,0,18,0,0,35
83.0,0,18,0,0,35
84.0,0,18,0,0,35
85.0,0,18,0,0,35
86.0,0,18,0,0,35
87.0,0,18,0,0,35
88.0,0,18,0,0,35
89.0,0,18,0,0,35
90.0,0,18,0,0,35
91.0,0,18,0,0,35
92.0,0,18,0,0,35
93.0,0,18,0,0,35
94.0,0,18,0,0,35
95.0,0,18,0,0,35
96.0,0,18,0,0,35
97.0,0,18,0,0,35
98.0,0,18,0,0,35
99.0,0,18,0,0,35
100.0,0,18,0,0,35
