time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,7,193,7,1,0
5.0,9,191,9,1,0
6.0,14,186,14,2,0
7.0,15,185,15,2,0
8.0,19,181,19,5,0
9.0,25,175,25,6,0
10.0,40,159,40,6,0
11.0,52,147,52,9,0
12.0,62,136,62,9,1
13.0,69,128,69,10,1
14.0,83,110,83,15,1
15.0,92,99,92,15,1
16.0,97,89,97,16,2
17.0,105,80,105,17,2
18.0,115,66,115,18,5
19.0,121,54,121,20,6
20.0,112,47,112,20,6
21.0,106,41,106,17,9
22.0,99,37,99,16,10
23.0,96,32,96,15,11
24.0,80,30,80,11,16
25.0,75,24,75,11,16
26.0,67,22,67,10,18
27.0,59,21,59,9,19
28.0,46,20,46,6,23
29.0,35,19,35,3,26
30.0,29,18,29,3,26
31.0,23,18,23,3,26
32.0,19,18,19,3,26
33.0,14,18,14,3,26
34.0,12,18,12,2,27
35.0,6,18,6,2,27
36.0,4,18,4,1,28
37.0,3,18,3,1,28
38.0,3,17,3,1,29
39.0,2,17,2,1,29
40.0,1,17,1,1,29
41.0,1,17,1,1,29
42.0,1,17,1,1,29
43.0,1,17,1,1,29
44.0,1,17,1,1,29
45.0,1,17,1,1,29
46.0,1,17,1,1,29
47.0,1,17,1,1,29
48.0,0,17,0,0,30
49.0,0,17,0,0,30
50.0,0,17,0,0,30
51.0,0,17,0,0,30
52.0,0,17,0,0,30
53.0,0,17,0,0,30
54.0,0,17,0,0,30
55.0,0,17,0,0,30
56.0,0,17,0,0,30
57.0,0,17,0,0,30
58.0,0,17,0,0,30
59.0,0,17,0,0,30
60.0,0,17,0,0,30
61.0,0,17,0,0,30
62.0,0,17,0,0,30
63.0,0,17,0,0,30
64.0,0,17,0,0,30
65.0,0,17,0,0,30
66.0,0,17,0,0,30
67.0,0,17,0,0,30
68.0,0,17,0,0,30
69.0,0,17,0,0,30
70.0,0,17,0,0,30
71.0,0,17,0,0,30
72.0,0,17,0,0,30
73.0,0,17,0,0,30
74.0,0,17,0,0,30
75.0,0,17,0,0,30
76.0,0,17,0,0,30
77.0,0,17,0,0,30
78.0,0,17,0,0,30
79.0,0,17,0,0,30
80.0,0,17,0,0,30
81.0,0,17,0,0,30
82.0,0,17,0,0,30
83.0,0,17,0,0,30
84.0,0,17,0,0,30
85.0,0,17,0,0,30
86.0,0,17,0,0,30
87.0,0,17,0,0,30
88.0,0,17,0,0,30
89.0,0,17,0,0,30
90.0,0,17,0,0,30
91.0,0,17,0,0,30
92.0,0,17,0,0,30
93.0,0,17,0,0,30
94.0,0,17,0,0,30
95.0,0,17,0,0,30
96.0,0,17,0,0,30
97.0,0,17,0,0,30
98.0,0,17,0,0,30
99.0,0,17,0,0,30
100.0,0,17,0,0,30
